날짜,시가,고가,저가,종가,거래량,등락률
2024-11-13,11436,11436,11344,11359,306433,-0.7167205663840573
2024-11-14,11421,11431,11387,11402,234120,0.378554450215688
2024-11-15,11373,11397,11266,11266,366297,-1.1927731976846168
2024-11-18,11183,11198,11129,11198,429720,-0.6035860110065685
2024-11-19,11213,11248,11213,11228,322213,0.2679049830326844
2024-11-20,11208,11228,11164,11208,352725,-0.17812611328820804
2024-11-21,11228,11292,11218,11253,481568,0.4014989293361884
2024-11-22,11326,11383,11326,11373,303396,1.0663822980538524
2024-11-25,11517,11581,11517,11581,318156,1.8288929921744481
2024-11-26,11581,11609,11527,11556,413394,-0.2158708228995769
2024-11-27,11507,11561,11507,11542,290394,-0.12114918656974732
2024-11-28,11527,11552,11489,11547,213565,0.04332004851845434
2024-11-29,11547,11572,11522,11547,247298,0.0
2024-12-02,11522,11601,11522,11577,430870,0.2598077422707197
2024-12-03,11552,11577,11507,11542,423488,-0.3023235726008465
2024-12-04,11542,11601,11527,11562,384971,0.17328019407381737
2024-12-05,11455,11489,11455,11475,594202,-0.7524649714582252
2024-12-06,11475,11582,11465,11494,438945,0.1655773420479303
2024-12-09,11532,11601,11512,11596,574488,0.887419523229511
2024-12-10,11547,11547,11489,11507,675863,-0.7675060365643326
2024-12-11,11507,11522,11460,11494,647615,-0.1129747110454506
2024-12-12,11426,11446,11383,11411,506181,-0.7221158865495041
2024-12-13,11402,11421,11392,11407,590793,-0.03505389536412234
2024-12-16,11402,11450,11339,11421,406517,0.12273165600070132
2024-12-17,11326,11336,11306,11331,599673,-0.7880220646178092
2024-12-18,11326,11326,11292,11302,620463,-0.2559350454505339
2024-12-19,11128,11153,11100,11118,604622,-1.6280304370907803
2024-12-20,11019,11068,10999,11063,486108,-0.4946932901601008
2024-12-23,11153,11257,11153,11257,444414,1.7535930579408843
2024-12-24,11257,11270,11232,11266,535343,0.07995025317580172
2024-12-26,11349,11411,11339,11407,461475,1.2515533463518551
2024-12-27,11442,11573,11417,11417,407429,0.08766546857192951
2024-12-30,11422,11432,11339,11412,634255,-0.04379434177104318
2025-01-02,11412,11412,11344,11373,768271,-0.34174553101997895
2025-01-03,11373,11378,11297,11321,440577,-0.45722324804361203
2025-01-06,11368,11432,11368,11392,523284,0.627153078349969
2025-01-07,11292,11336,11202,11227,692005,-1.4483848314606742
2025-01-08,11227,11247,11187,11242,421517,0.13360648436804134
2025-01-09,11247,11297,11212,11270,480629,0.24906600249066002
2025-01-10,11270,11287,11202,11282,308822,0.1064773735581189
2025-01-13,11242,11242,11177,11207,404468,-0.6647757489806773
2025-01-14,11287,11339,11278,11311,401649,0.9279914339252253
2025-01-15,11339,11368,11336,11354,414790,0.38016090531341173
2025-01-16,11402,11456,11392,11432,431003,0.6869825612119077
2025-01-17,11432,11461,11407,11461,276238,0.2536738978306508
2025-01-20,11490,11538,11437,11508,479745,0.41008637989704216
2025-01-21,11437,11447,11349,11417,628447,-0.7907542579075426
2025-01-22,11417,11461,11392,11442,464920,0.21897170885521589
2025-01-23,11349,11383,11336,11359,715423,-0.7253976577521413
2025-01-24,11398,11428,11364,11383,484430,0.2112862047715468
2025-01-31,11413,11519,11413,11519,555780,1.1947641219362208
2025-02-03,11452,11477,11359,11379,845348,-1.2153832797985935
2025-02-04,11491,11491,11413,11418,649741,0.3427366200896388
2025-02-05,11388,11388,11287,11287,942464,-1.1473112629181994
2025-02-06,11354,11393,11354,11374,713492,0.7707982634889696
2025-02-07,11287,11344,11287,11321,556163,-0.465975030771936
2025-02-10,11311,11311,11257,11261,708218,-0.5299885169154669
2025-02-11,11282,11311,11282,11287,348421,0.23088535654027173
2025-02-12,11344,11398,11344,11364,501017,0.6822007619385133
2025-02-13,11339,11349,11297,11306,526713,-0.5103836677226329
2025-02-14,11306,11344,11287,11339,742773,0.2918804174774456
2025-02-17,11331,11331,11270,11292,572458,-0.414498633036423
2025-02-18,11297,11326,11292,11321,375445,0.25681898689337584
2025-02-19,11344,11379,11344,11354,572719,0.29149368430350675
2025-02-20,11393,11438,11388,11398,414010,0.3875286242733838
2025-02-21,11433,11457,11408,11428,521316,0.26320407088962977
2025-02-24,11428,11443,11364,11398,875610,-0.2625131256562828
2025-02-25,11398,11443,11398,11423,361940,0.21933672574135812
2025-02-26,11481,11509,11472,11496,234991,0.6390615425019697
2025-02-27,11403,11486,11374,11486,367722,-0.08698677800974253
2025-02-28,11496,11585,11496,11580,652021,0.8183876022984503
2025-03-04,11656,11685,11617,11675,628372,0.8203799654576858
2025-03-05,11608,11608,11452,11510,533888,-1.4132762312633833
2025-03-06,11428,11486,11383,11433,461081,-0.6689834926151172
2025-03-07,11438,11491,11438,11452,814027,0.16618560307880695
2025-03-10,11545,11641,11510,11612,628582,1.3971358714634998
2025-03-11,11612,11695,11575,11656,741285,0.37891836031691356
2025-03-12,11398,11418,11344,11388,779034,-2.299245024021963
2025-03-13,11359,11364,11237,11237,693901,-1.325957147874956
2025-03-14,11242,11266,11212,11227,414295,-0.08899172376968942
2025-03-17,11252,11282,11217,11232,215471,0.04453549478934711
2025-03-18,11393,11423,11344,11423,167231,1.7004985754985755
2025-03-19,11428,11447,11398,11438,184085,0.1313140155825965
2025-03-20,11540,11570,11501,11550,213777,0.9791921664626682
2025-03-21,11535,11580,11505,11510,207799,-0.3463203463203463
2025-03-24,11510,11570,11486,11565,195064,0.47784535186794097
2025-03-25,11608,11621,11575,11599,264064,0.29399048854301774
2025-03-26,11580,11585,11467,11501,351699,-0.8449004224502112
2025-03-27,11608,11608,11560,11590,175172,0.7738457525432572
2025-03-28,11580,11580,11540,11570,187773,-0.1725625539257981
2025-03-31,11505,11515,11457,11496,253429,-0.6395851339671564
2025-04-01,11637,11681,11600,11627,349367,1.139526791927627
2025-04-02,11642,11652,11570,11600,228733,-0.232218113012815
2025-04-03,11477,11477,11393,11428,461356,-1.4827586206896552
2025-04-04,11108,11112,10866,10919,782468,-4.4539726986349315
2025-04-07,10210,10389,10186,10230,1249861,-6.310101657660957
2025-04-08,10517,10612,10473,10579,511611,3.411534701857283
2025-04-09,10147,10248,10078,10161,680300,-3.951224123263068
2025-04-10,10828,10833,10714,10729,443389,5.590000984155103
2025-04-11,10338,10448,10195,10443,856302,-2.665672476465654
2025-04-14,10399,10399,10240,10303,651774,-1.3406109355549172
2025-04-15,10333,10370,10308,10370,279063,0.6502960302824421
2025-04-16,10293,10313,10220,10268,343358,-0.9836065573770493
2025-04-17,10171,10220,10103,10215,452067,-0.5161667315932996
2025-04-18,10283,10352,10225,10352,135107,1.3411649534997552
2025-04-21,10308,10308,10171,10205,683324,-1.4200154559505411
2025-04-22,10186,10186,10093,10123,591446,-0.8035276825085742
2025-04-23,10370,10448,10347,10370,570634,2.4399881458065793
2025-04-24,10370,10370,10313,10370,327817,0.0
2025-04-25,10473,10521,10413,10498,354158,1.2343297974927676
2025-04-28,10488,10498,10418,10498,262946,0.0
2025-04-29,10570,10570,10527,10550,329955,0.49533244427510004
2025-04-30,10550,10550,10413,10433,394046,-1.109004739336493
2025-05-02,10483,10580,10318,10318,504064,-1.1022716380715039
2025-05-07,10123,10235,10088,10205,784811,-1.0951734832331848
2025-05-08,10186,10248,10161,10225,603465,0.19598236158745713
2025-05-09,10268,10352,10220,10244,447079,0.18581907090464547
2025-05-12,10318,10347,10258,10303,443487,0.57594689574385
2025-05-13,10560,10623,10530,10593,557181,2.8147141609240025
2025-05-14,10593,10598,10522,10598,489033,0.04720098178042103
2025-05-15,10366,10413,10263,10293,950355,-2.8779014908473295
2025-05-16,10503,10503,10399,10418,727785,1.214417565335665
2025-05-19,10423,10522,10423,10478,405528,0.5759262814359762
2025-05-20,10527,10527,10458,10488,325620,0.09543806069860661
2025-05-21,10458,10458,10379,10399,305190,-0.8485888634630054
2025-05-22,10186,10235,10161,10205,427280,-1.8655639965381288
2025-05-23,10205,10205,10113,10142,501729,-0.61734443900049
2025-05-26,10142,10156,10088,10137,440274,-0.049299940840070985
2025-05-27,10040,10166,10040,10166,264206,0.286080694485548
2025-05-28,10220,10268,10205,10240,247177,0.7279165846940783
2025-05-29,10254,10339,10254,10294,238117,0.52734375
2025-05-30,10215,10269,10152,10254,327137,-0.38857586943850786
2025-06-02,10259,10264,10161,10176,496421,-0.7606787595084844
2025-06-04,10289,10329,10259,10264,655146,0.8647798742138365
2025-06-05,10215,10215,10123,10142,476661,-1.1886204208885425
2025-06-09,10225,10249,10171,10190,464266,0.4732794320646815
2025-06-10,10254,10319,10210,10309,304953,1.167811579980373
2025-06-11,10414,10484,10395,10484,508893,1.697545833737511
2025-06-12,10474,10474,10299,10348,321256,-1.2972148035101108
2025-06-13,10339,10459,10299,10439,691718,0.8793969849246231
2025-06-16,10439,10449,10380,10409,302057,-0.28738384902768466
2025-06-17,10363,10385,10348,10385,272584,-0.23056969929868384
2025-06-18,10390,10454,10371,10390,283866,0.04814636494944632
2025-06-19,10390,10439,10358,10380,258707,-0.0962463907603465
2025-06-20,10405,10405,10314,10339,252851,-0.394990366088632
2025-06-23,10353,10484,10353,10469,553533,1.257374987909856
2025-06-24,10434,10434,10367,10385,631462,-0.8023688986531665
2025-06-25,10348,10376,10294,10367,279262,-0.17332691381800674
2025-06-26,10245,10249,10205,10245,502264,-1.1768110350149514
2025-06-27,10295,10295,10235,10290,311782,0.43923865300146414
2025-06-30,10344,10344,10240,10255,394712,-0.3401360544217687
2025-07-01,10255,10310,10245,10310,621651,0.5363237445148707
2025-07-02,10485,10542,10485,10542,660421,2.250242483026188
2025-07-03,10582,10657,10582,10612,328273,0.6640106241699867
2025-07-04,10627,10676,10587,10622,270180,0.09423294383716548
2025-07-07,10622,10691,10622,10676,245994,0.5083788363773301
2025-07-08,10647,10647,10582,10612,243888,-0.5994754589733983
2025-07-09,10667,10743,10667,10719,224233,1.0082924990576705
2025-07-10,10710,10719,10691,10691,581293,-0.2612183972385484
2025-07-11,10783,10808,10758,10793,276535,0.954073519782995
2025-07-14,10768,10768,10724,10763,411216,-0.27795793569906424
2025-07-15,10768,10818,10768,10773,281575,0.092910898448388
2025-07-16,10657,10691,10642,10652,239385,-1.1231783161607722
2025-07-17,10657,10724,10657,10724,227873,0.6759294029290274
2025-07-18,10808,10856,10808,10838,391123,1.063036180529653
2025-07-21,10823,10823,10768,10778,477473,-0.5536076766931168
2025-07-22,10686,10719,10681,10710,279707,-0.6309148264984227
2025-07-23,10734,10773,10714,10758,240716,0.44817927170868344
2025-07-24,10748,10768,10681,10706,479556,-0.4833612195575386
2025-07-25,10706,10798,10706,10768,315320,0.5791145152251074
2025-07-28,10798,10833,10783,10828,317017,0.5572065378900446
2025-07-29,10843,10856,10818,10843,222868,0.13852973771702992
2025-07-30,10803,10813,10734,10773,192069,-0.6455777921239509
2025-07-31,10701,10726,10572,10642,420075,-1.2160029703889352
2025-08-01,10587,10632,10552,10627,371533,-0.14095094906972375
2025-08-04,10528,10528,10470,10490,437919,-1.2891690975816317
2025-08-05,10572,10607,10528,10602,361860,1.0676835081029552
2025-08-06,10612,10672,10607,10652,272764,0.47160913035276364
2025-08-07,10597,10607,10552,10557,250948,-0.8918512955313556
2025-08-08,10582,10652,10567,10632,216982,0.7104290991759022
2025-08-11,10672,10710,10662,10676,247433,0.41384499623777277
2025-08-12,10672,10676,10637,10652,229922,-0.22480329711502436
2025-08-13,10691,10738,10691,10701,400469,0.46000751032669923
2025-08-14,10813,10862,10803,10813,854045,1.046631155966732
2025-08-18,10882,10882,10808,10818,318559,0.04624063627115509
2025-08-19,10818,10833,10793,10813,246355,-0.04621926418931411
2025-08-20,10931,10955,10906,10945,829626,1.2207527975584944
2025-08-21,10975,10999,10975,10994,256916,0.4476930105070808
2025-08-22,11014,11029,10950,10965,288823,-0.26378024376932874
2025-08-25,11063,11097,11048,11073,247023,0.9849521203830369
2025-08-26,11078,11087,11004,11087,305880,0.12643366747945453
2025-08-27,11087,11097,11068,11078,185711,-0.08117615225038333
2025-08-28,11112,11117,11068,11083,218928,0.04513450081242101
2025-08-29,11034,11063,11014,11039,317552,-0.39700442118559953
2025-09-01,11063,11117,11063,11093,421273,0.4891747440891385
2025-09-02,11108,11127,11088,11103,329202,0.0901469395114036
2025-09-03,11098,11098,11048,11053,375834,-0.4503287399801856
2025-09-04,10994,11024,10960,11004,253114,-0.44331855604813175
2025-09-05,11019,11039,11009,11039,199574,0.3180661577608142
2025-09-08,11019,11024,10965,10990,352683,-0.4438807863031071
2025-09-09,10887,10926,10867,10906,271684,-0.7643312101910829
2025-09-10,10926,10926,10877,10877,260723,-0.2659086741243352
2025-09-11,10921,10950,10911,10950,246872,0.6711409395973155
2025-09-12,11014,11019,10990,10999,286354,0.4474885844748858
2025-09-15,10975,10975,10911,10935,349066,-0.5818710791890171
2025-09-16,10877,10877,10783,10793,633276,-1.2985825331504344
2025-09-17,10808,10828,10788,10813,366144,0.1853052904660428
2025-09-18,10862,10911,10862,10906,283743,0.8600758346434846
2025-09-19,10911,10960,10911,10926,471397,0.18338529249954152
2025-09-22,10916,10916,10852,10877,430704,-0.4484715357861981
2025-09-23,10848,10857,10828,10848,385433,-0.2666176335386595
2025-09-24,10897,10935,10897,10935,352172,0.8019911504424779
2025-09-25,10980,10990,10950,10960,335058,0.2286236854138089
2025-09-26,10950,11004,10950,10990,346773,0.2737226277372263
2025-09-29,11049,11049,10990,11000,461620,0.09099181073703368
2025-09-30,10955,10970,10926,10945,646717,-0.5
2025-10-01,11035,11049,10975,10985,661871,0.3654636820465966
2025-10-02,11099,11133,11079,11084,439232,0.9012289485662267
2025-10-10,11084,11084,10743,11069,822320,-0.13533020570191268
2025-10-13,10975,11005,10921,10931,820341,-1.2467250880838376
2025-10-14,10931,10975,10931,10945,509359,0.1280761138047754
2025-10-15,11035,11040,10980,10990,388683,0.4111466423024212
2025-10-16,10990,10990,10935,10935,286396,-0.5004549590536852
2025-10-17,10902,10902,10838,10852,359367,-0.7590306355738454
2025-10-20,10940,10985,10935,10950,320941,0.903059343899742
2025-10-21,11049,11094,11030,11084,528522,1.223744292237443
2025-10-22,11118,11148,11084,11133,489189,0.4420786719595814
2025-10-23,11138,11217,11118,11177,389553,0.39522141381478487
2025-10-24,11177,11232,11177,11227,360502,0.4473472309206406
2025-10-27,11247,11247,11173,11222,447054,-0.04453549478934711
2025-10-28,11222,11227,11177,11202,274598,-0.17822135091783994
2025-10-29,11192,11192,11109,11109,348835,-0.8302088912694162
2025-10-30,11010,11020,10955,10995,562314,-1.0261949770456387
2025-10-31,10995,10995,10916,10955,632951,-0.36380172805820826
2025-11-03,10975,11040,10975,10975,521183,0.18256503879507074
2025-11-04,10945,10965,10906,10935,639787,-0.36446469248291574
2025-11-05,10940,11040,10926,11040,674665,0.9602194787379973
2025-11-06,11040,11089,11040,11084,250906,0.39855072463768115
2025-11-07,11084,11149,11064,11144,433505,0.5413208228076507
2025-11-10,11218,11233,11164,11174,385655,0.26920315865039485
2025-11-11,11218,11302,11213,11258,496435,0.7517451226060498
2025-11-12,11395,11480,11395,11455,712931,1.7498667614141057
2025-11-13,11475,11574,11475,11509,326856,0.4714098646879092
2025-11-14,11514,11544,11390,11445,600789,-0.5560865409679382
2025-11-17,11450,11465,11410,11450,260802,0.043687199650502405
2025-11-18,11430,11430,11312,11341,331115,-0.9519650655021835
2025-11-19,11385,11480,11385,11445,391976,0.9170267172207036
2025-11-20,11445,11450,11390,11410,202786,-0.3058103975535168
2025-11-21,11356,11361,11273,11356,324750,-0.4732690622261174
2025-11-24,11470,11529,11450,11500,270903,1.2680521310320536
2025-11-25,11500,11500,11415,11435,599165,-0.5652173913043479
2025-11-26,11490,11529,11455,11505,564959,0.6121556624398776
2025-11-27,11580,11610,11550,11575,216519,0.6084311169056932
2025-11-28,11600,11605,11560,11605,280581,0.2591792656587473
2025-12-01,11635,11669,11615,11659,377422,0.46531667384747954
2025-12-02,11659,11664,11600,11615,424333,-0.3773908568487863
2025-12-03,11615,11625,11555,11595,405263,-0.17219113215669393
2025-12-04,11689,11797,11689,11782,510832,1.6127641224665805
2025-12-05,11802,11802,11742,11752,324820,-0.2546257002206756
2025-12-08,11752,11767,11699,11699,281856,-0.45098706603131383
2025-12-09,11699,11699,11669,11684,337725,-0.12821608684502947
2025-12-10,11684,11684,11610,11620,313378,-0.5477576172543649
2025-12-11,11728,11782,11728,11767,394431,1.2650602409638554
2025-12-12,11822,11877,11822,11862,400392,0.8073425681992011
2025-12-15,11862,11897,11842,11842,648078,-0.16860563142808968
2025-12-16,11847,11897,11827,11887,231688,0.38000337780780274
2025-12-17,11857,11857,11752,11832,285194,-0.4626903339782956
2025-12-18,11837,11897,11822,11832,283407,0.0
2025-12-19,11832,11837,11772,11792,301607,-0.3380662609871535
2025-12-22,11802,11852,11802,11842,259854,0.4240162822252374
2025-12-23,11852,11927,11852,11912,292046,0.5911163654788043
2025-12-24,11907,11912,11659,11664,535293,-2.0819341840161183
2025-12-26,11664,11772,11655,11719,254082,0.47153635116598075
2025-12-29,11753,11773,11555,11560,447754,-1.3567710555508148
2025-12-30,11560,11610,11515,11610,190482,0.43252595155709345
