날짜,시가,고가,저가,종가,거래량,등락률
2021-05-26,10501,10531,10476,10501,7075,0.20038167938931298
2021-05-27,10408,10561,10408,10510,11802,0.0857061232263594
2021-05-28,10506,10522,10434,10510,3182,0.0
2021-05-31,10468,10607,10468,10603,2588,0.884871550903901
2021-06-01,10561,10657,10552,10628,13476,0.23578232575686126
2021-06-02,10625,10625,10570,10616,1357,-0.11290929619872037
2021-06-03,10633,10633,10556,10573,19486,-0.4050489826676714
2021-06-04,10540,10548,10480,10480,2075,-0.8795989785302185
2021-06-07,10497,10531,10446,10506,1198,0.2480916030534351
2021-06-08,10544,10556,10510,10556,173,0.47591852274890534
2021-06-09,10548,10556,10451,10472,1882,-0.7957559681697612
2021-06-10,10468,10468,10429,10442,108,-0.28647822765469827
2021-06-11,10442,10442,10384,10421,180,-0.2011108982953457
2021-06-14,10384,10429,10314,10360,911,-0.585356491699453
2021-06-15,10360,10391,10330,10391,999,0.29922779922779924
2021-06-16,10451,10527,10451,10519,26144,1.2318352420363776
2021-06-17,10468,10497,10446,10497,5574,-0.2091453560224356
2021-06-18,10484,10484,10417,10434,326,-0.6001714775650185
2021-06-21,10360,10360,10267,10278,1148,-1.4951121334100057
2021-06-22,10330,10375,10314,10375,582,0.9437633780891224
2021-06-23,10299,10342,10295,10339,470,-0.3469879518072289
2021-06-24,10288,10351,10288,10351,5532,0.1160653834993713
2021-06-25,10368,10535,10368,10535,1425,1.7776060284030528
2021-06-28,10497,10578,10484,10578,1970,0.40816326530612246
2021-06-29,10494,10519,10459,10519,2022,-0.557761391567404
2021-06-30,10506,10519,10476,10515,1038,-0.03802642836771556
2021-07-01,10494,10501,10434,10463,8510,-0.49453162149310514
2021-07-02,10417,10501,10417,10497,10189,0.32495460193061265
2021-07-05,10468,10494,10429,10476,1176,-0.20005715918833952
2021-07-06,10455,10515,10442,10494,887,0.1718213058419244
2021-07-07,10400,10412,10375,10405,292,-0.8481036782923576
2021-07-08,10360,10396,10325,10355,1439,-0.4805382027871216
2021-07-09,10108,10188,10108,10188,231,-1.6127474649927573
2021-07-12,10234,10309,10234,10250,3492,0.6085590891244602
2021-07-13,10360,10400,10355,10391,1794,1.375609756097561
2021-07-14,10334,10355,10299,10351,1262,-0.384948513136368
2021-07-15,10351,10472,10351,10472,98,1.1689691817215728
2021-07-16,10412,10489,10384,10489,2838,0.16233766233766234
2021-07-19,10417,10417,10339,10400,1238,-0.8485079607207551
2021-07-20,10255,10360,10255,10334,1944,-0.6346153846153846
2021-07-21,10368,10368,10342,10360,467,0.25159667118250434
2021-07-22,10434,10459,10408,10459,2383,0.9555984555984556
2021-07-23,10459,10501,10459,10497,388,0.3633234534850368
2021-07-26,10468,10468,10368,10405,1097,-0.8764408878727256
2021-07-27,10446,10463,10417,10421,1397,0.15377222489187892
2021-07-28,10459,10515,10446,10484,1315,0.6045485078207465
2021-07-29,10531,10548,10510,10548,1266,0.6104540251812286
2021-07-30,10476,10484,10446,10459,221,-0.8437618505877891
2021-08-02,10476,10519,10391,10463,12410,0.0382445740510565
2021-08-03,10421,10451,10330,10451,727,-0.1146898595049221
2021-08-04,10455,10570,10455,10570,10,1.1386470194239784
2021-08-05,10552,10582,10531,10573,5642,0.028382213812677387
2021-08-06,10570,10570,10480,10535,3778,-0.35940603423815376
2021-08-09,10446,10463,10417,10463,4236,-0.68343616516374
2021-08-10,10408,10417,10379,10417,629,-0.4396444614355347
2021-08-11,10438,10446,10421,10434,843,0.16319477776711144
2021-08-12,10434,10434,10421,10421,11,-0.12459267778416716
2021-08-13,10396,10425,10262,10368,8964,-0.5085884272142789
2021-08-17,10320,10368,10267,10295,262,-0.7040895061728395
2021-08-18,10295,10330,10255,10325,2866,0.291403593977659
2021-08-19,10239,10239,10038,10038,396,-2.7796610169491522
2021-08-20,10012,10067,9859,9875,1079,-1.6238294480972304
2021-08-23,9953,10050,9953,9978,3133,1.0430379746835443
2021-08-24,10055,10244,10055,10244,3185,2.6658649027861294
2021-08-25,10267,10288,10234,10288,911,0.4295197188598204
2021-08-26,10334,10334,10283,10283,527,-0.04860031104199067
2021-08-27,10221,10339,10221,10320,731,0.359817173976466
2021-08-30,10325,10325,10274,10316,651,-0.03875968992248062
2021-08-31,10288,10425,10250,10425,1805,1.0566110895696008
2021-09-01,10400,10540,10400,10535,11506,1.0551558752997603
2021-09-02,10552,10578,10476,10531,1543,-0.037968675842429994
2021-09-03,10489,10510,10489,10510,36937,-0.19941126198841516
2021-09-06,10472,10497,10425,10497,1540,-0.12369172216936251
2021-09-07,10438,10501,10417,10501,2757,0.03810612555968372
2021-09-08,10438,10522,10438,10489,8802,-0.1142748309684792
2021-09-09,10434,10434,10400,10400,222,-0.8485079607207551
2021-09-10,10408,10494,10408,10489,217,0.8557692307692308
2021-09-13,10442,10497,10438,10497,65,0.07627037849175326
2021-09-14,10582,10607,10501,10540,1769,0.4096408497666
2021-09-15,10548,10548,10506,10531,1192,-0.08538899430740038
2021-09-16,10510,10510,10442,10484,1691,-0.44630139587883394
2021-09-17,10405,10455,10396,10451,1881,-0.31476535673407097
2021-09-23,10288,10405,10288,10405,1438,-0.4401492680126303
2021-09-24,10405,10405,10371,10371,1,-0.3267659778952427
2021-09-27,10363,10472,10363,10425,559,0.5206826728377205
2021-09-28,10400,10425,10387,10387,1209,-0.3645083932853717
2021-09-29,10334,10360,10255,10320,4564,-0.6450370655627227
2021-09-30,10375,10451,10368,10412,41177,0.8914728682170543
2021-10-01,10405,10434,10309,10351,3460,-0.5858624663849404
2021-10-05,10259,10371,10255,10371,42,0.19321804656554922
2021-10-06,10371,10371,10274,10309,5438,-0.597820846591457
2021-10-07,10384,10396,10384,10391,62,0.7954214763798623
2021-10-08,10309,10309,10278,10278,61,-1.0874795496102396
2021-10-12,10250,10314,10221,10299,508,0.20431990659661414
2021-10-13,10384,10396,10384,10391,9,0.8932906107389067
2021-10-14,10396,10425,10391,10425,48,0.3272062361659128
2021-10-15,10510,10556,10510,10552,182,1.2182254196642686
2021-10-18,10489,10590,10489,10570,4469,0.17058377558756635
2021-10-19,10607,10661,10587,10621,1514,0.48249763481551566
2021-10-20,10628,10637,10566,10621,1077,0.0
2021-10-21,10625,10644,10616,10644,742,0.21655211373693625
2021-10-22,10628,10637,10570,10625,2028,-0.1785043216835776
2021-10-25,10561,10695,10561,10695,1555,0.6588235294117647
2021-10-26,10695,10697,10648,10697,1227,0.018700327255726977
2021-10-27,10628,10640,10587,10640,807,-0.5328596802841918
2021-10-28,10587,10587,10463,10463,107,-1.6635338345864663
2021-10-29,10463,10463,10266,10270,5072,-1.8445952403708303
2021-11-01,10295,10384,10295,10371,2572,0.9834469328140215
2021-11-02,10396,10476,10396,10476,62,1.01243853051779
2021-11-03,10258,10313,10258,10313,7171,-1.5559373806796486
2021-11-04,10367,10367,10266,10320,9275,0.06787549694560263
2021-11-05,10221,10254,10145,10157,1076,-1.5794573643410852
2021-11-08,10161,10266,10128,10266,6,1.0731515211184406
2021-11-09,10207,10270,10207,10254,32,-0.11689070718877849
2021-11-10,10199,10199,10120,10157,930,-0.9459723034913204
2021-11-11,10054,10090,10054,10090,399,-0.6596435955498671
2021-11-12,10170,10221,10170,10221,1473,1.298315163528246
2021-11-15,10221,10273,10217,10273,1079,0.5087564817532532
2021-11-16,10270,10298,10233,10298,93,0.2433563710697946
2021-11-17,10153,10153,10086,10136,1268,-1.5731209943678386
2021-11-18,10049,10107,10032,10081,397,-0.5426203630623521
2021-11-19,10058,10081,10054,10081,591,0.0
2021-11-22,10081,10102,10074,10077,394,-0.03967860331316338
2021-11-23,10112,10145,10112,10133,198,0.5557209486950482
2021-11-24,10161,10187,10128,10157,250385,0.23684989637817033
2021-11-25,10090,10090,10042,10046,789,-1.092842374716944
2021-11-26,10007,10007,9902,9902,458,-1.4334063308779614
2021-11-29,9689,9833,9689,9787,333,-1.1613815390830136
2021-11-30,9787,9787,9496,9496,61,-2.973331970981915
2021-12-01,9496,9609,9420,9593,2474,1.0214827295703455
2021-12-02,9605,9766,9605,9766,2322,1.8033983112686331
2021-12-03,9808,9939,9803,9928,2174,1.658816301454024
2021-12-06,9849,10007,9843,9970,59900,0.42304593070104757
2021-12-07,9960,10058,9960,10058,29,0.8826479438314945
2021-12-08,10102,10102,10003,10028,72,-0.2982700338039372
2021-12-09,10046,10046,10028,10042,3,0.13960909453530115
2021-12-10,10042,10074,10032,10062,6698,0.19916351324437365
2021-12-13,10042,10128,10024,10028,1035,-0.33790498906777977
2021-12-14,10046,10102,10032,10070,2250,0.41882728360590343
2021-12-15,10054,10066,10016,10049,1344,-0.20854021847070506
2021-12-16,10054,10081,10020,10081,91681,0.3184396457358941
2021-12-17,10199,10233,10182,10233,62,1.5077869259002084
2021-12-20,10120,10120,10115,10115,124,-1.153132023844425
2021-12-21,10115,10161,10115,10145,737,0.2965892239248641
2021-12-22,10153,10153,10136,10149,14,0.03942828979793002
2021-12-23,10153,10166,10124,10145,72,-0.039412750024632966
2021-12-24,10173,10182,10153,10161,1501,0.15771315919172008
2021-12-27,10191,10196,10157,10196,2768,0.3444542859954729
2021-12-28,10207,10270,10207,10270,715,0.7257748136524127
2021-12-29,10277,10313,10277,10308,35,0.37000973709834467
2021-12-30,10291,10291,10225,10225,234,-0.8051998447807528
2022-01-03,10217,10243,10170,10203,505,-0.21515892420537897
2022-01-04,10145,10225,10145,10225,340,0.2156228560227384
2022-01-05,10225,10233,10173,10233,2068,0.07823960880195599
2022-01-06,10178,10182,10170,10182,98,-0.4983875696276752
2022-01-07,10207,10254,10178,10254,29338,0.7071302298173248
2022-01-10,10350,10350,10338,10345,51,0.8874585527598986
2022-01-11,10345,10367,10298,10333,61,-0.11599806669888835
2022-01-12,10367,10438,10367,10438,1103,1.0161618116713442
2022-01-13,10417,10484,10417,10484,21,0.44069745161908414
2022-01-14,10345,10391,10338,10384,9133,-0.9538344143456695
2022-01-17,10287,10287,10258,10270,614,-1.0978428351309708
2022-01-18,10270,10270,10173,10225,118,-0.4381694255111977
2022-01-19,10254,10273,10254,10273,39,0.469437652811736
2022-01-20,10316,10316,10199,10228,448,-0.4380414679256303
2022-01-21,10207,10228,10207,10225,154,-0.02933124755572937
2022-01-24,10225,10225,10070,10115,208,-1.075794621026895
2022-01-25,9894,9911,9858,9902,24139,-2.1057834898665346
2022-01-26,9944,10007,9933,9999,159671,0.9796000807917593
2022-01-27,9939,9939,9685,9745,11653,-2.54025402540254
2022-01-28,9782,9919,9777,9915,159,1.7444843509492047
2022-02-03,9973,10133,9973,10102,6239,1.886031265758951
2022-02-04,10098,10243,10098,10243,4855,1.3957632152049098
2022-02-07,10243,10291,10187,10291,5667,0.46861271111978914
2022-02-08,10333,10333,10313,10313,83,0.2137790302205811
2022-02-09,10329,10459,10329,10459,44,1.415688936293998
2022-02-10,10459,10494,10421,10484,223,0.2390285878191032
2022-02-11,10359,10476,10359,10451,149,-0.31476535673407097
2022-02-14,10354,10354,10298,10341,1569,-1.0525308582910726
2022-02-15,10308,10308,10228,10258,308,-0.8026303065467557
2022-02-16,10295,10384,10295,10384,41,1.2283096120101384
2022-02-17,10371,10451,10333,10417,5644,0.31779661016949157
2022-02-18,10308,10417,10308,10412,931,-0.047998464049150424
2022-02-21,10303,10387,10303,10384,58181,-0.2689204763734153
2022-02-22,10295,10295,10228,10282,1258,-0.9822804314329738
2022-02-23,10324,10324,10258,10298,410,0.15561174868702587
2022-02-24,10112,10166,10107,10166,62,-1.2818022917071277
2022-02-25,10173,10173,10124,10124,472,-0.41314184536690934
2022-02-28,10136,10212,10128,10212,2365,0.869221651521138
2022-03-02,10136,10182,10136,10178,488,-0.3329416372894634
2022-03-03,10217,10270,10217,10243,2606,0.6386323442719591
2022-03-04,10191,10287,10191,10277,2149,0.3319340037098506
2022-03-07,10191,10191,9990,10011,90,-2.58830397976063
2022-03-08,9935,9965,9902,9933,685,-0.7791429427629608
2022-03-10,10058,10112,10042,10112,164,1.8020738950971509
2022-03-11,10070,10124,10070,10124,3329,0.11867088607594937
2022-03-14,10112,10170,10112,10170,107,0.4543658632951403
2022-03-15,10178,10178,10090,10095,1728,-0.7374631268436578
2022-03-16,10124,10187,10115,10187,27,0.9113422486379397
2022-03-17,10270,10273,10258,10258,41,0.6969667222931187
2022-03-18,10212,10277,10199,10277,253,0.1852212906999415
2022-03-21,10233,10258,10217,10217,66352,-0.5838279653595407
2022-03-22,10277,10350,10277,10350,264,1.3017519819907997
2022-03-23,10387,10451,10379,10434,388,0.8115942028985508
2022-03-24,10375,10446,10375,10446,45,0.11500862564692352
2022-03-25,10438,10438,10429,10438,457,-0.07658433850277618
2022-03-28,10412,10531,10412,10531,1331,0.8909752826211919
2022-03-29,10544,10544,10494,10535,289,0.037983097521602886
2022-03-30,10480,10515,10472,10515,317,-0.18984337921214997
2022-03-31,10552,10625,10552,10625,5656,1.0461245839277222
2022-04-01,10556,10633,10556,10628,9804,0.028235294117647056
2022-04-04,10590,10711,10582,10711,4303,0.7809559653744825
2022-04-05,10711,10711,10573,10644,4322,-0.6255251610493885
2022-04-06,10640,10706,10640,10697,24948,0.49793310785419015
2022-04-07,10640,10690,10611,10685,809548,-0.11218098532298774
2022-04-08,10595,10648,10595,10644,243,-0.3837154890032756
2022-04-11,10607,10745,10607,10745,2326,0.9488913942127021
2022-04-12,10720,10720,10652,10677,36708,-0.6328524895300139
2022-04-13,10706,10706,10637,10685,771,0.07492741406762199
2022-04-14,10661,10695,10661,10690,277,0.04679457182966776
2022-04-15,10644,10644,10556,10587,920,-0.9635173058933583
2022-04-18,10570,10587,10566,10587,972,0.0
2022-04-19,10637,10673,10628,10673,3415,0.8123169925380184
2022-04-20,10621,10732,10621,10706,900,0.3091914175958025
2022-04-21,10745,10745,10706,10706,403,0.0
2022-04-22,10665,10736,10665,10736,696,0.28021670091537454
2022-04-25,10697,10727,10621,10644,781,-0.856929955290611
2022-04-26,10637,10637,10582,10595,947,-0.4603532506576475
2022-04-27,10438,10446,10405,10434,12763,-1.519584709768759
2022-04-28,10434,10562,10434,10562,1869,1.2267586735671843
2022-04-29,10552,10570,10509,10570,518,0.07574323044877863
2022-05-02,10465,10562,10460,10562,39093,-0.07568590350047304
2022-05-03,10526,10548,10499,10514,8566,-0.45445938269267183
2022-05-04,10522,10566,10509,10566,3497,0.49457865702872367
2022-05-06,10470,10509,10447,10509,1814,-0.5394662123793299
2022-05-09,10465,10465,10382,10429,464,-0.7612522599676468
2022-05-10,10240,10395,10226,10395,164984,-0.3260139994246812
2022-05-11,10325,10325,10257,10286,14852,-1.0485810485810485
2022-05-12,10213,10356,10213,10295,13923,0.087497569511958
2022-05-13,10339,10478,10330,10474,543128,1.7387081107333657
2022-05-16,10522,10522,10425,10452,5281,-0.2100439182738209
2022-05-17,10452,10470,10452,10460,4620,0.07654037504783774
2022-05-18,10470,10470,10395,10425,606,-0.33460803059273425
2022-05-19,10230,10281,10230,10252,54044,-1.65947242206235
2022-05-20,10303,10395,10303,10386,68364,1.3070620366757706
2022-05-23,10334,10421,10334,10421,657,0.33699210475640284
2022-05-24,10417,10417,10361,10370,47238,-0.48939641109298526
2022-05-25,10399,10425,10399,10425,614,0.5303760848601736
2022-05-26,10429,10429,10373,10421,484,-0.03836930455635491
2022-05-27,10478,10540,10478,10535,232,1.0939449189137318
2022-05-30,10570,10627,10570,10579,668,0.41765543426672996
2022-05-31,10562,10570,10514,10535,62872,-0.4159183287645335
2022-06-02,10522,10522,10456,10470,490,-0.6169909824394874
2022-06-03,10492,10492,10439,10447,227,-0.21967526265520534
2022-06-07,10382,10382,10343,10365,1802,-0.7849143294725759
2022-06-08,10347,10365,10316,10365,9377,0.0
2022-06-09,10313,10313,10308,10308,44,-0.5499276410998553
2022-06-10,10244,10277,10213,10252,18954,-0.543267365153279
2022-06-13,10126,10126,9992,10000,993,-2.458056964494733
2022-06-14,9896,10005,9864,10005,6559,0.05
2022-06-15,9966,9970,9838,9888,1318,-1.1694152923538232
2022-06-16,9961,9966,9864,9864,42,-0.24271844660194172
2022-06-17,9723,9828,9693,9811,129,-0.5373073803730738
2022-06-20,9820,9820,9619,9688,4570,-1.253694832331057
2022-06-21,9750,9750,9680,9732,35,0.45417010734929814
2022-06-22,9732,9732,9522,9540,33940,-1.972872996300863
2022-06-23,9584,9623,9457,9457,71,-0.8700209643605871
2022-06-24,9466,9641,9448,9632,1320,1.8504811250925242
2022-06-27,9574,9688,9574,9654,3471,0.22840531561461797
2022-06-28,9654,9715,9654,9715,61,0.6318624404391961
2022-06-29,9637,9637,9601,9615,23,-1.029336078229542
2022-06-30,9593,9615,9526,9562,1467,-0.5512220488819553
2022-07-01,9589,9615,9535,9615,2016,0.5542773478351809
2022-07-04,9615,9615,9531,9574,328,-0.4264170566822673
2022-07-05,9662,9684,9662,9684,10,1.148945059536244
2022-07-06,9540,9540,9359,9397,8542,-2.9636513837257334
2022-07-07,9466,9466,9406,9436,2670,0.41502607215068643
2022-07-08,9466,9548,9453,9544,26520,1.1445527766002543
2022-07-11,9475,9475,9466,9475,59,-0.722967309304275
2022-07-12,9397,9419,9354,9419,67576,-0.5910290237467019
2022-07-13,9414,9448,9414,9448,6,0.3078883108610256
2022-07-14,9372,9423,9372,9402,198,-0.48687552921253174
2022-07-15,9244,9345,9244,9333,62,-0.7338864071474155
2022-07-18,9480,9493,9453,9493,534,1.7143469409621772
2022-07-19,9457,9500,9457,9500,10,0.07373854419045613
2022-07-20,9619,9619,9584,9584,11,0.8842105263157894
2022-07-21,9615,9637,9596,9601,6097,0.1773789649415693
2022-07-22,9601,9601,9593,9596,2885,-0.052077908551192584
2022-07-25,9619,9623,9589,9623,770,0.28136723634847854
2022-07-26,9584,9644,9584,9644,984,0.21822716408604384
2022-07-27,9610,9675,9601,9671,495,0.2799668187474077
2022-07-28,9667,9737,9659,9659,410,-0.12408230793092752
2022-07-29,9707,9746,9689,9746,4660,0.9007143596645615
2022-08-01,9716,9716,9662,9685,118,-0.6258978042273753
2022-08-02,9637,9654,9606,9644,74534,-0.4233350542075375
2022-08-03,9637,9689,9637,9689,9465,0.4666113645790128
2022-08-04,9689,9702,9662,9698,4733,0.0928888430178553
2022-08-05,9759,9772,9746,9754,227,0.5774386471437409
2022-08-08,9776,9803,9776,9798,210,0.4510969858519582
2022-08-09,9877,9877,9877,9877,3,0.8062869973463973
2022-08-10,9851,9851,9851,9851,48,-0.26323782525058215
2022-08-11,9897,9957,9897,9957,263,1.0760328900619227
2022-08-12,9928,9928,9928,9928,342,-0.2912523852566034
2022-08-16,9957,9979,9936,9953,1996,0.2518130539887188
2022-08-17,9953,9975,9953,9970,11,0.1708027730332563
2022-08-18,9915,9945,9915,9923,85,-0.47141424272818455
2022-08-19,9881,9949,9881,9945,21158,0.22170714501662803
2022-08-22,9864,9884,9846,9884,111,-0.6133735545500252
2022-08-23,9798,9812,9776,9795,904,-0.9004451639012546
2022-08-24,9812,9868,9812,9868,11581,0.74527820316488
2022-08-25,9868,9888,9868,9888,1324,0.20267531414673692
2022-08-26,9868,9868,9860,9864,480,-0.24271844660194172
2022-08-29,9711,9754,9698,9724,721,-1.419302514193025
2022-08-30,9798,9803,9798,9803,11,0.8124228712464007
2022-08-31,9781,9860,9764,9860,358,0.5814546567377333
2022-09-01,9746,9746,9676,9689,38,-1.7342799188640974
2022-09-02,9659,9671,9632,9671,13167,-0.1857776860357106
2022-09-05,9659,9698,9632,9671,8223,0.0
2022-09-06,9685,9698,9659,9694,10203,0.2378244235342777
2022-09-07,9654,9654,9518,9562,275643,-1.3616670105219724
2022-09-08,9552,9579,9496,9579,1182446,0.17778707383392595
2022-09-13,9637,9751,9637,9751,889,1.7955945297003864
2022-09-14,9571,9606,9571,9596,45,-1.5895805558404266
2022-09-15,9593,9593,9574,9574,8,-0.22926219258024177
2022-09-16,9496,9571,9496,9571,23122,-0.03133486526007938
2022-09-19,9562,9562,9509,9557,994,-0.14627520635252325
2022-09-20,9644,9689,9644,9689,11,1.3811865648215966
2022-09-21,9637,9681,9637,9641,47,-0.4954071627618949
2022-09-22,9584,9632,9557,9632,95,-0.09335131210455347
2022-09-23,9601,9606,9574,9574,6,-0.6021594684385383
2022-09-26,9369,9397,9369,9393,459,-1.890536870691456
2022-09-27,9372,9372,9323,9372,10,-0.2235707441711913
2022-09-28,9328,9328,9202,9249,6807,-1.3124199743918052
2022-09-29,9280,9301,9280,9284,2552,0.3784192885717375
2022-09-30,9284,9284,9158,9193,2896,-0.9801809564842741
2022-10-04,9149,9333,9149,9323,2278,1.4141194387033613
2022-10-05,9301,9323,9267,9323,13,0.0
2022-10-06,9301,9319,9301,9319,7,-0.042904644427759306
2022-10-07,9271,9376,9271,9376,2027,0.6116536109024574
2022-10-11,9158,9215,9149,9215,21,-1.717150170648464
2022-10-12,9197,9241,9163,9241,69,0.2821486706456864
2022-10-13,9236,9236,9149,9149,21,-0.9955632507304404
2022-10-14,9301,9319,9294,9311,9974,1.7706853208000874
2022-10-17,9311,9390,9311,9390,9,0.8484588121576631
2022-10-18,9457,9531,9457,9531,487,1.5015974440894568
2022-10-19,9488,9504,9462,9504,279,-0.28328611898017
2022-10-20,9440,9493,9440,9493,67,-0.11574074074074073
2022-10-21,9410,9419,9376,9397,308,-1.0112714631833983
2022-10-24,9410,9419,9364,9419,634,0.23411727146961797
2022-10-25,9390,9402,9381,9393,12365,-0.2760377959443678
2022-10-26,9390,9432,9390,9419,55167,0.27680187373576065
2022-10-27,9483,9574,9483,9574,17970,1.645609937360654
2022-10-28,9619,9671,9619,9659,122,0.8878211823689159
2022-10-31,9659,9659,9601,9659,44692,0.0
2022-11-01,9654,9676,9641,9654,192,-0.05176519308417021
2022-11-02,9619,9685,9606,9685,315,0.3211104205510669
2022-11-03,9552,9659,9552,9649,17993,-0.371708828084667
2022-11-04,9649,9724,9649,9724,238,0.7772826199606178
2022-11-07,9724,9772,9720,9772,192,0.49362402303578773
2022-11-08,9711,9772,9711,9772,361,0.0
2022-11-09,9791,9846,9791,9834,60604,0.6344658207122391
2022-11-10,9825,9825,9812,9812,11,-0.22371364653243847
2022-11-11,9967,9967,9855,9884,14,0.7337953526294333
2022-11-14,9953,9975,9940,9967,1523,0.839740995548361
2022-11-15,9949,9970,9933,9970,176,0.030099327781679543
2022-11-16,9997,10015,9997,10015,11,0.4513540621865597
2022-11-17,9970,9975,9933,9949,1349,-0.6590114827758362
2022-11-18,9949,9962,9897,9919,145,-0.3015378429992964
2022-11-21,9911,9979,9881,9979,4389,0.6048996874684948
2022-11-22,9957,9979,9953,9979,1015,0.0
2022-11-23,9979,10042,9957,10032,26793,0.5311153422186592
2022-11-24,10083,10083,10083,10083,2,0.5083732057416268
2022-11-25,10135,10153,10118,10153,554,0.6942378260438362
2022-11-28,10067,10067,10046,10046,58,-1.0538757017630258
2022-11-29,10067,10184,10067,10149,124,1.0252836950029864
2022-11-30,10193,10315,10193,10315,1389,1.6356291260222682
2022-12-01,10353,10353,10300,10318,7540,0.0290838584585555
2022-12-02,10254,10262,10202,10202,18921,-1.1242488854429153
2022-12-05,10180,10180,10180,10180,0,-0.21564399137424034
2022-12-06,10153,10193,10114,10114,8238,-0.6483300589390962
2022-12-07,10105,10105,10105,10105,123,-0.08898556456397073
2022-12-08,10105,10105,10096,10096,19,-0.08906481939633845
2022-12-09,10167,10274,10167,10274,11186,1.7630744849445323
2022-12-12,10278,10300,10237,10278,14746,0.03893322951138797
2022-12-13,10254,10270,10249,10249,107,-0.2821560614905624
2022-12-14,10258,10283,10258,10262,380,0.12684164308713045
2022-12-15,10274,10274,10224,10224,4646,-0.3702981874878191
2022-12-16,10167,10188,10149,10188,55,-0.35211267605633806
2022-12-19,10175,10220,10175,10220,115,0.3140950137416569
2022-12-20,10210,10210,10193,10193,272,-0.26418786692759294
2022-12-21,10305,10305,10293,10295,355,1.0006867458059452
2022-12-22,10283,10345,10278,10345,236,0.48567265662943176
2022-12-23,10340,10340,10283,10332,71,-0.12566457225712904
2022-12-26,10332,10336,10278,10327,4902,-0.04839334107626791
2022-12-27,10340,10367,10315,10332,5867,0.04841677156967174
2022-12-28,10375,10431,10375,10384,188,0.5032907471931862
2022-12-29,10305,10305,10215,10224,823,-1.5408320493066257
2023-01-02,10224,10224,9984,9984,68225,-2.3474178403755865
2023-01-03,9984,9984,9844,9975,361,-0.09014423076923077
2023-01-04,9975,10071,9975,10067,8370,0.9223057644110275
2023-01-05,10162,10197,10149,10197,597,1.2913479686103109
2023-01-06,10193,10278,10193,10278,67,0.7943512797881729
2023-01-09,10449,10449,10362,10401,19215,1.1967308814944542
2023-01-10,10406,10406,10406,10406,30,0.048072300740313434
2023-01-11,10419,10423,10349,10349,10108,-0.547760907168941
2023-01-12,10367,10371,10340,10340,17251,-0.0869649241472606
2023-01-13,10441,10489,10414,10489,26902,1.4410058027079304
2023-01-16,10484,10589,10484,10546,59043,0.5434264467537421
2023-01-17,10542,10564,10501,10550,1755,0.037929072634174096
2023-01-18,10550,10572,10546,10546,195,-0.03791469194312796
2023-01-19,10646,10668,10616,10629,218,0.7870282571591124
2023-01-20,10634,10694,10634,10694,1353,0.6115344811365133
2023-01-25,10701,10711,10694,10706,4050,0.11221245558256966
2023-01-26,10733,10733,10684,10701,92,-0.04670278348589576
2023-01-27,10672,10788,10672,10788,132,0.8130081300813009
2023-01-30,10819,10819,10616,10634,5358,-1.4275120504263998
2023-01-31,10634,10638,10564,10564,3271,-0.6582659394395336
2023-02-01,10564,10611,10546,10572,7099,0.07572889057175312
2023-02-02,10723,10723,10449,10484,1122,-0.8323874385168369
2023-02-03,10449,10501,10449,10494,310,0.09538344143456697
2023-02-06,10449,10516,10441,10471,16931,-0.21917286068229463
2023-02-07,10542,10542,10384,10441,3962,-0.28650558685894373
2023-02-08,10441,10572,10441,10572,1278,1.254669092998755
2023-02-09,10554,10554,10475,10475,226,-0.9175179720015134
2023-02-10,10467,10489,10458,10489,1162,0.13365155131264916
2023-02-13,10489,10501,10471,10501,86286,0.11440556773762989
2023-02-14,10479,10479,10479,10479,372,-0.2095038567755452
2023-02-15,10445,10445,10358,10358,719,-1.1546903330470464
2023-02-16,10379,10401,10278,10322,202041,-0.3475574435219154
2023-02-17,10340,10401,10340,10371,138,0.47471420267390046
2023-02-20,10371,10414,10371,10414,441,0.414617683926333
2023-02-21,10414,10427,10406,10427,47,0.12483195698098713
2023-02-22,10327,10358,10327,10353,485,-0.7096959815862665
2023-02-23,10367,10484,10367,10479,212,1.2170385395537524
2023-02-24,10475,10475,10409,10414,6013,-0.620288195438496
2023-02-27,10362,10379,10310,10371,767,-0.4129057038601882
2023-02-28,10318,10449,10318,10371,85660,0.0
2023-03-02,10445,10445,10358,10379,771,0.07713817375373638
2023-03-03,10362,10362,10332,10332,16,-0.45283746025628674
2023-03-06,10332,10367,10288,10315,163761,-0.16453735965931088
2023-03-07,10353,10362,10322,10340,12898,0.24236548715462916
2023-03-08,10340,10340,10188,10232,207,-1.0444874274661509
2023-03-09,10254,10305,10232,10249,618,0.16614542611415167
2023-03-10,10206,10227,10145,10197,41,-0.5073665723485218
2023-03-13,10127,10167,10062,10167,1125,-0.29420417769932333
2023-03-14,10015,10046,9984,9984,28,-1.7999409855414576
2023-03-15,10096,10096,10037,10042,37,0.5809294871794872
2023-03-16,9915,9945,9884,9945,37853,-0.9659430392352122
2023-03-17,9979,10046,9979,10046,37,1.0155857214680744
2023-03-20,10062,10062,9997,9997,953,-0.4877563209237507
2023-03-21,10020,10075,10020,10067,117,0.7002100630189056
2023-03-22,10096,10105,10078,10078,57,0.10926790503625707
2023-03-23,10037,10042,10001,10001,100,-0.7640404842230601
2023-03-24,9949,9997,9945,9997,9,-0.039996000399960006
2023-03-27,9967,9970,9928,9970,165,-0.2700810243072922
