날짜,시가,고가,저가,종가,거래량,등락률
2023-09-13,10786,10786,10716,10716,11068,-0.2513264451270595
2023-09-14,10697,10697,10658,10661,13890,-0.513251213139231
2023-09-15,10823,10860,10818,10855,29963,1.819716724509896
2023-09-18,10864,10864,10801,10828,13438,-0.2487333026255182
2023-09-19,10743,10743,10697,10702,17555,-1.1636497968230515
2023-09-20,10679,10679,10658,10674,10354,-0.2616333395626986
2023-09-21,10684,10689,10639,10654,86425,-0.1873711823121604
2023-09-22,10344,10382,10278,10382,45156,-2.5530317251736436
2023-09-25,10263,10263,10222,10261,64070,-1.1654787131573878
2023-09-26,10222,10225,10129,10129,38008,-1.2864243251145113
2023-09-27,10052,10052,10013,10021,38020,-1.0662454339026557
2023-10-04,9752,9752,9633,9633,65192,-3.8718690749426203
2023-10-05,9752,9861,9752,9816,46355,1.8997197134848955
2023-10-06,9869,9892,9820,9892,39281,0.7742461287693562
2023-10-10,9939,10030,9939,10021,16171,1.3040841083704002
2023-10-11,10032,10101,10032,10101,21359,0.7983235206067258
2023-10-12,10180,10261,10175,10256,31857,1.5345015345015345
2023-10-13,10113,10113,10057,10101,44502,-1.5113104524180967
2023-10-16,10092,10092,10021,10087,10527,-0.1386001386001386
2023-10-17,10184,10184,10138,10138,30002,0.5056012689600476
2023-10-18,10138,10189,10138,10180,12173,0.41428289603472085
2023-10-19,10143,10143,9934,9954,27445,-2.2200392927308448
2023-10-20,9748,9748,9683,9743,43477,-2.119750853928069
2023-10-23,9738,9738,9583,9703,21944,-0.4105511649389305
2023-10-24,9601,9610,9578,9596,19838,-1.1027517262702256
2023-10-25,9688,9712,9601,9703,16733,1.1150479366402668
2023-10-26,9432,9463,9432,9454,28578,-2.566216634030712
2023-10-27,9596,9596,9562,9593,14215,1.4702771313729637
2023-10-30,9448,9448,9408,9435,24624,-1.6470342958407171
2023-10-31,9444,9472,9435,9435,17071,0.0
2023-11-01,9593,9630,9557,9625,12864,2.01377848436672
2023-11-02,9718,9718,9660,9670,40224,0.4675324675324675
2023-11-03,9890,9991,9890,9986,47433,3.2678386763185108
2023-11-06,10100,10164,10075,10113,25276,1.2717804926897658
2023-11-07,10070,10070,9956,9981,19965,-1.3052506674577276
2023-11-08,9946,9946,9881,9881,9329,-1.001903616872057
2023-11-09,9976,9986,9916,9916,17171,0.35421516040886547
2023-11-10,9831,9831,9694,9758,42761,-1.593384429205325
2023-11-13,9912,9912,9826,9831,36491,0.7481041196966591
2023-11-14,9826,9826,9804,9826,12525,-0.05085952598921778
2023-11-15,10288,10358,10283,10330,32898,5.129248931406473
2023-11-16,10358,10358,10273,10334,29966,0.038722168441432725
2023-11-17,10330,10330,10288,10296,10975,-0.36771821172827557
2023-11-20,10224,10310,10224,10278,22926,-0.17482517482517482
2023-11-21,10399,10414,10334,10377,92808,0.9632224168126094
2023-11-22,10320,10334,10268,10310,14120,-0.6456586682085381
2023-11-23,10367,10372,10301,10334,16921,0.23278370514064015
2023-11-24,10362,10532,10354,10414,46189,0.7741436036384749
2023-11-27,10418,10418,10315,10387,15182,-0.25926637219128096
2023-11-28,10452,10452,10382,10414,21508,0.25994031000288825
2023-11-29,10467,10467,10426,10435,13627,0.20165162281544075
2023-11-30,10500,10529,10435,10524,15494,0.8528988979396264
2023-12-01,10524,10612,10510,10612,23293,0.8361839604713037
2023-12-04,10802,10884,10787,10843,43759,2.1767810026385224
2023-12-05,10869,10966,10869,10916,54364,0.673245411786406
2023-12-06,10848,10916,10848,10861,22383,-0.503847563209967
2023-12-07,10856,10861,10819,10829,13369,-0.29463217015007825
2023-12-08,10834,10908,10829,10852,21860,0.2123926493674393
2023-12-11,10908,10912,10839,10852,24769,0.0
2023-12-12,10861,10921,10861,10874,22320,0.2027276078142278
2023-12-13,10981,10981,10889,10898,16669,0.2207099503402612
2023-12-14,11288,11367,11284,11341,54265,4.064966048816297
2023-12-15,11615,11679,11512,11675,62272,2.9450665726126446
2023-12-18,11634,11634,11449,11465,57528,-1.7987152034261242
2023-12-19,11458,11479,11403,11474,76250,0.07849978194505015
2023-12-20,11537,11576,11507,11512,23382,0.3311835454070071
2023-12-21,11517,11517,11399,11417,34649,-0.825225851285615
2023-12-22,11507,11512,11469,11469,35966,0.4554611544188491
2023-12-26,11588,11593,11488,11580,59600,0.9678263144127649
2023-12-27,11635,11698,11616,11671,36025,0.7858376511226253
2023-12-28,11728,11733,11671,11728,44357,0.48839002656156283
2024-01-02,11698,11698,11607,11658,78934,-0.5968622100954979
2024-01-03,11775,11790,11738,11790,119920,1.1322696860524961
2024-01-04,11561,11561,11488,11492,40278,-2.527565733672604
2024-01-05,11492,11492,11444,11465,38270,-0.23494604942568745
2024-01-08,11465,11465,11390,11399,51531,-0.5756650675970344
2024-01-09,11537,11630,11537,11602,29120,1.7808579699973681
2024-01-10,11576,11576,11488,11552,19882,-0.43096017927943453
2024-01-11,11611,11620,11556,11602,22000,0.43282548476454297
2024-01-12,11507,11507,11465,11479,42642,-1.060162041027409
2024-01-15,11512,11566,11512,11512,27972,0.2874814879344891
2024-01-16,11537,11561,11497,11517,68435,0.04343293954134816
2024-01-17,11527,11527,11434,11434,29071,-0.7206737865763654
2024-01-18,11223,11292,11223,11255,29279,-1.565506384467378
2024-01-19,11232,11232,11158,11209,48904,-0.40870724122612173
2024-01-22,11283,11375,11283,11375,25953,1.4809528057810688
2024-01-23,11412,11421,11353,11371,13761,-0.035164835164835165
2024-01-24,11287,11353,11287,11312,31044,-0.5188637762729751
2024-01-25,11190,11190,11108,11136,51125,-1.5558698727015559
2024-01-26,11190,11283,11190,11232,19450,0.8620689655172413
2024-01-29,11227,11259,11214,11232,29309,0.0
2024-01-30,11354,11354,11284,11303,25508,0.6321225071225072
2024-01-31,11118,11209,11118,11172,25328,-1.158984340440591
2024-02-01,11167,11167,11099,11113,31142,-0.5281059792337988
2024-02-02,11303,11381,11303,11381,41845,2.411590029694952
2024-02-05,11204,11204,11149,11181,42439,-1.7573148229505313
2024-02-06,10987,10992,10931,10947,41025,-2.092836061175208
2024-02-07,11094,11123,11062,11108,38154,1.4707225723942632
2024-02-08,11099,11099,11049,11049,52702,-0.5311487216420597
2024-02-13,11123,11153,11118,11127,38312,0.7059462394786858
2024-02-14,10931,10997,10931,10972,20945,-1.3930079985620563
2024-02-15,11089,11089,11016,11021,18208,0.44659132336857454
2024-02-16,11270,11303,11237,11242,28404,2.0052626803375375
2024-02-19,11232,11232,11158,11176,26804,-0.5870841487279843
2024-02-20,11214,11214,11144,11153,42604,-0.20579813886900503
2024-02-21,11153,11176,11131,11131,14410,-0.19725634358468574
2024-02-22,11256,11313,11256,11313,23285,1.6350732189381008
2024-02-23,11303,11303,11265,11293,18055,-0.17678776628657297
2024-02-26,11270,11270,11199,11232,18141,-0.5401576197644559
2024-02-27,11149,11149,11089,11127,24201,-0.9348290598290598
2024-02-28,11173,11173,11127,11150,18889,0.2067044126898535
2024-02-29,11224,11224,11150,11200,28834,0.4484304932735426
2024-03-04,11342,11355,11314,11319,42667,1.0625
2024-03-05,11437,11526,11437,11478,113664,1.4047177312483434
2024-03-06,11396,11396,11323,11392,28459,-0.7492594528663531
2024-03-07,11442,11447,11347,11396,45901,0.0351123595505618
2024-03-08,11396,11457,11387,11452,26192,0.4914004914004914
2024-03-11,11575,11711,11506,11575,119068,1.0740482011875654
2024-03-12,11575,11781,11526,11570,56236,-0.04319654427645788
2024-03-13,11526,11526,11496,11501,36451,-0.5963699222126189
2024-03-14,11469,11469,11428,11442,28040,-0.5129988696635075
2024-03-15,11271,11271,11215,11257,28721,-1.6168502010138086
2024-03-18,11266,11266,11200,11248,22743,-0.07995025317580172
2024-03-19,11257,11257,11215,11233,17729,-0.13335704125177808
2024-03-20,11261,11261,11210,11233,18150,0.0
2024-03-21,11299,11359,11299,11338,25699,0.9347458381554349
2024-03-22,11400,11405,11372,11400,22962,0.546833656729582
2024-03-25,11248,11253,11219,11224,33157,-1.5438596491228072
2024-03-26,11182,11187,11164,11182,29516,-0.3741981468282253
2024-03-27,11182,11182,11123,11137,26306,-0.40243248077267035
2024-03-28,11347,11374,11347,11365,17853,2.0472299542066983
2024-03-29,11421,11503,11417,11503,38213,1.214254289485262
2024-04-01,11533,11617,11513,11538,23742,0.30426845170825
2024-04-02,11347,11347,11290,11320,34648,-1.8894089096897209
2024-04-03,11211,11211,11151,11165,40154,-1.3692579505300353
2024-04-04,11249,11249,11155,11174,18101,0.08060904612628751
2024-04-05,11146,11151,11089,11123,22117,-0.45641668158224447
2024-04-08,11229,11229,11108,11137,24670,0.12586532410320958
2024-04-09,11389,11389,11285,11285,20179,1.3289036544850499
2024-04-11,11062,11062,11011,11039,35507,-2.179884802835623
2024-04-12,11089,11089,11026,11052,21935,0.1177642902436815
2024-04-15,11031,11031,10927,10947,27812,-0.9500542888165039
2024-04-16,10746,10790,10675,10732,210187,-1.9640084041289851
2024-04-17,10670,10670,10549,10567,201572,-1.537458069325382
2024-04-18,10559,10567,10498,10559,22088,-0.07570739093403993
2024-04-19,10564,10564,10378,10459,70671,-0.9470593806231651
2024-04-22,10643,10653,10600,10633,21808,1.663638971220958
2024-04-23,10732,10732,10657,10685,20769,0.489043543684755
2024-04-24,10755,10828,10737,10828,16069,1.338324754328498
2024-04-25,10742,10742,10685,10713,50657,-1.0620613224972293
2024-04-26,10818,10818,10675,10805,52081,0.8587697190329505
2024-04-29,10843,10843,10750,10760,14016,-0.41647385469689957
2024-04-30,10875,10875,10764,10795,14109,0.3252788104089219
2024-05-02,10904,10913,10666,10703,27225,-0.8522464103751737
2024-05-03,10935,10935,10795,10843,21125,1.3080444735120993
2024-05-07,10857,10927,10853,10923,19104,0.7378031909988011
2024-05-08,10963,11002,10953,10968,15094,0.41197473221642406
2024-05-09,10968,10968,10875,10890,21923,-0.7111597374179431
2024-05-10,11203,11203,11032,11073,43993,1.6804407713498621
2024-05-13,11144,11144,11027,11073,46410,0.0
2024-05-14,11152,11157,11073,11091,11020,0.1625575724735844
2024-05-16,11269,11340,11259,11317,44781,2.0376882156703635
2024-05-17,11358,11358,11278,11358,68263,0.3622868251303349
2024-05-20,11358,11363,11297,11302,29014,-0.49304455009684806
2024-05-21,11189,11292,11189,11231,20940,-0.628207396920899
2024-05-22,11144,11292,11144,11213,23801,-0.160270679369602
2024-05-23,11096,11226,11096,11180,18905,-0.2943012574690092
2024-05-24,11134,11134,10958,10973,25853,-1.851520572450805
2024-05-27,11022,11022,10935,10963,27804,-0.09113278046113188
2024-05-28,11082,11082,10918,10988,13812,0.2280397701359117
2024-05-29,11017,11017,10773,10782,68508,-1.8747724790680744
2024-05-30,10764,10773,10723,10769,17724,-0.12057132257466147
2024-05-31,10830,10932,10830,10932,9365,1.5136038629399202
2024-06-03,10989,11154,10989,11112,15106,1.646542261251372
2024-06-04,11145,11145,11055,11093,17931,-0.17098632109431244
2024-06-05,11145,11205,11145,11164,22898,0.6400432705309654
2024-06-07,11215,11224,11159,11200,21389,0.32246506628448585
2024-06-10,11200,11200,11088,11131,15471,-0.6160714285714286
2024-06-11,11131,11173,11131,11168,24892,0.3324049950588447
2024-06-12,11289,11289,11131,11150,11819,-0.16117478510028654
2024-06-13,11261,11261,11173,11210,17417,0.5381165919282511
2024-06-14,11289,11289,11200,11215,16563,0.04460303300624443
2024-06-17,11329,11334,11210,11215,18569,0.0
2024-06-18,11224,11261,11215,11248,18282,0.2942487739634418
2024-06-19,11357,11357,11280,11289,23974,0.36450924608819346
2024-06-20,11294,11348,11289,11334,15212,0.3986181238373638
2024-06-21,11334,11334,11233,11261,21952,-0.6440797600141168
2024-06-24,11261,11324,11248,11261,15782,0.0
2024-06-25,11352,11394,11334,11357,18934,0.8524997779948494
2024-06-26,11271,11271,11238,11257,14624,-0.880514220304658
2024-06-27,11371,11371,11141,11191,40466,-0.586301856622546
2024-06-28,11310,11344,11290,11310,25131,1.0633544812795996
2024-07-01,11431,11431,11381,11391,29371,0.7161803713527852
2024-07-02,11391,11391,11262,11290,20152,-0.8866649108945659
2024-07-03,11330,11431,11330,11409,21857,1.054030115146147
2024-07-04,11463,11463,11335,11362,19629,-0.4119554737487948
2024-07-05,11419,11419,11310,11310,15926,-0.4576659038901602
2024-07-08,11320,11422,11320,11344,21670,0.3006189213085765
2024-07-09,11348,11451,11348,11414,11840,0.6170662905500706
2024-07-10,11456,11456,11367,11395,9028,-0.16646223935517784
2024-07-11,11463,11468,11436,11468,15797,0.6406318560772268
2024-07-12,11627,11767,11627,11748,54490,2.4415765608650157
2024-07-15,11780,11873,11775,11814,36507,0.5617977528089888
2024-07-16,11892,11984,11892,11980,31216,1.4051125782969358
2024-07-17,12162,12162,12054,12054,48356,0.6176961602671118
2024-07-18,12125,12234,12125,12224,64545,1.410320225651236
2024-07-19,12182,12182,12002,12040,44649,-1.5052356020942408
2024-07-22,12040,12115,12021,12054,43114,0.11627906976744186
2024-07-23,12110,12217,12110,12197,29096,1.1863281898125104
2024-07-24,12197,12207,12139,12192,14276,-0.04099368697220628
2024-07-25,12016,12016,11923,11948,50606,-2.0013123359580054
2024-07-26,11948,11989,11863,11962,30564,0.1171744224974891
2024-07-29,12026,12153,12021,12149,27287,1.563283731817422
2024-07-30,12198,12203,12087,12203,24817,0.44448102724504074
2024-07-31,12203,12281,12193,12281,24142,0.6391870851429976
2024-08-01,12281,12286,12163,12250,90232,-0.2524224411692859
2024-08-02,12291,12301,12149,12168,44706,-0.6693877551020408
2024-08-05,12168,12168,11240,11818,110673,-2.876397107166338
2024-08-06,11962,12064,11901,12059,44205,2.0392621424945
2024-08-07,12286,12286,12096,12163,45463,0.862426403516046
2024-08-08,12130,12134,12026,12059,16683,-0.8550522075145934
2024-08-09,12163,12255,12149,12173,28189,0.9453520192387429
2024-08-12,12281,12334,12235,12291,42767,0.9693584161669269
2024-08-13,12291,12343,12115,12315,51068,0.1952648279228704
2024-08-14,12329,12363,12324,12353,21432,0.3085667884693463
2024-08-16,12477,12477,12363,12376,48106,0.186189589573383
2024-08-19,12380,12418,12334,12363,27932,-0.10504201680672269
2024-08-20,12372,12487,12367,12487,26340,1.0029928011000566
2024-08-21,12492,12502,12458,12482,23282,-0.040041643309041405
2024-08-22,12570,12570,12517,12544,20024,0.49671526998878385
2024-08-23,12548,12675,12548,12646,64629,0.8131377551020409
2024-08-26,12810,12841,12791,12810,46972,1.2968527597659338
2024-08-27,12869,12869,12795,12823,44428,0.1014832162373146
2024-08-28,12900,12900,12831,12865,50384,0.32753645792716213
2024-08-29,12814,12814,12646,12776,79204,-0.6917994558880685
2024-08-30,12776,12805,12727,12791,35582,0.117407639323732
2024-09-02,12916,12921,12836,12888,37257,0.7583457118286295
2024-09-03,12935,12989,12891,12989,58888,0.7836747361887028
2024-09-04,12965,12965,12761,12786,64123,-1.5628608822850103
2024-09-05,12921,12921,12851,12888,48444,0.7977475363679024
2024-09-06,12883,12883,12786,12841,49004,-0.36468032278088147
2024-09-09,12831,12856,12766,12818,141762,-0.17911377618565533
2024-09-10,12896,12975,12530,12935,48111,0.9127789046653144
2024-09-11,13032,13141,12989,13090,96583,1.1982991882489369
2024-09-12,13141,13177,13094,13160,111053,0.53475935828877
2024-09-13,13240,13240,13165,13225,57572,0.4939209726443769
2024-09-19,13225,13468,13225,13450,61838,1.7013232514177694
2024-09-20,13318,13382,13197,13225,98395,-1.6728624535315983
2024-09-23,13206,13259,13146,13249,66618,0.18147448015122875
2024-09-24,13254,13378,13254,13378,38101,0.9736583893124009
2024-09-25,13378,13382,13274,13288,48754,-0.6727462998953506
2024-09-26,13288,13406,13244,13378,30791,0.6773028296207104
2024-09-27,13215,13220,13131,13197,39429,-1.352967558678427
2024-09-30,13197,13197,12998,13022,51091,-1.3260589527923012
2024-10-02,12959,13117,12623,13056,158818,0.26109660574412535
2024-10-04,12900,12993,12834,12964,72963,-0.7046568627450981
2024-10-07,12949,12949,12839,12891,55541,-0.5630978093181117
2024-10-08,12872,12872,12715,12744,36517,-1.1403304631138003
2024-10-10,12725,12844,12725,12774,35647,0.23540489642184556
2024-10-11,12687,12798,12687,12769,24533,-0.03914200720212933
2024-10-14,12895,12895,12798,12849,25448,0.6265173466990367
2024-10-15,12920,12988,12915,12949,33189,0.7782706825433886
2024-10-16,13075,13117,13022,13112,24763,1.2587844621206272
2024-10-17,13187,13225,13177,13210,26625,0.7474069554606467
2024-10-18,13210,13215,13141,13201,25448,-0.06813020439061317
2024-10-21,13235,13269,13210,13269,30965,0.5151124914779184
2024-10-22,13041,13041,12979,13027,33902,-1.8237998342000152
2024-10-23,13027,13102,12964,12979,23042,-0.3684654947416903
2024-10-24,13122,13206,13112,13206,29244,1.7489791201171123
2024-10-25,13210,13210,13107,13141,17894,-0.49220051491746175
2024-10-28,13165,13165,12988,12993,29571,-1.1262460999923902
2024-10-29,12993,13093,12993,13032,31838,0.30016162549064884
2024-10-30,13075,13075,12998,12998,17150,-0.2608962553713935
2024-10-31,13103,13103,12944,12974,31966,-0.18464379135251577
2024-11-01,12734,12839,12729,12769,22410,-1.5800832434098966
2024-11-04,12849,12849,12647,12686,25964,-0.6500117472002507
2024-11-05,12754,12839,12749,12821,38802,1.0641652215040203
2024-11-06,12900,13188,12900,13090,50783,2.0981202714296856
2024-11-07,12944,12944,12662,12734,51979,-2.7196333078686017
2024-11-08,12872,12900,12826,12834,31662,0.785299198994817
2024-11-11,13322,13322,13032,13037,34784,1.5817360137135732
2024-11-12,13037,13037,12969,12998,36147,-0.29914857712663956
2024-11-13,12934,12934,12769,12808,61115,-1.4617633482074166
2024-11-14,12868,13008,12808,12849,22282,0.32011242973141785
2024-11-15,12858,12858,12720,12725,36457,-0.9650556463538018
2024-11-18,12749,12844,12749,12774,28746,0.3850687622789784
2024-11-19,12839,12920,12821,12863,25812,0.696727728197902
2024-11-20,12920,13012,12920,12964,18422,0.7851978543108139
2024-11-21,12964,12983,12886,12910,13809,-0.41653810552298676
2024-11-22,13075,13075,12959,12983,15924,0.5654531371030209
2024-11-25,13066,13075,13052,13057,25940,0.5699761226218901
2024-11-26,13183,13183,13123,13174,28996,0.8960710729876694
2024-11-27,13211,13284,13198,13207,21099,0.25049339608319415
2024-11-28,13315,13391,13315,13337,18890,0.9843264935261603
2024-11-29,13315,13405,13315,13357,23156,0.14995876134063132
2024-12-02,13357,13357,13212,13227,36300,-0.9732724414164857
2024-12-03,13085,13123,13037,13066,35963,-1.2172072276404324
2024-12-04,13061,13061,12964,12979,21609,-0.6658502984846165
2024-12-05,12979,13047,12930,12944,27227,-0.2696663841590261
2024-12-06,13012,13012,12891,12900,25120,-0.3399258343634116
2024-12-09,12848,13008,12848,12886,30490,-0.10852713178294572
2024-12-10,13008,13008,12905,12934,18210,0.37249728387397174
2024-12-11,12939,12939,12773,12778,23662,-1.2061233957012525
2024-12-12,12685,12743,12685,12728,42893,-0.39129754265143213
2024-12-13,12857,12857,12700,12728,16927,0.0
2024-12-16,12748,12748,12690,12690,21930,-0.29855436832181015
2024-12-17,12807,12807,12646,12661,20966,-0.2285263987391647
2024-12-18,12580,12656,12580,12651,29860,-0.07898270278808942
2024-12-19,12325,12325,12099,12167,36928,-3.8257845229626115
2024-12-20,12104,12104,11950,11977,44263,-1.5616010520259718
2024-12-23,12099,12292,12099,12263,45483,2.387910161142189
2024-12-24,12197,12273,12197,12263,24129,0.0
2024-12-26,12311,12359,12259,12316,83567,0.4321944059365571
2024-12-27,12481,12481,12287,12307,16594,-0.07307567392010393
2024-12-30,12182,12236,12104,12104,36365,-1.649467782562769
2025-01-02,12177,12273,12177,12251,50703,1.2144745538664905
2025-01-03,12345,12345,12067,12147,103547,-0.848910293037303
2025-01-06,12282,12374,12236,12331,55878,1.5147773112702725
2025-01-07,12221,12221,12076,12157,23984,-1.411077771470278
2025-01-08,12118,12123,12081,12123,26728,-0.27967426174220616
2025-01-09,12187,12187,12042,12099,32801,-0.1979707993071022
2025-01-10,12099,12109,11985,11999,49689,-0.8265145879824779
2025-01-13,11939,11939,11787,11801,30927,-1.6501375114592882
2025-01-14,12013,12013,11905,11968,26232,1.4151343106516396
2025-01-15,12113,12113,12008,12018,22745,0.4177807486631016
2025-01-16,12118,12118,12003,12023,20250,0.04160426027625229
2025-01-17,12182,12326,12113,12231,27459,1.7300174665224983
2025-01-20,12307,12307,12192,12259,20992,0.2289264982421715
2025-01-21,12383,12388,12217,12231,32948,-0.22840362182886043
2025-01-22,12407,12496,12407,12496,21253,2.1666257869348375
2025-01-23,12397,12397,12251,12278,24869,-1.7445582586427657
2025-01-24,12336,12458,12336,12384,18269,0.8633327903567356
2025-01-31,12389,12492,12389,12418,40948,0.27454780361757103
2025-02-03,12393,12393,12113,12113,45245,-2.4561120953454663
2025-02-04,12202,12403,12202,12327,31724,1.7666969371749361
2025-02-05,12256,12356,12256,12303,30556,-0.19469457288878073
2025-02-06,12384,12536,12384,12536,22065,1.8938470291798748
2025-02-07,12572,12572,12531,12554,38984,0.14358647096362476
2025-02-10,12679,12679,11953,12544,59410,-0.07965588657001753
2025-02-11,12527,12559,12379,12453,21186,-0.7254464285714286
2025-02-12,12507,12559,12502,12536,21708,0.6665060627961134
2025-02-13,12595,12595,12438,12512,20555,-0.1914486279514997
2025-02-14,12536,12610,12536,12581,25030,0.5514705882352942
2025-02-17,12581,12581,12418,12568,37335,-0.10333041888562118
2025-02-18,12581,12625,12527,12536,21923,-0.2546148949713558
2025-02-19,12581,12694,12539,12577,14399,0.32705807275047866
2025-02-20,12581,12610,12458,12517,9054,-0.4770613023773555
2025-02-21,12581,12635,12531,12625,20205,0.8628265558839977
2025-02-24,12625,12625,12554,12564,16136,-0.48316831683168315
2025-02-25,12590,12645,12522,12610,22548,0.36612543775867556
2025-02-26,12684,12728,12640,12728,31949,0.9357652656621729
2025-02-27,12743,12743,12590,12605,14438,-0.9663733500942804
2025-02-28,12733,12748,12645,12699,41580,0.745735819119397
2025-03-04,12768,12881,12723,12881,35660,1.4331837152531697
2025-03-05,12881,12886,12703,12881,21038,0.0
2025-03-06,12891,12891,12743,12743,16536,-1.0713453924384753
2025-03-07,12738,12738,12423,12502,29604,-1.8912344032017576
2025-03-10,12539,12544,12389,12413,40755,-0.7118860982242842
2025-03-11,12250,12748,12250,12355,24709,-0.4672520744380891
2025-03-12,12355,12355,12235,12262,14481,-0.7527316875758803
2025-03-13,12272,12335,12151,12259,17178,-0.024465829391616373
2025-03-14,12032,12103,11988,12066,17979,-1.5743535361775023
2025-03-17,12423,12423,12032,12061,26592,-0.04143875352229405
2025-03-18,12117,12389,12093,12255,20152,1.6084901749440346
2025-03-19,12255,12370,12240,12240,9581,-0.12239902080783352
2025-03-20,12360,12423,12245,12345,15247,0.857843137254902
2025-03-21,12374,12374,12221,12225,9704,-0.9720534629404617
2025-03-24,12255,12255,12112,12176,20365,-0.40081799591002043
2025-03-25,12302,12403,12272,12282,14096,0.8705650459921156
2025-03-26,12365,12365,12156,12171,15480,-0.9037616023448949
2025-03-27,12191,12477,12176,12259,21159,0.7230301536439077
2025-03-28,12293,12293,12151,12268,7764,0.07341544987356227
2025-03-31,12268,12268,12061,12071,48062,-1.6058037169872839
2025-04-01,12191,12322,12191,12263,13027,1.5905890149946151
2025-04-02,12464,12464,12273,12308,33511,0.36695751447443525
2025-04-03,12156,12166,11988,12032,23723,-2.2424439389015274
2025-04-04,11974,11974,11793,11915,37239,-0.9724069148936171
2025-04-07,11653,11653,10899,11031,101805,-7.419219471254721
2025-04-08,11041,11229,10997,11148,61632,1.0606472667935816
2025-04-09,10676,10686,10429,10614,70990,-4.7900968783638325
2025-04-10,11352,11495,11338,11362,33588,7.047296024119087
2025-04-11,11125,11215,10977,11195,21350,-1.4698116528780143
2025-04-14,11343,11421,11284,11338,39487,1.2773559624832513
2025-04-15,11515,11530,11455,11525,7928,1.6493208678779328
2025-04-16,11560,11560,11406,11450,16991,-0.6507592190889371
2025-04-17,11565,11673,11520,11653,25692,1.7729257641921397
2025-04-18,11707,11770,11678,11678,7785,0.21453702909122116
2025-04-21,11683,11783,11580,11599,10892,-0.676485699606097
2025-04-22,11590,11628,11450,11570,9427,-0.25002155358220535
2025-04-23,11788,11886,11731,11881,21272,2.6879861711322386
2025-04-24,11827,11861,11731,11778,6282,-0.8669303930645569
2025-04-25,11822,11945,11822,11856,19495,0.6622516556291391
2025-04-28,11841,11856,11727,11798,13791,-0.4892037786774629
2025-04-29,11921,11971,11857,11857,15852,0.5000847601288354
2025-04-30,11892,11892,11765,11788,10739,-0.5819347221050857
2025-05-02,11911,12062,11887,11971,28461,1.5524261961316594
2025-05-07,12089,12158,11998,12067,24943,0.8019380168741125
2025-05-08,12067,12148,12018,12118,15761,0.4226402585563935
2025-05-09,12089,12089,11975,12008,11099,-0.9077405512460801
2025-05-12,12158,12252,12153,12168,16091,1.3324450366422385
2025-05-13,12252,12252,12109,12163,11256,-0.0410913872452334
2025-05-14,12163,12163,12003,12033,15462,-1.0688152593932418
2025-05-15,11984,11984,11907,11931,20081,-0.8476689104961357
2025-05-16,12042,12183,12023,12042,17412,0.9303495096806638
2025-05-19,12094,12190,12072,12099,20133,0.47334329845540607
2025-05-20,12188,12260,12173,12178,13634,0.6529465245061575
2025-05-21,12178,12260,12118,12118,19153,-0.4926917392018394
2025-05-22,11946,11946,11803,11887,14941,-1.9062551576167683
2025-05-23,11872,11872,11778,11838,10556,-0.412215024817027
2025-05-26,11838,11956,11813,11838,18083,0.0
2025-05-27,11956,11956,11813,11852,9947,0.11826322013853692
2025-05-28,11984,12037,11971,11971,6734,1.004049949375633
2025-05-29,12105,12189,12100,12164,16047,1.61222955475733
2025-05-30,12063,12179,12063,12149,10472,-0.12331469911213418
2025-06-02,12014,12139,12014,12038,22567,-0.9136554448925838
2025-06-04,12159,12219,12048,12081,44878,0.3572021930553248
2025-06-05,12149,12159,12068,12081,24227,0.0
2025-06-09,12144,12164,12134,12144,90192,0.5214800099329526
2025-06-10,12189,12189,12144,12184,56338,0.32938076416337286
2025-06-11,12248,12253,12228,12253,37120,0.5663164806303349
2025-06-12,12271,12271,12095,12189,46021,-0.5223210642291685
2025-06-13,12189,12214,11990,11990,16231,-1.6326195750266634
2025-06-16,12068,12179,12068,12144,29583,1.2844036697247707
2025-06-17,12134,12134,12024,12048,10143,-0.7905138339920948
2025-06-18,12019,12129,12019,12114,14415,0.5478087649402391
2025-06-19,12129,12139,12077,12081,11028,-0.27241208519068844
2025-06-20,12086,12119,12081,12109,16072,0.23176889330353448
2025-06-23,12105,12109,12038,12053,20807,-0.4624659344289372
2025-06-24,12276,12427,12276,12339,25786,2.3728532315606072
2025-06-25,12383,12392,12253,12271,21909,-0.5510981440959559
2025-06-26,12063,12068,11951,11995,20028,-2.2492054437291173
2025-06-27,11990,12044,11985,12015,10240,0.16673614005835766
2025-06-30,12020,12101,11976,12015,19555,0.0
2025-07-01,12125,12125,11995,12110,43563,0.7906783187682065
2025-07-02,12145,12170,12039,12054,26271,-0.46242774566473993
2025-07-03,12106,12165,12106,12130,20203,0.6304961008793761
2025-07-04,12087,12224,12087,12150,16041,0.16488046166529266
2025-07-07,12150,12249,12150,12170,13527,0.1646090534979424
2025-07-08,12049,12110,12049,12074,14299,-0.7888249794576828
2025-07-09,12069,12096,12005,12044,17447,-0.2484677820109326
2025-07-10,12082,12082,11990,12015,12225,-0.24078379275988046
2025-07-11,12049,12091,12035,12044,22084,0.24136496046608405
2025-07-14,11976,12096,11976,12078,23141,0.282298239787446
2025-07-15,12101,12210,12101,12185,26888,0.8859082629574433
2025-07-16,12185,12185,12000,12054,15283,-1.0750923266311039
2025-07-17,12064,12200,12064,12120,10894,0.5475360876057741
2025-07-18,12069,12195,12059,12160,31540,0.33003300330033003
2025-07-21,12155,12155,12091,12096,23101,-0.5263157894736842
