날짜,시가,고가,저가,종가,거래량,등락률
2025-03-07,107844,107849,107844,107849,298141,0.02782440942690991
2025-03-10,107854,107859,107854,107859,290024,0.009272223200956893
2025-03-11,107864,107864,107859,107864,295918,0.004635681769717873
2025-03-12,107864,107869,107864,107869,269004,0.004635466884224579
2025-03-13,107869,107874,107869,107874,315658,0.004635252018652254
2025-03-14,107903,107908,107903,107903,423454,0.026883215603389143
2025-03-17,107913,107913,107908,107913,284380,0.009267582921698192
2025-03-18,107918,107918,107913,107913,272209,0.0
2025-03-19,107923,107928,107923,107923,275951,0.009266724120356213
2025-03-20,107928,107933,107925,107933,392099,0.009265865478164988
2025-03-21,107958,107963,107958,107958,388906,0.023162517487700703
2025-03-24,107968,107973,107968,107968,356960,0.009262861483169382
2025-03-25,107973,107978,107973,107973,335859,0.004631001778304683
2025-03-26,107983,107983,107978,107983,340274,0.00926157465292249
2025-03-27,107988,107993,107988,107993,378654,0.009260716964707408
2025-03-28,108017,108019,108017,108017,362886,0.02222366264480105
2025-03-31,108027,108029,108027,108027,35089,0.009257802012646157
2025-04-01,108032,108032,108027,108032,329037,0.004628472511501754
2025-04-02,108037,108042,108037,108042,330304,0.009256516587677725
2025-04-03,108046,108051,108046,108051,371079,0.008330093852390738
2025-04-04,108075,108080,108075,108075,367253,0.022211733348141156
2025-04-07,108085,108090,108085,108090,395016,0.013879250520471896
2025-04-08,108090,108095,108085,108095,486060,0.004625774817281895
2025-04-09,108095,108100,108095,108095,347988,0.0
2025-04-10,108105,108110,108105,108110,371935,0.013876682547758916
2025-04-11,108130,108135,108130,108130,339119,0.018499676255665527
2025-04-14,108145,108145,108140,108140,338282,0.009248127254231018
2025-04-15,108150,108150,108145,108150,336672,0.009247272054743851
2025-04-16,108160,108160,108155,108160,325938,0.009246417013407305
2025-04-17,108165,108165,108160,108160,359701,0.0
2025-04-18,108188,108193,108188,108193,333485,0.030510355029585795
2025-04-21,108198,108203,108198,108198,333238,0.004621371068368563
2025-04-22,108208,108208,108203,108208,333728,0.009242315015064973
2025-04-23,108213,108213,108208,108213,339259,0.004620730445068757
2025-04-24,108223,108223,108218,108223,375082,0.009241033886871263
2025-04-25,108248,108253,108248,108253,337665,0.027720539996119127
2025-04-28,108258,108262,108258,108262,339921,0.008313857352683068
2025-04-29,108262,108267,108262,108262,346737,0.0
2025-04-30,108277,108281,108277,108281,416135,0.01755001755001755
2025-05-02,108331,108331,108326,108326,373857,0.04155853750888891
2025-05-07,108331,108336,108331,108336,361705,0.009231394125140778
2025-05-08,108336,108341,108336,108341,372089,0.004615271008713631
2025-05-09,108360,108365,108360,108360,337267,0.017537220442860966
2025-05-12,108370,108370,108365,108370,333127,0.009228497600590623
2025-05-13,108375,108380,108375,108375,345119,0.004613823013749192
2025-05-14,108385,108390,108385,108390,338528,0.01384083044982699
2025-05-15,108390,108395,108390,108395,403518,0.004612971676353907
2025-05-16,108420,108425,108420,108425,343345,0.027676553346556578
2025-05-19,108430,108430,108425,108430,338483,0.004611482591653217
2025-05-20,108430,108435,108430,108435,331305,0.004611269943742506
2025-05-21,108445,108445,108440,108445,326048,0.009222114630884862
2025-05-22,108450,108455,108450,108455,387748,0.009221264235326664
2025-05-23,108475,108480,108475,108480,335809,0.02305103499147112
2025-05-26,108485,108489,108485,108489,328149,0.00829646017699115
2025-05-27,108494,108494,108489,108494,340399,0.0046087621786540574
2025-05-28,108499,108504,108499,108504,360146,0.00921709956310948
2025-05-29,108509,108513,108509,108513,382342,0.00829462508294625
2025-05-30,108532,108537,108532,108537,35161,0.02211716568521744
2025-06-02,108547,108552,108544,108552,372967,0.013820171922938721
2025-06-04,108557,108562,108557,108562,404025,0.0092121748102292
2025-06-05,108587,108592,108587,108592,356580,0.027633978740259024
2025-06-09,108597,108602,108597,108602,394907,0.00920878149403271
2025-06-10,108607,108607,108602,108607,343192,0.004603966777775732
2025-06-11,108607,108612,108607,108607,39613,0.0
2025-06-12,108612,108616,108612,108616,376656,0.008286758680379718
2025-06-13,108641,108646,108638,108646,426915,0.027620240111954037
2025-06-16,108646,108651,108646,108651,338401,0.00460210224030337
2025-06-17,108651,108656,108651,108656,338705,0.004601890456599571
2025-06-18,108661,108666,108658,108666,373560,0.009203357384773965
2025-06-19,108666,108670,108666,108670,402068,0.0036810041779397422
2025-06-20,108690,108695,108690,108695,345573,0.02300542928131039
2025-06-23,108705,108705,108700,108705,332704,0.009200055200331202
2025-06-24,108710,108715,108710,108715,362811,0.009199208868037349
2025-06-25,108715,108720,108715,108720,337346,0.004599181345720462
2025-06-26,108724,108729,108724,108729,400183,0.008278145695364239
2025-06-27,108753,108753,108748,108753,178345,0.02207322793366995
2025-06-30,108753,108758,108753,108758,44643,0.0045975743197888795
2025-07-01,108758,108763,108758,108763,400880,0.004597362952610383
2025-07-02,108768,108773,108768,108773,326422,0.00919430320973125
2025-07-03,108773,108778,108773,108778,432476,0.004596728967666609
2025-07-04,108797,108802,108797,108802,348553,0.022063284855393554
2025-07-07,108807,108807,108802,108807,341928,0.004595503759122075
2025-07-08,108812,108817,108812,108817,364841,0.009190585164557428
2025-07-09,108822,108822,108817,108822,332004,0.0045948702868118035
2025-07-10,108827,108832,108827,108832,404077,0.009189318336365809
2025-07-11,108852,108857,108852,108857,337987,0.022971184945604232
2025-07-14,108857,108862,108857,108862,333492,0.004593181880816116
2025-07-15,108872,108872,108867,108872,334137,0.009185941834616303
2025-07-16,108877,108877,108872,108877,337476,0.0045925490484238374
2025-07-17,108882,108887,108882,108887,366147,0.009184676286084296
2025-07-18,108907,108912,108907,108912,354447,0.022959581951931818
2025-07-21,108917,108917,108912,108917,331772,0.00459086234758337
2025-07-22,108917,108922,108917,108922,373168,0.004590651597087691
2025-07-23,108932,108932,108927,108932,343001,0.00918088173188153
2025-07-24,108942,108942,108937,108942,355282,0.009180038923365035
2025-07-25,108962,108967,108962,108967,387644,0.02294799067393659
2025-07-28,108967,108971,108967,108971,29234,0.003670836124698303
2025-07-29,108971,108974,108971,108971,53142,0.0
2025-07-30,108985,108985,108980,108985,29986,0.01284745482743115
2025-07-31,108990,108990,108985,108990,372219,0.0045877873101803
2025-08-01,109010,109015,109010,109015,346131,0.02293788420956051
2025-08-04,109015,109020,109015,109020,345158,0.004586524790166491
2025-08-05,109025,109030,109025,109030,341733,0.0091726288754357
2025-08-06,109035,109035,109030,109035,371214,0.0045858937906998075
2025-08-07,109040,109045,109040,109045,398706,0.009171366992250195
2025-08-08,109069,109069,109064,109069,372049,0.02200926223118896
2025-08-11,109074,109079,109074,109079,33146,0.009168508008691746
2025-08-12,109079,109084,109079,109084,25255,0.004583833735182757
2025-08-13,109089,109089,109084,109089,62131,0.004583623629496534
2025-08-14,109124,109126,109124,109124,53094,0.03208389480149236
2025-08-18,109134,109139,109134,109134,51955,0.009163886954290532
2025-08-19,109139,109139,109134,109139,29653,0.004581523631498891
2025-08-20,109144,109144,109139,109144,375987,0.004581313737527373
2025-08-21,109144,109149,109144,109149,406585,0.004581103862786777
2025-08-22,109173,109173,109168,109173,329297,0.021988291234917405
2025-08-25,109173,109178,109173,109178,334085,0.00457988696838962
2025-08-26,109183,109183,109178,109183,341703,0.0045796772243492274
2025-08-27,109188,109192,109188,109188,23132,0.0045794674995191555
2025-08-28,109193,109198,109193,109198,53810,0.00915851558779353
2025-08-29,109222,109222,109217,109217,328034,0.017399586073005
2025-09-01,109232,109232,109227,109227,370342,0.009156083759854234
2025-09-02,109237,109237,109232,109237,368632,0.009155245497908027
2025-09-03,109242,109242,109237,109242,331412,0.004577203694718823
2025-09-04,109251,109251,109246,109251,383823,0.008238589553468446
2025-09-05,109271,109271,109266,109271,335406,0.018306468590676514
2025-09-08,109276,109281,109276,109281,329158,0.00915155896807021
2025-09-09,109286,109291,109286,109291,357272,0.009150721534392987
2025-09-10,109291,109296,109291,109296,338829,0.004574942126982094
2025-09-11,109301,109306,109301,109306,369593,0.0091494656712048
2025-09-12,109326,109331,109326,109331,362224,0.02287157155142444
2025-09-15,109331,109336,109331,109336,339425,0.004573268331946109
2025-09-16,109341,109346,109341,109346,343055,0.009146118387356406
2025-09-17,109346,109351,109346,109351,367486,0.004572640974521244
2025-09-18,109361,109361,109356,109361,382792,0.009144863787253888
2025-09-19,109376,109381,109376,109381,335363,0.01828805515677435
2025-09-22,109386,109391,109386,109391,342016,0.009142355619348883
2025-09-23,109391,109396,109391,109396,354737,0.0045707599345467175
2025-09-24,109401,109406,109401,109406,367776,0.009141102051263299
2025-09-25,109411,109416,109411,109416,62190,0.00914026653017202
2025-09-26,109435,109440,109435,109440,49078,0.021934634788330777
2025-09-29,109440,109445,109440,109445,31391,0.004568713450292397
2025-09-30,109445,109450,109445,109445,33281,0.0
2025-10-01,109455,109460,109455,109460,673099,0.01370551418520718
2025-10-02,109529,109534,109529,109534,430254,0.06760460442170656
2025-10-10,109559,109564,109559,109559,445608,0.0228239633355853
2025-10-13,109559,109564,109559,109559,374233,0.0
2025-10-14,109564,109569,109564,109569,341304,0.009127502076506722
2025-10-15,109574,109574,109569,109569,338824,0.0
2025-10-16,109574,109579,109574,109579,356550,0.009126669039600617
2025-10-17,109594,109599,109594,109599,351458,0.018251672309475355
2025-10-20,109609,109609,109604,109609,341133,0.009124170840974827
2025-10-21,109609,109614,109609,109614,377609,0.004561669205995858
2025-10-22,109614,109619,109614,109619,364873,0.004561461127228274
2025-10-23,109624,109629,109624,109629,404508,0.009122506134885376
2025-10-24,109648,109650,109648,109648,72757,0.017331180618267064
2025-10-27,109658,109663,109658,109663,387970,0.013680140084634468
2025-10-28,109663,109668,109663,109668,368550,0.0045594229594302545
2025-10-29,109673,109678,109673,109678,38491,0.00911843017106175
2025-10-30,109678,109683,109678,109683,87212,0.004558799394591441
2025-10-31,109702,109707,109702,109707,337530,0.021881239572221767
2025-11-03,109712,109717,109712,109717,350170,0.00911518863882888
2025-11-04,109722,109722,109717,109722,370629,0.004557178923958912
2025-11-05,109727,109732,109727,109732,351799,0.009113942509250652
2025-11-06,109732,109737,109732,109737,372951,0.004556555972733569
2025-11-07,109757,109762,109757,109762,365579,0.022781741800851126
2025-11-10,109762,109767,109762,109767,344450,0.004555310581075418
2025-11-11,109777,109777,109772,109777,343200,0.009110206163965491
2025-11-12,109777,109782,109777,109782,353479,0.00455468814050302
2025-11-13,109787,109792,109787,109792,385245,0.009108961396221603
2025-11-14,109812,109817,109812,109817,355326,0.02277032935004372
2025-11-17,109817,109822,109817,109822,333141,0.004553029130280376
2025-11-18,109822,109827,109822,109822,363787,0.0
2025-11-19,109832,109832,109827,109832,357435,0.009105643677951594
2025-11-20,109837,109842,109837,109842,385020,0.009104814625974214
2025-11-21,109862,109867,109862,109862,358636,0.01820797144990077
2025-11-24,109872,109872,109867,109872,336649,0.00910232837559848
2025-11-25,109872,109877,109872,109872,30335,0.0
2025-11-26,109882,109887,109882,109887,37227,0.013652249890782
2025-11-27,109892,109892,109887,109892,57259,0.004550128768644152
2025-11-28,109912,109917,109912,109912,346085,0.018199686965384196
2025-12-01,109922,109927,109922,109922,339242,0.009098187641021908
2025-12-02,109932,109932,109927,109932,351990,0.009097359946143628
2025-12-03,109937,109937,109932,109937,325508,0.004548266200924207
2025-12-04,109941,109946,109941,109946,366775,0.008186506817540955
2025-12-05,109966,109971,109966,109971,357558,0.022738435231841086
2025-12-08,109971,109976,109971,109976,335780,0.0045466532085731695
2025-12-09,109981,109986,109981,109986,343433,0.009092892994835237
2025-12-10,109991,109996,109991,109996,346067,0.009092066262978924
2025-12-11,109996,110001,109996,110001,370117,0.004545619840721481
2025-12-12,110021,110026,110021,110021,336267,0.0181816528940646
2025-12-15,110031,110036,110031,110036,341085,0.013633760827478391
2025-12-16,110036,110041,110036,110041,32758,0.00454396742884147
2025-12-17,110046,110051,110046,110046,40363,0.004543760961823321
2025-12-18,110051,110056,110051,110056,61468,0.009087109027134109
2025-12-19,110081,110086,110081,110086,44783,0.027258850039979646
2025-12-22,110086,110091,110086,110091,215957,0.004541903602637938
2025-12-23,110096,110096,110091,110091,74565,0.0
2025-12-24,110106,110111,110106,110111,118446,0.018166789292494392
2025-12-26,110136,110137,110136,110136,56196,0.022704361962020143
2025-12-29,110141,110146,110141,110146,64840,0.009079683300646475
2025-12-30,110160,110165,110160,110165,95400,0.017249832041109074
