날짜,시가,고가,저가,종가,거래량,등락률
2024-06-21,110531,110531,110521,110531,48675,0.009048054215940862
2024-06-24,110536,110551,110536,110546,44095,0.013570853425735765
2024-06-25,110556,110556,110546,110551,45181,0.004523003998335534
2024-06-26,110566,110566,110556,110561,37287,0.009045598863872783
2024-06-27,110591,110591,110581,110581,28089,0.018089561418583408
2024-06-28,110600,110600,110591,110600,59662,0.017181975203696836
2024-07-01,110620,110620,110610,110620,42952,0.018083182640144666
2024-07-02,110630,110630,110620,110620,19561,0.0
2024-07-03,110655,110660,110650,110660,16536,0.03615982643283312
2024-07-04,110674,110684,110674,110684,51835,0.02168805349719863
2024-07-05,110709,110714,110704,110709,16896,0.02258682375049691
2024-07-08,110729,110734,110724,110734,118550,0.022581723256465146
2024-07-09,110744,110749,110739,110744,58640,0.009030650026188886
2024-07-10,110749,110753,110749,110749,74472,0.004514917286715307
2024-07-11,110773,110773,110758,110758,15330,0.008126484212047062
2024-07-12,110768,110768,110758,110768,23957,0.009028693186948121
2024-07-15,110798,110798,110783,110793,73295,0.022569695218835766
2024-07-16,110808,110808,110798,110798,29156,0.0045129204913667825
2024-07-17,110823,110823,110808,110808,13899,0.009025433672087944
2024-07-18,110818,110832,110818,110818,12130,0.009024619161071404
2024-07-19,110837,110837,110823,110828,18022,0.00902380479705463
2024-07-22,110857,110857,110842,110857,64554,0.02616667268199372
2024-07-23,110867,110867,110852,110857,8173,0.0
2024-07-24,110877,110877,110862,110862,17829,0.00451031509061223
2024-07-25,110892,110897,110887,110892,30397,0.027060670022189752
2024-07-26,110907,110911,110902,110907,20485,0.013526674602315767
2024-07-29,110941,110941,110926,110936,17657,0.026148033938344736
2024-07-30,110936,110956,110936,110951,18370,0.013521309583904231
2024-07-31,110956,110961,110951,110961,69776,0.009012987715297745
2024-08-01,110976,110986,110971,110976,10855,0.013518263173547464
2024-08-02,110986,111000,110986,111000,8559,0.021626297577854673
2024-08-05,111015,111030,111015,111025,42370,0.02252252252252252
2024-08-06,111065,111065,111050,111065,10302,0.03602792163927043
2024-08-07,111065,111065,111050,111055,18541,-0.009003736550668528
2024-08-08,111065,111074,111065,111069,11663,0.012606366214938543
2024-08-09,111079,111094,111079,111094,20895,0.022508530733147864
2024-08-12,111114,111114,111099,111099,20690,0.0045006931067384385
2024-08-13,111114,111124,111114,111114,43021,0.013501471660410986
2024-08-14,111134,111148,111134,111144,31073,0.026999298018251527
2024-08-16,111158,111173,111158,111173,62954,0.026092276686100913
2024-08-19,111183,111188,111173,111178,46258,0.004497494895343294
2024-08-20,111188,111203,111188,111198,20378,0.017989170519347352
2024-08-21,111203,111213,111203,111213,65701,0.013489451249123187
2024-08-22,111218,111232,111218,111232,33575,0.017084333666028254
2024-08-23,111237,111242,111227,111227,16796,-0.004495109321058688
2024-08-26,111247,111257,111242,111257,26893,0.02697186834132
2024-08-27,111262,111267,111252,111252,25512,-0.004494099247687787
2024-08-28,111282,111282,111257,111272,27539,0.017977204904181497
2024-08-29,111277,111292,111277,111292,26282,0.017973973686102523
2024-08-30,111287,111297,111282,111282,12443,-0.008985371814685691
2024-09-02,111321,111321,111306,111306,14155,0.021566830215129132
2024-09-03,111321,111331,111316,111321,10799,0.01347636246024473
2024-09-04,111331,111341,111326,111336,61589,0.013474546581507532
2024-09-05,111351,111366,111351,111366,34676,0.026945462384134516
2024-09-06,111366,111381,111366,111371,39229,0.004489700626762207
2024-09-09,111395,111410,111395,111410,46075,0.03501809268121863
2024-09-10,111410,111425,111410,111415,34085,0.004487927475092002
2024-09-11,111425,111450,111425,111445,41378,0.026926356415204415
2024-09-12,111455,111469,111455,111469,23493,0.021535286464175154
2024-09-13,111464,111484,111464,111484,18700,0.013456656110667539
2024-09-19,111519,111534,111519,111529,38575,0.04036453661511966
2024-09-20,111529,111539,111529,111529,26107,0.0
2024-09-23,111553,111568,111553,111568,31999,0.034968483533430766
2024-09-24,111568,111573,111563,111568,33204,0.0
2024-09-25,111568,111583,111568,111573,35653,0.004481571776853578
2024-09-26,111593,111608,111593,111598,45654,0.02240685470499135
2024-09-27,111613,111618,111608,111608,29031,0.00896073406333447
2024-09-30,111618,111627,111613,111618,44427,0.00895993118772848
2024-10-02,111637,111647,111637,111637,15282,0.017022344066369224
2024-10-04,111657,111667,111657,111662,36193,0.022394009154670942
2024-10-07,111692,111701,111692,111692,21958,0.02686679443320019
2024-10-08,111692,111697,111682,111682,8579,-0.00895319270851986
2024-10-10,111706,111706,111697,111697,6516,0.013430991565337296
2024-10-11,111711,111726,111711,111711,52349,0.012533908699427916
2024-10-14,111716,111746,111711,111746,27281,0.03133084476909167
2024-10-15,111761,111771,111761,111771,10712,0.02237216544663791
2024-10-16,111766,111780,111761,111766,17664,-0.004473432285655493
2024-10-17,111790,111805,111790,111795,9689,0.02594706798131811
2024-10-18,111795,111810,111795,111805,9008,0.008944943870477213
2024-10-21,111805,111820,111800,111810,18824,0.004472071910916328
2024-10-22,111815,111830,111815,111815,12426,0.004471871925588051
2024-10-23,111830,111840,111825,111830,7879,0.01341501587443545
2024-10-24,111850,111879,111850,111879,7534,0.04381650719842618
2024-10-25,111874,111874,111864,111874,14437,-0.0044691139534675855
2024-10-28,111874,111879,111869,111869,26225,-0.004469313692189427
2024-10-29,111874,111894,111874,111894,12833,0.022347567243829837
2024-10-30,111894,111899,111889,111889,7903,-0.004468514844406313
2024-10-31,111929,111929,111909,111914,19456,0.022343572647892107
2024-11-01,111904,111934,111904,111929,8917,0.013403148846435656
2024-11-04,111948,111948,111934,111948,25578,0.016975046681378374
2024-11-05,111938,111953,111938,111948,13946,0.0
2024-11-06,111943,111963,111943,111943,14112,-0.004466359381141244
2024-11-07,111968,111978,111968,111973,11058,0.026799353242275087
2024-11-08,111998,111998,111983,111988,9460,0.013396086556580604
2024-11-11,111988,112008,111988,112008,6389,0.01785905632746366
2024-11-12,112003,112013,112003,112003,5385,-0.004463966859510035
2024-11-13,112008,112013,111998,112013,17253,0.008928332276814015
2024-11-14,112003,112022,112003,112017,14853,0.0035710140787230055
2024-11-15,112017,112037,112017,112037,3803,0.01785443280930573
2024-11-18,112042,112052,112032,112042,5463,0.004462811392664923
2024-11-19,112047,112057,112047,112047,3643,0.004462612234697703
2024-11-20,112057,112067,112052,112062,6887,0.013387239283514952
2024-11-21,112087,112092,112082,112082,5095,0.01784726312220021
2024-11-22,112092,112101,112092,112096,6157,0.012490854909798184
2024-11-25,112101,112116,112101,112111,9588,0.01338138738224379
2024-11-26,112111,112131,112111,112126,8372,0.013379597006538162
2024-11-27,112121,112136,112121,112131,22400,0.004459269036619517
2024-11-28,112151,112180,111074,112180,3480,0.04369888790789345
2024-11-29,112195,112220,112195,112205,2828,0.022285612408628988
2024-12-02,112215,112225,112210,112220,4631,0.01336838821799385
2024-12-03,112235,112235,112215,112230,4056,0.008911067545891998
2024-12-04,112225,112230,112215,112225,12567,-0.004455136772698922
2024-12-05,112240,112250,112235,112245,4231,0.017821341055914458
2024-12-06,112240,112264,112240,112250,20880,0.004454541404962359
2024-12-09,112259,112279,112259,112274,4765,0.021380846325167038
2024-12-10,112274,112289,112274,112284,5265,0.008906781623528155
2024-12-11,112284,112294,112274,112279,6443,-0.004452994193295572
2024-12-12,112274,112319,112274,112309,3470,0.026719154962192394
2024-12-13,112319,112329,112314,112329,3440,0.017808011824519854
2024-12-16,112329,112338,112329,112338,4423,0.008012178511337233
2024-12-17,112338,112353,112338,112338,6878,0.0
2024-12-18,112343,112358,112343,112358,4961,0.01780341469493849
2024-12-19,112358,112383,112358,112383,5274,0.022250307054237348
2024-12-20,112373,112398,112373,112383,16328,0.0
2024-12-23,112398,112412,112398,112403,8234,0.017796285915129512
2024-12-24,112408,112417,112403,112412,16798,0.008006903730327482
2024-12-26,112427,112437,112422,112427,6739,0.013343771127637618
2024-12-27,112447,112462,112447,112457,3519,0.02668398160584201
2024-12-30,112472,112477,112457,112462,9559,0.004446143859430716
2025-01-02,112477,112506,112477,112501,21838,0.034678380252885416
2025-01-03,112521,112531,112501,112506,4818,0.004444404938622767
2025-01-06,112516,112536,112516,112521,9382,0.013332622260146126
2025-01-07,112521,112551,112521,112541,24067,0.01777445987860044
2025-01-08,112551,112551,112536,112541,16350,0.0
2025-01-09,112546,112575,112546,112561,17879,0.017771301125811927
2025-01-10,112561,112580,112561,112575,7446,0.012437700446868809
2025-01-13,112585,112590,112570,112590,31805,0.013324450366422385
2025-01-14,112595,112605,112580,112600,12525,0.008881783462119193
2025-01-15,112595,112605,112590,112590,8452,-0.008880994671403197
2025-01-16,112610,112630,112610,112630,3059,0.03552713384847677
2025-01-17,112630,112645,112630,112635,3161,0.004439314569830419
2025-01-20,112645,112664,112645,112659,9512,0.021307764016513516
2025-01-21,112659,112664,112645,112649,2929,-0.008876343656521006
2025-01-22,112654,112679,112654,112674,9157,0.02219282905307637
2025-01-23,112699,112724,112699,112714,14234,0.03550064788682393
2025-01-24,112728,112743,112724,112724,4013,0.008872012349841191
2025-01-31,112738,112758,112738,112743,4696,0.01685532805791136
2025-02-03,112753,112763,112743,112763,10273,0.01773946054300489
2025-02-04,112763,112773,112753,112768,6946,0.0044340785541356655
2025-02-05,112783,112783,112763,112778,6482,0.008867763904653802
2025-02-06,112788,112798,112783,112783,7701,0.0044334888010072885
2025-02-07,112793,112803,112793,112793,5268,0.008866584502983605
2025-02-10,112807,112822,112803,112817,17685,0.021277916182741836
2025-02-11,112817,112837,112812,112832,44794,0.01329586853045197
2025-02-12,112837,112837,112822,112837,5208,0.004431366988088485
2025-02-13,112842,112862,112842,112852,4741,0.013293511879968451
2025-02-14,112857,112872,112857,112862,1858,0.008861163293517172
2025-02-17,112867,112886,112867,112886,3822,0.02126490758625578
2025-02-18,112891,112896,112877,112886,2475,0.0
2025-02-19,112891,112891,112877,112877,2705,-0.007972644969261025
2025-02-20,112891,112921,112891,112901,6441,0.02126208173498587
2025-02-21,112901,112931,112901,112931,1592,0.026571952418490537
2025-02-24,112926,112946,112926,112926,24672,-0.0044274822679335165
2025-02-25,112931,112956,112931,112936,4510,0.008855356605210491
2025-02-26,112946,112965,112946,112951,3503,0.01328185875185946
2025-02-27,112975,112990,112970,112980,2148,0.02567485015626245
2025-02-28,112985,113005,112985,112985,2179,0.00442556204637989
2025-03-04,112995,113015,112995,113015,6485,0.02655219719431783
2025-03-05,113035,113035,113005,113025,9654,0.008848382958014423
2025-03-06,113030,113040,113005,113040,4274,0.013271400132714
2025-03-07,113035,113054,113035,113049,13761,0.007961783439490446
2025-03-10,113054,113059,113044,113059,5584,0.008845721766667551
2025-03-11,113054,113074,113049,113074,11558,0.013267409051910949
2025-03-12,113069,113084,113059,113074,11426,0.0
2025-03-13,113084,113104,113084,113099,3339,0.02210941507331482
2025-03-14,113109,113114,113099,113109,14792,0.008841811156597316
2025-03-17,113104,113119,113104,113114,7004,0.004420514724734548
2025-03-18,113123,113128,113114,113128,8203,0.012376894106830278
2025-03-19,113123,113138,113119,113123,5181,-0.0044197722933314474
2025-03-20,113133,113158,113133,113158,5160,0.030939773520857826
2025-03-21,113148,113168,113143,113163,2637,0.004418600540836706
2025-03-24,113158,113178,113158,113173,34781,0.00883681061831164
2025-03-25,113168,113183,113163,113168,3324,-0.004418014897546235
2025-03-26,113173,113183,113168,113173,3983,0.004418210094726424
2025-03-27,113183,113202,113183,113193,9669,0.01767205959018494
2025-03-28,113198,113212,113193,113193,5954,0.0
2025-03-31,113222,113227,113212,113222,6362,0.025619958831376497
2025-04-01,113237,113237,113217,113227,10598,0.004416102877532635
2025-04-02,113237,113247,113237,113237,24120,0.008831815732996547
2025-04-03,113247,113272,113247,113257,12098,0.01766207158437613
2025-04-04,113272,113296,113272,113291,9653,0.03002021950078141
2025-04-07,113296,113316,113296,113311,9935,0.01765365298214333
2025-04-08,113311,113326,113306,113326,11481,0.01323790276319157
2025-04-09,113321,113336,113321,113336,7109,0.008824100382965957
2025-04-10,113341,113356,113341,113356,7984,0.017646643608385682
2025-04-11,113356,113365,113351,113365,5054,0.00793958855287766
2025-04-14,113375,113385,113351,113365,11121,0.0
2025-04-15,113370,113390,113360,113385,8171,0.017642129405019188
2025-04-16,113360,113405,113346,113346,6607,-0.03439608413811351
2025-04-17,113400,113405,113365,113400,4173,0.04764173415912339
2025-04-18,113395,113410,113370,113375,9191,-0.02204585537918871
2025-04-21,113380,113454,113380,113425,5629,0.04410143329658214
2025-04-22,113464,113464,113400,113454,29749,0.02556755565351554
2025-04-23,113464,113464,113400,113454,8315,0.0
2025-04-24,113464,113479,113464,113479,3015,0.022035362349498475
2025-04-25,113479,113489,113479,113489,12454,0.008812203138906759
2025-04-28,113489,113509,113489,113494,8877,0.004405713329045106
2025-04-29,113509,113523,113509,113509,11272,0.013216557703490934
2025-04-30,113509,113548,113509,113523,11288,0.012333823749658617
2025-05-02,113523,113578,113504,113558,7027,0.030830756762946714
2025-05-07,113568,113583,113568,113573,11217,0.013209109001567479
2025-05-08,113593,113602,113593,113602,18082,0.02553423789104805
2025-05-09,113617,113617,113607,113612,4543,0.00880266192496611
2025-05-12,113617,113627,113617,113622,14606,0.008801887124599514
2025-05-13,113632,113647,113627,113642,7904,0.017602224921230043
2025-05-14,113637,113657,113637,113647,7020,0.004399781770824168
2025-05-15,113672,113681,113667,113676,7503,0.025517611551558773
2025-05-16,113681,113706,113681,113696,9050,0.017593863260494738
2025-05-19,113696,113706,113696,113706,8963,0.008795384182381086
2025-05-20,113711,113718,113701,113711,8471,0.004397305331292983
2025-05-21,113711,113721,113706,113711,8893,0.0
2025-05-22,113721,113746,113721,113746,4654,0.03077978383797522
2025-05-23,113716,113755,113716,113746,3135,0.0
2025-05-26,113751,113765,113751,113760,5042,0.012308125120883372
2025-05-27,113746,113775,113746,113760,3166,0.0
2025-05-28,113765,113775,113765,113770,28690,0.008790436005625879
2025-05-29,113790,113805,113785,113790,4071,0.01757932671178694
2025-05-30,113805,113815,113805,113810,20858,0.017576236927673784
2025-06-02,113800,113820,113800,113810,9830,0.0
2025-06-04,113834,113844,113830,113834,9647,0.021087777875406378
2025-06-05,113839,113854,113839,113854,4886,0.01756944322434422
2025-06-09,113869,113874,113849,113859,9831,0.004391589228309941
2025-06-10,113859,113874,113859,113869,8980,0.008782792752439421
2025-06-11,113869,113884,113869,113879,15997,0.00878202144569637
2025-06-12,113884,113904,113884,113899,8556,0.017562500548828144
2025-06-13,113899,113913,113899,113913,7700,0.012291591673324612
2025-06-16,113913,113918,113904,113918,6751,0.004389314652410173
2025-06-17,113909,113938,113909,113918,22764,0.0
2025-06-18,113928,113928,113923,113923,4310,0.004389122000035113
2025-06-19,113928,113968,113884,113968,2148,0.03950036428113726
2025-06-20,113958,113968,113953,113963,2914,-0.004387196406008704
2025-06-23,113968,113973,113958,113963,10177,0.0
2025-06-24,113963,113978,113963,113963,5982,0.0
2025-06-25,113978,113983,113970,113983,5575,0.017549555557505505
2025-06-26,113988,114002,113988,113999,12074,0.014037180983129062
2025-06-27,114007,114017,114007,114012,10513,0.011403608803585997
2025-06-30,114012,114017,113997,113997,4645,-0.013156509841069362
2025-07-01,114012,114027,114012,114017,7707,0.017544321341789695
2025-07-02,114027,114042,114027,114037,4126,0.017541243849601377
2025-07-03,114037,114052,114037,114042,8523,0.00438454185922113
2025-07-04,113983,114067,113983,114067,4063,0.02192174812788271
2025-07-07,114067,114067,114052,114062,11198,-0.0043833887101440375
2025-07-08,114076,114076,114067,114076,3811,0.012274026406691098
2025-07-09,114081,114081,114071,114071,3650,-0.004383042883691574
2025-07-10,114071,114106,114071,114106,9988,0.030682645019330067
2025-07-11,114106,114116,114106,114106,11489,0.0
2025-07-14,114106,114116,114106,114116,6770,0.008763781045694355
2025-07-15,114116,114121,114106,114116,18368,0.0
2025-07-16,114116,114126,114111,114116,6799,0.0
2025-07-17,114136,114146,114131,114141,9082,0.021907532686038768
2025-07-18,114155,114155,114141,114150,8895,0.007884984361447684
2025-07-21,114150,114160,114146,114155,17845,0.004380201489268506
2025-07-22,114160,114180,114150,114160,12066,0.004380009636021199
2025-07-23,114170,114170,114160,114170,4692,0.008759635599159075
2025-07-24,114175,114190,114175,114185,2270,0.013138302531312955
2025-07-25,114185,114200,114131,114190,5821,0.0043788588693786405
2025-07-28,114190,114205,114190,114205,8857,0.013136001401173483
2025-07-29,114220,114225,114210,114225,10808,0.01751236810997767
2025-07-30,114220,114249,114210,114229,46982,0.0035018603633180127
2025-07-31,114229,114254,114229,114239,11798,0.008754344343380403
2025-08-01,114254,114264,114254,114254,5238,0.01313036703752659
2025-08-04,114550,114550,114249,114264,12094,0.00875242879899172
2025-08-05,114259,114279,114259,114264,5127,0.0
2025-08-06,114274,114279,114264,114279,4307,0.013127494223902542
2025-08-07,114279,114313,114234,114259,1825,-0.017501028185405894
2025-08-08,114299,114308,114299,114308,13074,0.04288502437444753
2025-08-11,114299,114313,114299,114313,14730,0.004374147041326941
2025-08-12,114308,114318,114308,114318,10087,0.0043739557180723105
2025-08-13,114333,114343,114333,114333,11256,0.01312129323466121
2025-08-14,114343,114363,114343,114358,14597,0.021865952961961987
2025-08-18,114353,114368,114343,114368,10220,0.008744469123279525
2025-08-19,114358,114373,114358,114358,9531,-0.00874370453273643
2025-08-20,114358,114392,114358,114387,7049,0.025358960457510626
2025-08-21,114402,114402,114387,114387,5438,0.0
2025-08-22,114397,114412,114397,114412,6281,0.02185563044751589
2025-08-25,114412,114422,114407,114422,14152,0.008740341922175996
2025-08-26,114427,114427,114412,114427,15619,0.004369789026585797
2025-08-27,114422,114427,114412,114427,17909,0.0
2025-08-28,114412,114452,114412,114437,6725,0.0087391961687364
2025-08-29,114442,114457,114442,114452,10713,0.013107648749967232
2025-09-01,114452,114462,114452,114452,25669,0.0
2025-09-02,114457,114471,114457,114462,13020,0.008737287247055534
2025-09-03,114471,114476,114462,114462,7493,0.0
2025-09-04,114481,114491,114481,114486,6275,0.02096765738847827
2025-09-05,114491,114501,114481,114491,4805,0.004367346225739392
2025-09-08,114491,114511,114486,114496,9907,0.004367155496938624
2025-09-09,114491,114511,114491,114501,18136,0.004366964784795975
2025-09-10,114496,114521,114496,114506,126065,0.0043667740893092635
2025-09-11,114506,114536,114496,114531,23940,0.021832917052381537
2025-09-12,114536,114541,114531,114541,3010,0.008731260532083018
2025-09-15,114545,114550,114536,114545,35597,0.0034921992998140404
2025-09-16,114545,114555,114541,114555,8334,0.008730193373783229
2025-09-17,114555,114560,114550,114550,14182,-0.004364715638776134
2025-09-18,114570,114580,114565,114580,5717,0.026189436927106065
2025-09-19,114585,114590,114575,114585,16542,0.004363763309478094
2025-09-22,114585,114595,114575,114590,14361,0.004363572893485186
2025-09-23,114585,114605,114585,114600,16587,0.008726764988218868
2025-09-24,114595,114624,114595,114620,13349,0.017452006980802792
2025-09-25,114624,114624,114605,114615,9885,-0.004362240446693422
2025-09-26,114615,114615,114595,114595,11051,-0.017449722985647603
2025-09-29,114610,114629,114610,114620,10016,0.021815960556743313
2025-09-30,114620,114624,114615,114615,9344,-0.004362240446693422
2025-10-01,114644,114664,114644,114654,6453,0.03402695982201283
2025-10-02,114689,114703,114689,114694,10214,0.034887574790238456
2025-10-10,114699,114708,114694,114703,28671,0.00784696671142344
2025-10-13,114708,114713,114699,114713,24177,0.008718167789857284
2025-10-14,114723,114723,114713,114723,10023,0.008717407791619083
2025-10-15,114723,114733,114718,114723,9345,0.0
2025-10-16,114743,114753,114743,114753,14777,0.02614994377762088
2025-10-17,114753,114753,114743,114748,10552,-0.004357184561623662
2025-10-20,114743,114763,114743,114748,13626,0.0
2025-10-21,114748,114763,114743,114743,7416,-0.004357374420469203
2025-10-22,114758,114768,114748,114753,8301,0.008715128591722372
2025-10-23,114758,114787,114758,114778,14970,0.021785922808118304
2025-10-24,114778,114787,114778,114787,6988,0.00784122392793044
2025-10-27,114782,114792,114778,114792,4409,0.004355893960117435
2025-10-28,114787,114797,114778,114787,4414,-0.0043557042302599484
2025-10-29,114802,114807,114787,114807,3719,0.01742357584046974
2025-10-30,114802,114807,114792,114797,3579,-0.008710270279686778
2025-10-31,114802,114812,114787,114797,7332,0.0
2025-11-03,114812,114812,114802,114802,7861,0.004355514516929885
2025-11-04,114778,114827,114778,114797,12471,-0.004355324820125085
2025-11-05,114807,114817,114792,114792,3527,-0.004355514516929885
2025-11-06,114822,114827,114807,114814,5168,0.019165098613143774
2025-11-07,114802,114832,114802,114817,2841,0.0026129217691222323
2025-11-10,114817,114832,114817,114827,5627,0.008709511657681353
2025-11-11,114827,114837,114822,114832,10845,0.004354376583904482
2025-11-12,114837,114847,114832,114847,3865,0.013062560958617807
2025-11-13,114857,114861,114842,114852,11645,0.004353618292162616
2025-11-14,114857,114861,114852,114861,3153,0.007836171768885174
2025-11-17,114842,114866,114842,114861,16942,0.0
2025-11-18,114861,114896,114861,114886,27389,0.02176543822533323
2025-11-19,114866,114891,114866,114891,2662,0.0043521403826401826
2025-11-20,114886,114916,114886,114896,3077,0.004351950979624165
2025-11-21,114896,114921,114896,114906,6876,0.00870352318618577
2025-11-24,114926,114931,114916,114916,3306,0.008702765738951838
2025-11-25,114916,114940,114916,114940,3536,0.02088482021650597
2025-11-26,114940,114945,114926,114936,11710,-0.003480076561684357
2025-11-27,114950,114965,114936,114940,4276,0.003480197675227953
2025-11-28,114950,114965,114945,114965,4574,0.021750478510527232
2025-12-01,114931,114965,114931,114950,6528,-0.01304744922367677
2025-12-02,114950,114965,114950,114950,14397,0.0
2025-12-03,114950,114970,114950,114970,3627,0.017398869073510223
2025-12-04,114970,114985,114970,114980,2270,0.008697921196833956
2025-12-05,114980,114990,114975,114980,2787,0.0
2025-12-08,114985,114995,114980,114990,2978,0.008697164724299879
2025-12-09,114985,115005,114985,114990,3065,0.0
2025-12-10,114995,115010,114990,115010,8183,0.017392816766675364
2025-12-11,115015,115034,115015,115020,6513,0.008694896095991653
2025-12-12,115025,115040,115025,115025,4519,0.004347070074769605
2025-12-15,115025,115050,115025,115050,2701,0.021734405564007825
2025-12-16,115040,115065,115040,115065,1991,0.01303780964797914
2025-12-17,115055,115075,115055,115060,3874,-0.004345370008256203
2025-12-18,115080,115095,115075,115080,2671,0.017382235355466714
2025-12-19,115075,115105,115075,115105,804,0.02172401807438304
2025-12-22,115100,115110,115090,115095,6325,-0.008687719907910169
2025-12-23,115105,115125,115105,115115,4256,0.0173769494765194
2025-12-24,115135,115150,115135,115135,3551,0.01737393041740868
2025-12-26,115130,115155,115130,115150,2068,0.013028184305380639
2025-12-29,115145,115180,115145,115165,3425,0.013026487190620929
2025-12-30,115190,115210,115190,115190,24572,0.021707984196587503
