날짜,시가,고가,저가,종가,거래량,등락률
2023-08-25,9379,9454,9374,9447,319711,-0.7876496534341524
2023-08-28,9489,9493,9473,9489,248337,0.4445855827246745
2023-08-29,9527,9532,9512,9532,188625,0.4531562862261566
2023-08-30,9602,9621,9598,9602,263619,0.7343684431389006
2023-08-31,9669,9669,9616,9626,164792,0.24994792751510103
2023-09-01,9616,9626,9607,9616,214979,-0.10388531061707874
2023-09-04,9612,9631,9612,9631,251068,0.1559900166389351
2023-09-05,9641,9641,9598,9598,330533,-0.3426435468798671
2023-09-06,9546,9551,9532,9532,272944,-0.6876432590122942
2023-09-07,9473,9473,9442,9442,281820,-0.9441879983214435
2023-09-08,9469,9479,9450,9479,257992,0.39186613005719123
2023-09-11,9503,9522,9489,9522,288956,0.45363434961493826
2023-09-12,9522,9522,9498,9512,265277,-0.10501995379122034
2023-09-13,9512,9512,9484,9484,246218,-0.2943650126156434
2023-09-14,9484,9498,9473,9498,239380,0.14761703922395614
2023-09-15,9572,9594,9572,9582,251327,0.8843967150979154
2023-09-18,9493,9512,9493,9507,287902,-0.7827175954915466
2023-09-19,9493,9493,9473,9473,348165,-0.3576312191017145
2023-09-20,9459,9459,9447,9459,250202,-0.1477884513881558
2023-09-21,9418,9427,9399,9409,353761,-0.528597103287874
2023-09-22,9278,9317,9269,9317,321857,-0.9777872249973429
2023-09-25,9274,9291,9259,9291,279039,-0.27905978319201463
2023-09-26,9291,9291,9240,9264,287673,-0.290603810138844
2023-09-27,9180,9216,9170,9216,254960,-0.5181347150259068
2023-10-04,9011,9039,8967,8967,450518,-2.701822916666667
2023-10-05,9001,9049,8996,8996,482235,0.3234080517452883
2023-10-06,8988,8988,8967,8971,356603,-0.2779012894619831
2023-10-10,9112,9155,9112,9131,274397,1.7835246906699365
2023-10-11,9189,9193,9170,9180,260754,0.5366334465009309
2023-10-12,9206,9216,9198,9211,161352,0.33769063180827885
2023-10-13,9160,9160,9126,9131,329488,-0.8685267614808381
2023-10-16,9131,9136,9112,9136,364872,0.05475851494907458
2023-10-17,9220,9224,9203,9203,359408,0.7333625218914185
2023-10-18,9236,9254,9224,9254,463392,0.5541671194175812
2023-10-19,9150,9155,9121,9136,380477,-1.2751242705856927
2023-10-20,9084,9084,9044,9054,223721,-0.8975481611208406
2023-10-23,8996,8996,8981,8981,309187,-0.8062734702893749
2023-10-24,8933,8937,8910,8937,217129,-0.4899231711390714
2023-10-25,8996,9001,8976,8988,240110,0.5706612957368244
2023-10-26,8858,8868,8831,8850,348483,-1.5353805073431241
2023-10-27,8850,8850,8836,8850,242209,0.0
2023-10-30,8672,8691,8667,8691,366162,-1.7966101694915255
2023-10-31,8761,8761,8731,8736,204013,0.5177770107007249
2023-11-01,8779,8789,8765,8784,283889,0.5494505494505495
2023-11-02,8817,8827,8807,8817,277290,0.3756830601092896
2023-11-03,8997,9026,8989,9021,456787,2.3137121469887716
2023-11-06,9045,9085,9021,9085,208674,0.709455714444075
2023-11-07,9012,9012,8993,8993,160132,-1.0126582278481013
2023-11-08,8997,8997,8981,8989,246984,-0.044479039252752144
2023-11-09,8977,8989,8972,8985,142903,-0.04449883190566248
2023-11-10,8874,8887,8854,8887,156341,-1.09070673344463
2023-11-13,8948,8953,8921,8943,148458,0.6301339034544841
2023-11-14,8943,8943,8930,8934,160504,-0.10063737001006373
2023-11-15,9122,9161,9122,9161,178015,2.540855160062682
2023-11-16,9199,9204,9181,9194,177961,0.3602226831131972
2023-11-17,9122,9132,9112,9132,177442,-0.6743528388079182
2023-11-20,9221,9221,9161,9171,138759,0.42706964520367935
2023-11-21,9204,9218,9204,9213,144583,0.45796532548249924
2023-11-22,9181,9199,9181,9194,156770,-0.20623032671225444
2023-11-23,9204,9221,9204,9218,144327,0.26103980857080705
2023-11-24,9221,9229,9221,9225,169714,0.07593838142764157
2023-11-27,9238,9238,9221,9229,133007,0.04336043360433604
2023-11-28,9208,9218,9199,9218,150079,-0.11918951132300357
2023-11-29,9218,9238,9213,9234,144340,0.17357344326318075
2023-11-30,9267,9290,9267,9286,161922,0.5631362356508556
2023-12-01,9301,9331,9301,9321,239389,0.3769114796467801
2023-12-04,9426,9431,9393,9426,241719,1.126488574187319
2023-12-05,9450,9459,9446,9454,229618,0.29705071079991513
2023-12-06,9408,9436,9408,9417,211067,-0.39136873281150836
2023-12-07,9431,9431,9378,9388,205909,-0.3079537007539556
2023-12-08,9413,9441,9413,9436,183315,0.5112910097997444
2023-12-11,9446,9459,9441,9454,245407,0.19075879610004237
2023-12-12,9527,9551,9527,9532,552477,0.8250475988999365
2023-12-13,9559,9559,9551,9551,303329,0.19932857742341586
2023-12-14,9680,9727,9680,9722,302220,1.7903884410009425
2023-12-15,9831,9862,9831,9853,484668,1.3474593704998972
2023-12-18,9826,9853,9826,9853,236365,0.0
2023-12-19,9836,9836,9826,9826,207385,-0.2740282147569268
2023-12-20,9876,9891,9876,9891,207759,0.6615102788520252
2023-12-21,9745,9758,9732,9758,292384,-1.3446567586694975
2023-12-22,9826,9910,9778,9778,308323,0.20496003279360525
2023-12-26,9872,9888,9872,9884,589290,1.0840662712211087
2023-12-27,9907,9920,9907,9920,255805,0.36422501011736136
2023-12-28,9925,9930,9911,9925,249084,0.05040322580645161
2024-01-02,9925,9925,9897,9907,275931,-0.181360201511335
2024-01-03,9963,9983,9954,9954,261228,0.4744120318966387
2024-01-04,9911,9915,9897,9907,525145,-0.47217199115933295
2024-01-05,9902,9902,9884,9892,318252,-0.1514080952861613
2024-01-08,9920,9925,9889,9897,317164,0.050545895673271335
2024-01-09,9983,9983,9968,9973,219728,0.7679094675154087
2024-01-10,9930,9935,9911,9920,238189,-0.5314348741602326
2024-01-11,9925,9945,9920,9940,170965,0.20161290322580644
2024-01-12,9892,9897,9876,9880,227188,-0.6036217303822937
2024-01-15,9902,9920,9892,9915,203655,0.354251012145749
2024-01-16,9907,9907,9867,9872,223628,-0.43368633383761973
2024-01-17,10169,10169,9787,9797,301234,-0.7597244732576985
2024-01-18,9773,9778,9754,9763,389463,-0.34704501377972846
2024-01-19,9836,9836,9816,9826,238000,0.6452934548806719
2024-01-22,9949,9978,9949,9963,262579,1.394260126195807
2024-01-23,9973,9988,9973,9983,200838,0.2007427481682224
2024-01-24,10010,10010,9988,9993,248338,0.10017028949213663
2024-01-25,9930,9940,9920,9940,236005,-0.5303712598819174
2024-01-26,9988,9988,9958,9958,266856,0.18108651911468815
2024-01-29,9963,9993,9963,9993,240492,0.3514762000401687
2024-01-30,10024,10029,10015,10015,253415,0.22015410787551287
2024-01-31,10010,10024,10010,10010,359686,-0.04992511233150275
2024-02-01,9892,9902,9889,9892,185994,-1.1788211788211789
2024-02-02,9968,10015,9968,10001,111548,1.101900525677315
2024-02-05,10001,10001,9954,9983,165037,-0.17998200179982002
2024-02-06,9993,9993,9907,9915,127430,-0.6811579685465291
2024-02-07,9949,9973,9940,9954,117637,0.39334341906202724
2024-02-08,10001,10006,9963,9983,88959,0.29134016475788627
2024-02-13,10024,10024,9983,10010,145735,0.2704597816287689
2024-02-14,9945,9945,9857,9872,256671,-1.3786213786213788
2024-02-15,9925,9925,9884,9911,111460,0.3950567260940032
2024-02-16,10019,10019,9973,9983,87941,0.7264655433356877
2024-02-19,9983,9988,9949,9973,100797,-0.10017028949213663
2024-02-20,9915,9973,9915,9949,112718,-0.2406497543367091
2024-02-21,9963,9968,9945,9958,253872,0.09046135289978892
2024-02-22,10015,10033,10001,10029,112457,0.7129945772243422
2024-02-23,10109,10109,9647,10095,114752,0.6580915345498056
2024-02-26,10090,10090,10061,10076,170364,-0.1882119861317484
2024-02-27,10037,10037,10024,10033,136210,-0.42675664946407305
2024-02-28,10033,10038,10019,10033,69178,0.0
2024-02-29,10010,10033,10001,10029,72585,-0.03986843416724808
2024-03-04,10115,10115,10096,10100,151881,0.7079469538338817
2024-03-05,10130,10135,10115,10120,135204,0.19801980198019803
2024-03-06,10110,10120,10096,10105,122864,-0.14822134387351776
2024-03-07,10130,10140,10115,10140,111422,0.34636318654131615
2024-03-08,10185,10195,10176,10185,125677,0.4437869822485207
2024-03-11,10153,10158,10135,10153,130631,-0.31418753068237604
2024-03-12,10190,10226,10190,10226,153990,0.7189993105486063
2024-03-13,10231,10240,10213,10231,128180,0.04889497359671426
2024-03-14,10267,10267,10249,10263,79242,0.3127748998142899
2024-03-15,10190,10195,10171,10190,108850,-0.7112929942511936
2024-03-18,10162,10190,10148,10190,126316,0.0
2024-03-19,10205,10205,10158,10190,410586,0.0
2024-03-20,10240,10240,10218,10226,78607,0.35328753680078506
2024-03-21,10313,10371,10308,10362,71792,1.3299432818306278
2024-03-22,10474,10474,10400,10415,131337,0.5114842694460529
2024-03-25,10410,10410,10323,10332,205422,-0.7969275084013442
2024-03-26,10371,10371,10337,10352,120758,0.19357336430507163
2024-03-27,10292,10308,10287,10305,181117,-0.45401854714064915
2024-03-28,10437,10441,10424,10433,106751,1.242115477923338
2024-03-29,10511,10582,10485,10564,184426,1.2556311703249305
2024-04-01,10569,10569,10540,10549,185492,-0.14199166982203712
2024-04-02,10420,10429,10406,10424,252870,-1.184946440420893
2024-04-03,10424,10424,10348,10367,128341,-0.546815042210284
2024-04-04,10377,10377,10348,10377,96608,0.09645992090286486
2024-04-05,10309,10309,10226,10258,146838,-1.1467668883106872
2024-04-08,10338,10343,10272,10277,194929,0.1852212906999415
2024-04-09,10287,10297,10272,10292,93085,0.14595699133988518
2024-04-11,10205,10205,9888,10166,136851,-1.2242518460940537
2024-04-12,10162,10166,10148,10158,150754,-0.07869368483179225
2024-04-15,10019,10029,9993,10029,206658,-1.2699350265800353
2024-04-16,10006,10006,9892,9902,232481,-1.266327649815535
2024-04-17,9902,9930,9856,9866,173754,-0.3635629165825086
2024-04-18,9875,9875,9843,9871,113886,0.050679099939185075
2024-04-19,9871,9911,9696,9796,237720,-0.7598014385573904
2024-04-22,10010,10010,9925,9973,102202,1.80685994283381
2024-04-23,10062,10062,10024,10033,134061,0.6016243858417728
2024-04-24,10100,10120,10091,10115,91366,0.8173029004285857
2024-04-25,10115,10144,10115,10120,69052,0.049431537320810674
2024-04-26,10087,10096,10072,10087,98387,-0.32608695652173914
2024-04-29,10191,10191,10062,10087,78904,0.0
2024-04-30,10136,10136,10092,10101,68278,0.13879250520471895
2024-05-02,10087,10087,9983,10015,102178,-0.8514008514008514
2024-05-03,10033,10072,10033,10067,105257,0.5192211682476287
2024-05-07,10237,10237,10121,10149,118769,0.8145425648157345
2024-05-08,10177,10177,10141,10154,77041,0.04926593753079121
2024-05-09,10181,10186,10172,10172,45839,0.17727004136300964
2024-05-10,10237,10273,10237,10268,77222,0.9437672040896579
2024-05-13,10268,10273,10249,10273,113728,0.04869497467861317
2024-05-14,10310,10315,10278,10283,71735,0.09734254842791784
2024-05-16,10392,10402,10359,10392,174845,1.0600019449576972
2024-05-17,10354,10359,10334,10354,97777,-0.3656658968437259
2024-05-20,10359,10397,10359,10387,63216,0.31871740390187364
2024-05-21,10320,10325,10306,10325,110102,-0.5968999711177433
2024-05-22,10297,10297,10273,10288,102680,-0.3583535108958838
2024-05-23,10245,10278,10227,10264,107316,-0.23328149300155523
2024-05-24,10101,10116,10096,10116,130499,-1.4419329696024943
2024-05-27,10116,10116,10096,10111,132026,-0.04942665085013839
2024-05-28,10121,10126,10106,10121,69173,0.09890218573830481
2024-05-29,10006,10010,9978,9993,168650,-1.2646971643118268
2024-05-30,9825,10020,9820,9861,141047,-1.3209246472530771
2024-05-31,9940,9978,9940,9968,105547,1.0850826488185783
2024-06-03,10122,10182,10122,10168,101000,2.0064205457463884
2024-06-04,10164,10164,10102,10102,96749,-0.6490952006294256
2024-06-05,10150,10150,10122,10132,80985,0.29697089685210853
2024-06-07,10132,10132,9949,10132,86424,0.0
2024-06-10,10122,10122,10063,10068,96938,-0.6316620607974733
2024-06-11,10068,10068,10030,10058,83011,-0.09932459276916965
2024-06-12,10053,10053,10002,10030,93053,-0.27838536488367466
2024-06-13,10016,10016,9993,10007,131693,-0.22931206380857427
2024-06-14,9993,9993,9954,9968,128484,-0.3897271909663236
2024-06-17,9958,9958,9892,9915,143789,-0.531701444622793
2024-06-18,10048,10048,9968,9983,98517,0.6858295511850732
2024-06-19,9993,10016,9988,10011,93784,0.28047681057798257
2024-06-20,10011,10020,9993,10016,142297,0.04994506043352313
2024-06-21,10083,10083,10058,10078,126715,0.6190095846645367
2024-06-24,10078,10102,10068,10093,87540,0.1488390553681286
2024-06-25,10197,10233,10197,10228,104985,1.3375606856236997
2024-06-26,10202,10202,10127,10146,146302,-0.8017207665232694
2024-06-27,10030,10093,10030,10093,83002,-0.5223733491030949
2024-06-28,10073,10097,10063,10093,118083,0.0
2024-07-01,10252,10252,10127,10156,144088,0.6241949866243932
2024-07-02,10127,10127,10083,10088,91384,-0.669554942890902
2024-07-03,10117,10117,10078,10093,95742,0.049563838223632035
2024-07-04,10093,10102,10053,10068,88253,-0.24769642326364807
2024-07-05,10068,10083,10044,10083,74282,0.14898688915375446
2024-07-08,10044,10078,10002,10016,163093,-0.6644847763562431
2024-07-09,10112,10112,10030,10048,75231,0.3194888178913738
2024-07-10,10078,10078,10034,10034,57238,-0.1393312101910828
2024-07-11,10053,10151,10053,10132,98678,0.9766792904125972
2024-07-12,10179,10286,10179,10262,154263,1.2830635609948677
2024-07-15,10395,10395,10347,10371,145178,1.0621711167413759
2024-07-16,10438,10438,10390,10390,134895,0.1832031626651239
2024-07-17,10532,10584,10528,10551,166490,1.5495668912415783
2024-07-18,10690,10739,10690,10713,208380,1.5353994882001705
2024-07-19,10681,10681,10608,10618,154518,-0.886773079436199
2024-07-22,10579,10594,10551,10566,188868,-0.489734413260501
2024-07-23,10579,10579,10542,10551,118525,-0.1419647927314026
2024-07-24,10462,10466,10433,10447,79424,-0.9856885603260355
2024-07-25,10447,10589,10447,10491,137590,0.42117354264382123
2024-07-26,10574,10608,10574,10594,72495,0.9817939185968926
2024-07-29,10717,10782,10717,10773,86652,1.6896356428166888
2024-07-30,10759,10759,10657,10690,151614,-0.7704446300937529
2024-07-31,10735,10783,10722,10783,186325,0.8699719363891488
2024-08-01,10783,10783,10754,10768,177740,-0.13910785495687658
2024-08-02,10704,10704,10561,10584,235635,-1.7087667161961366
2024-08-05,10461,10496,10130,10312,466303,-2.5699168556311416
2024-08-06,10290,10370,10285,10346,193606,0.3297129557796742
2024-08-07,10419,10419,10304,10379,117067,0.31896385076358014
2024-08-08,10366,10366,10220,10266,90976,-1.0887368725310724
2024-08-09,10437,10481,10399,10437,88445,1.6656925774400935
2024-08-12,10428,10433,10404,10423,96257,-0.1341381623071764
2024-08-13,10389,10399,10366,10389,83936,-0.32620166938501394
2024-08-14,10461,10508,10461,10500,71825,1.0684377707190298
2024-08-16,10627,10627,10542,10627,129098,1.2095238095238094
2024-08-19,10657,10666,10627,10642,116926,0.14114990119506915
2024-08-20,10722,10725,10686,10699,179405,0.5356136064649502
2024-08-21,10681,10695,10661,10695,66236,-0.03738667165155622
2024-08-22,10730,10735,10704,10725,87998,0.2805049088359046
2024-08-23,10725,10725,10671,10713,77947,-0.11188811188811189
2024-08-26,10817,10865,10778,10855,159622,1.3254923924204238
2024-08-27,10855,10879,10837,10860,121509,0.046061722708429294
2024-08-28,10832,10842,10817,10842,110467,-0.16574585635359115
2024-08-29,10913,10913,10812,10866,67468,0.22136137244050913
2024-08-30,10933,10933,10866,10890,117757,0.22087244616234128
2024-09-02,10946,10974,10941,10961,262855,0.6519742883379247
2024-09-03,10993,10993,10928,10946,152046,-0.1368488276617097
2024-09-04,10900,10900,10812,10822,272060,-1.1328339119312991
2024-09-05,10832,10847,10812,10827,202265,0.046202180742931066
2024-09-06,10827,10827,10699,10722,237121,-0.9697977279024661
2024-09-09,10637,10666,10618,10661,166749,-0.5689237082633837
2024-09-10,10754,10768,10739,10754,159557,0.8723384297908263
2024-09-11,10807,10807,10717,10725,187197,-0.2696671006137251
2024-09-12,10725,10754,10699,10744,267790,0.17715617715617715
2024-09-13,10744,10749,10708,10730,257921,-0.1303052866716307
2024-09-19,10941,10971,10792,10966,369765,2.1994408201304756
2024-09-20,10979,11008,10979,10998,244363,0.2918110523436075
2024-09-23,10966,10993,10961,10979,425239,-0.17275868339698125
2024-09-24,11003,11008,10979,11008,308798,0.2641406321158576
2024-09-25,11013,11026,10979,10984,306123,-0.2180232558139535
2024-09-26,10923,10937,10895,10937,316651,-0.42789512017479975
2024-09-27,10980,10980,10918,10942,300565,0.045716375605741974
2024-09-30,10989,11022,10975,10989,498246,0.42953756168890517
2024-10-02,11119,11119,10985,10994,229802,0.0455000455000455
2024-10-04,11099,11099,10985,10999,227504,0.04547935237402219
2024-10-07,11004,11119,11004,11104,431307,0.9546322392944814
2024-10-08,11062,11062,10999,11022,313261,-0.7384726224783862
2024-10-10,11067,11133,11067,11089,186724,0.6078751587733623
2024-10-11,11084,11084,11027,11052,182788,-0.33366399134277214
2024-10-14,11123,11190,11123,11152,462816,0.9048136083966704
2024-10-15,11239,11268,11215,11220,213639,0.6097560975609756
2024-10-16,11220,11220,11138,11148,236179,-0.6417112299465241
2024-10-17,11205,11259,11205,11234,192573,0.7714388231072838
2024-10-18,11259,11264,11244,11254,223674,0.17803097739006588
2024-10-21,11290,11290,11264,11280,236668,0.23102896747822996
2024-10-22,11190,11190,11114,11119,321757,-1.427304964539007
2024-10-23,11119,11119,11042,11047,267611,-0.6475402464250382
2024-10-24,11047,11062,11032,11052,372785,0.045261156875169725
2024-10-25,11084,11138,11080,11104,607664,0.4705030763662686
2024-10-28,11062,11075,11037,11062,512053,-0.37824207492795386
2024-10-29,11067,11067,11037,11067,497641,0.0451997830410414
2024-10-30,11027,11027,10967,10989,543443,-0.7047980482515587
2024-10-31,11017,11017,10985,10985,211945,-0.0364000364000364
2024-11-01,11027,11042,10994,11032,237903,0.4278561675011379
2024-11-04,10967,10989,10933,10989,375761,-0.3897751994198695
2024-11-05,11076,11076,10985,11004,165711,0.1365001365001365
2024-11-06,11081,11245,11081,11206,283908,1.8356961105052707
2024-11-07,11362,11381,11324,11371,353687,1.4724254863466002
2024-11-08,11371,11371,11296,11314,144354,-0.5012751736874506
2024-11-11,11319,11386,11319,11367,310184,0.4684461728831536
2024-11-12,11401,11401,11371,11381,168946,0.12316354359109703
2024-11-13,11291,11291,11265,11268,194510,-0.9928828749670503
2024-11-14,11333,11362,11305,11319,129589,0.45260915867944623
2024-11-15,11286,11286,11240,11240,358043,-0.697941514268045
2024-11-18,11206,11231,11158,11201,253957,-0.3469750889679715
2024-11-19,11231,11272,11231,11268,100437,0.5981608784929917
2024-11-20,11226,11240,11201,11240,212067,-0.24849130280440185
2024-11-21,11245,11255,11206,11240,83962,0.0
2024-11-22,11333,11337,11300,11324,107792,0.7473309608540926
2024-11-25,11509,11545,11499,11545,215237,1.9516072059342988
2024-11-26,11524,11575,11489,11540,163665,-0.043308791684711995
2024-11-27,11529,11545,11514,11533,229637,-0.06065857885615251
2024-11-28,11546,11546,11499,11541,87043,0.06936616665221539
2024-11-29,11546,11551,11524,11546,130877,0.04332380209687202
2024-12-02,11533,11541,11514,11529,234734,-0.14723713840291008
2024-12-03,11484,11494,11459,11494,175762,-0.3035822707953855
2024-12-04,11464,11469,11411,11440,197691,-0.46981033582738824
2024-12-05,11333,11333,11296,11319,586618,-1.0576923076923077
2024-12-06,11305,11324,11286,11291,273004,-0.24737167594310452
2024-12-09,11291,11291,11244,11254,336635,-0.3276946240368435
2024-12-10,11254,11254,11234,11249,205946,-0.044428647591967296
2024-12-11,11205,11225,11185,11200,261884,-0.43559427504667086
2024-12-12,11157,11157,11104,11123,376793,-0.6875
2024-12-13,11114,11114,11094,11114,387503,-0.08091342263777758
2024-12-16,11104,11109,11094,11109,229272,-0.044988303041209286
2024-12-17,11036,11041,10983,10983,384384,-1.1342155009451798
2024-12-18,10983,10988,10960,10978,347867,-0.04552490212146044
2024-12-19,10859,10869,10682,10701,724327,-2.523228274731281
2024-12-20,10682,10687,10585,10633,420796,-0.635454630408373
2024-12-23,10810,10810,10732,10795,220392,1.52355873224866
2024-12-24,10835,10835,10776,10786,211518,-0.08337193144974525
2024-12-26,10854,10869,10850,10869,643352,0.769516039310217
2024-12-27,10879,10879,10840,10845,211924,-0.22081148219707425
2024-12-30,10771,10815,10741,10791,202058,-0.49792531120331945
2025-01-02,10786,10805,10737,10800,413280,0.08340283569641367
2025-01-03,10786,10800,10737,10756,328789,-0.4074074074074074
2025-01-06,10795,10805,10781,10805,336176,0.45555968761621424
2025-01-07,10751,10776,10727,10761,277742,-0.4072188801480796
2025-01-08,10766,10766,10746,10761,189313,0.0
2025-01-09,10766,10791,10727,10746,183956,-0.1393922497909116
2025-01-10,10732,10737,10706,10732,127665,-0.13028103480364786
2025-01-13,10633,10648,10585,10619,358398,-1.0529258292955648
2025-01-14,10727,10771,10724,10746,121779,1.1959694886524155
2025-01-15,10864,10864,10800,10825,131502,0.7351572678205843
