날짜,시가,고가,저가,종가,거래량,등락률
2023-05-02,10267,10322,10203,10255,33314,0.32283310506750146
2023-05-03,10247,10247,10090,10090,7841,-1.6089712335446125
2023-05-04,10090,10090,9993,10075,8476,-0.14866204162537167
2023-05-08,10258,10305,10232,10305,3939,2.28287841191067
2023-05-09,10399,10399,10199,10252,5534,-0.5143134400776322
2023-05-10,10247,10247,10194,10227,2141,-0.24385485758876319
2023-05-11,10276,10313,10263,10305,3600,0.7626870049867996
2023-05-12,10227,10227,10208,10217,2358,-0.853954391072295
2023-05-15,10217,10217,10134,10171,5617,-0.450230008808848
2023-05-16,10213,10213,10120,10161,2733,-0.0983187493855078
2023-05-17,9966,9966,9923,9945,25524,-2.1257750221434897
2023-05-18,10016,10035,10011,10030,4142,0.8547008547008548
2023-05-19,10025,10025,9986,10011,3002,-0.18943170488534397
2023-05-22,10011,10011,9936,9986,3728,-0.24972530216761563
2023-05-23,10050,10095,10050,10050,4888,0.6408972561586221
2023-05-24,9961,9961,9940,9945,3491,-1.0447761194029852
2023-05-25,10156,10156,9746,9810,8643,-1.3574660633484164
2023-05-26,9701,9742,9697,9715,10611,-0.9683995922528033
2023-05-30,9840,9896,9802,9882,2895,1.7189912506433351
2023-05-31,10047,10047,9821,9821,15332,-0.6172839506172839
2023-06-01,9974,9974,9900,9933,29743,1.1404133998574484
2023-06-02,10042,10042,9951,9978,2390,0.45303533675626695
2023-06-05,10102,10168,10102,10150,3778,1.723792343154941
2023-06-07,10150,10214,10150,10158,3474,0.07881773399014778
2023-06-08,10233,10362,10233,10298,6092,1.378224059854302
2023-06-09,10405,10405,10249,10288,5438,-0.09710623422023694
2023-06-12,10274,10274,10210,10256,17244,-0.3110419906687403
2023-06-13,10401,10401,10210,10269,3388,0.12675507020280813
2023-06-14,10316,10316,10260,10307,2991,0.370045768818775
2023-06-15,10405,10405,10298,10298,3929,-0.08731929756476181
2023-06-16,10401,10401,10342,10376,14835,0.7574286269178481
2023-06-19,10398,10401,10352,10385,14285,0.08673862760215882
2023-06-20,10405,10410,10279,10307,15430,-0.7510832932113626
2023-06-21,10418,10418,10244,10288,27504,-0.18434073930338604
2023-06-22,10229,10253,10205,10233,48648,-0.5346034214618973
2023-06-23,10114,10114,9990,10051,19583,-1.778559562200723
2023-06-26,10051,10106,9941,9941,4758,-1.0944184658242961
2023-06-27,10110,10205,10110,10196,4736,2.565134292324716
2023-06-28,10233,10298,10233,10237,2368,0.4021184778344449
2023-06-29,10372,10372,10275,10275,1970,0.3712025007326365
2023-06-30,10402,10402,10353,10398,3159,1.197080291970803
2023-07-03,10485,10503,10423,10494,15137,0.9232544720138488
2023-07-04,10534,10574,10530,10569,4363,0.714694110920526
2023-07-05,10582,10582,10511,10559,2546,-0.0946163307786924
2023-07-06,10601,10601,10554,10554,3529,-0.04735296903115825
2023-07-07,10601,10601,10456,10470,4337,-0.7959067652075044
2023-07-10,10470,10470,10437,10456,1786,-0.13371537726838587
2023-07-11,10456,10554,10456,10530,2648,0.7077276205049732
2023-07-12,10539,10677,10539,10663,20335,1.2630579297245963
2023-07-13,10695,10715,10682,10690,1379,0.2532120416393135
2023-07-14,10725,10777,10725,10777,2984,0.8138447146866229
2023-07-17,10805,10805,10700,10748,4426,-0.2690915839287371
2023-07-18,10690,10690,10638,10663,2273,-0.7908448083364347
2023-07-19,10626,10626,10596,10626,2133,-0.3469942792835037
2023-07-20,10795,10795,10715,10730,3888,0.9787314135140222
2023-07-21,10730,10730,10690,10705,3648,-0.2329916123019571
2023-07-24,10715,10763,10715,10748,3950,0.4016814572629613
2023-07-25,10800,10884,10672,10836,5074,0.8187569780424265
2023-07-26,10800,10805,10739,10768,2858,-0.6275378368401624
2023-07-27,10864,10893,10795,10868,12081,0.9286775631500743
2023-07-28,10930,10930,10601,10642,4909,-2.0794994479205005
2023-07-31,10920,10920,10538,10582,6904,-0.563803796278895
2023-08-01,10591,10672,10591,10663,9914,0.7654507654507654
2023-08-02,10611,10630,10582,10591,16397,-0.6752321110381694
2023-08-03,10586,10606,10538,10591,2572,0.0
2023-08-04,10493,10524,10474,10524,5431,-0.6326125956000378
2023-08-07,10410,10431,10390,10418,6136,-1.0072215887495248
2023-08-08,10441,10515,10441,10479,27364,0.5855250527932424
2023-08-09,10695,10695,10441,10465,1142,-0.13360053440213762
2023-08-10,10700,10700,10380,10489,2228,0.22933588150979453
2023-08-11,10649,10649,10394,10413,3176,-0.724568595671656
2023-08-14,10649,10649,10385,10422,3857,0.08643042350907519
2023-08-16,10248,10248,10176,10232,3120,-1.8230665899059681
2023-08-17,10117,10117,10039,10105,4904,-1.2412040656763097
2023-08-18,10239,10239,9929,9975,12244,-1.2864918357248887
2023-08-21,10062,10062,9972,9997,1832,0.22055137844611528
2023-08-22,9929,9947,9920,9947,8689,-0.500150045013504
2023-08-23,9972,10000,9963,10000,1032,0.5328239670252337
2023-08-24,10117,10208,10117,10180,2226,1.7999999999999998
2023-08-25,10222,10227,10075,10095,3493,-0.8349705304518664
2023-08-28,10232,10232,10066,10134,4090,0.3863298662704309
2023-08-29,10149,10217,10134,10213,2035,0.7795539767120584
2023-08-30,10264,10339,10264,10325,2093,1.0966415352981496
2023-08-31,10343,10343,10320,10325,2120,0.0
2023-09-01,10325,10325,10249,10316,9694,-0.08716707021791767
2023-09-04,10312,10320,10293,10320,4058,0.038774718883288095
2023-09-05,10377,10377,10236,10288,2101,-0.31007751937984496
2023-09-06,10325,10334,10171,10189,3260,-0.9622861586314152
2023-09-07,10156,10156,10129,10134,3555,-0.5397978211797037
2023-09-08,10166,10218,10149,10213,1704,0.7795539767120584
2023-09-11,10185,10185,10152,10171,1407,-0.411240575736806
2023-09-12,10176,10176,10139,10152,2713,-0.18680562383246485
2023-09-13,10171,10171,10134,10152,1978,0.0
2023-09-14,10152,10152,10062,10090,1682,-0.6107171000788022
2023-09-15,10185,10228,10156,10228,3550,1.367690782953419
2023-09-18,10312,10312,10203,10218,1136,-0.09777082518576458
2023-09-19,10152,10152,10044,10108,7333,-1.0765316108827558
2023-09-20,10171,10171,10020,10044,3127,-0.6331618519984171
2023-09-21,10149,10149,10015,10039,6106,-0.049780963759458376
2023-09-22,9717,9738,9699,9738,9708,-2.9983066042434507
2023-09-25,9811,9811,9638,9668,9276,-0.7188334360238242
2023-09-26,9743,9743,9574,9578,8983,-0.9309060819197351
2023-09-27,9607,9607,9394,9476,10230,-1.0649404886197538
2023-10-04,9472,9472,9015,9060,18109,-4.390037990713381
2023-10-05,9332,9332,9139,9197,3758,1.5121412803532008
2023-10-06,9217,9282,9217,9278,1860,0.8807219745569207
2023-10-10,9282,9437,9282,9419,2706,1.5197240784651864
2023-10-11,9472,9472,9419,9462,13961,0.45652404713876205
2023-10-12,9554,9660,9554,9607,3186,1.532445571760727
2023-10-13,9497,9497,9437,9493,2612,-1.1866347454980744
2023-10-16,9638,9638,9423,9452,7943,-0.43189718740124305
2023-10-17,9624,9624,9521,9534,5745,0.8675412611087601
2023-10-18,9534,9544,9506,9534,1740,0.0
2023-10-19,9642,9642,9282,9332,5146,-2.118732955737361
2023-10-20,9103,9103,9075,9084,7204,-2.6575225032147447
2023-10-23,9278,9278,9060,9080,2447,-0.044033465433729636
2023-10-24,9080,9080,8959,8959,4469,-1.3325991189427313
2023-10-25,9184,9184,9044,9056,4726,1.0827101238977563
2023-10-26,9273,9273,8817,8830,8339,-2.495583038869258
2023-10-27,9098,9098,9034,9052,4733,2.5141562853907136
2023-10-30,9052,9052,8916,8954,3146,-1.0826336721166592
2023-10-31,9131,9131,8892,8911,2499,-0.4802322984141166
2023-11-01,9104,9108,9034,9085,8890,1.952642801032432
2023-11-02,9126,9185,9090,9157,12612,0.7925151348376445
2023-11-03,9312,9483,9312,9478,2975,3.5055149066288087
2023-11-06,9547,9774,9547,9698,5742,2.3211648027009915
2023-11-07,9694,9694,9527,9527,2261,-1.7632501546710662
2023-11-08,9689,9689,9434,9469,1204,-0.608796053322137
2023-11-09,9478,9522,9478,9522,1457,0.5597211954799873
2023-11-10,9676,9676,9325,9374,3835,-1.5542953161100608
2023-11-13,9444,9444,9396,9429,8169,0.5867292511201194
2023-11-14,9585,9585,9379,9388,2763,-0.43482871990667094
2023-11-15,9821,9891,9821,9882,7655,5.262036642522369
2023-11-16,9905,9915,9882,9882,4067,0.0
2023-11-17,9729,9915,9729,9896,2006,0.14167172637117992
2023-11-20,9915,9915,9840,9882,2644,-0.14147130153597412
2023-11-21,9937,9960,9929,9952,1409,0.7083586318558996
2023-11-22,9960,9960,9854,9900,3412,-0.522508038585209
2023-11-23,9900,9956,9900,9942,1261,0.4242424242424243
2023-11-24,9942,9960,9942,9952,1589,0.10058338362502514
2023-11-27,9977,9977,9952,9960,2364,0.08038585209003216
2023-11-28,9981,10026,9981,9990,1762,0.30120481927710846
2023-11-29,10069,10093,10037,10093,3045,1.031031031031031
2023-11-30,10098,10165,10098,10155,2052,0.6142871296938472
2023-12-01,10160,10464,10155,10261,28761,1.0438207779419004
2023-12-04,10790,10790,10359,10494,6224,2.270733846603645
2023-12-05,10564,10582,10539,10578,6765,0.8004574042309892
2023-12-06,10534,10539,10525,10534,6952,-0.41595764794857254
2023-12-07,10498,10498,10450,10474,5008,-0.569584203531422
2023-12-08,10469,10507,10464,10494,12622,0.19094901661256444
2023-12-11,10525,10525,10489,10503,3971,0.08576329331046312
2023-12-12,10525,10525,10507,10520,2930,0.16185851661430067
2023-12-13,10498,10520,10494,10511,7749,-0.0855513307984791
2023-12-14,10831,10922,10831,10917,32945,3.8626201122633432
2023-12-15,11061,11218,11012,11208,65707,2.665567463588898
2023-12-18,11208,11208,11035,11079,6621,-1.1509635974304069
2023-12-19,11045,11045,10988,11012,24173,-0.6047477209134398
2023-12-20,11061,11107,11061,11102,6611,0.817290228841264
2023-12-21,10974,10978,10932,10978,6058,-1.1169158710142317
2023-12-22,11030,11053,11002,11017,7888,0.3552559664784114
2023-12-26,11137,11137,11061,11084,11750,0.6081510393028955
2023-12-27,11138,11185,11138,11185,13987,0.9112233850595453
2023-12-28,11190,11420,11190,11293,9799,0.9655789003129192
2024-01-02,11450,11450,11103,11152,74165,-1.2485610555211193
2024-01-03,11271,11280,11223,11266,8275,1.0222381635581061
2024-01-04,11022,11053,10983,11027,13795,-2.121427303390733
2024-01-05,11022,11022,10956,10983,8338,-0.3990205858347692
2024-01-08,10978,10978,10922,10937,20236,-0.418829099517436
2024-01-09,11103,11108,11066,11089,3325,1.3897778184145562
2024-01-10,11035,11035,11007,11027,4681,-0.5591126341419425
2024-01-11,11027,11061,11027,11061,2866,0.30833408905413984
2024-01-12,10956,10956,10904,10927,6861,-1.2114637012928307
2024-01-15,10993,11030,10965,11030,16100,0.9426192001464263
2024-01-16,11027,11027,10960,10978,6104,-0.471441523118767
2024-01-17,10946,10946,10886,10895,8009,-0.7560575696848242
2024-01-18,10752,10752,10692,10697,6501,-1.817347407067462
2024-01-19,10674,10674,10651,10660,6614,-0.3458913714125456
2024-01-22,10712,10794,10712,10794,8031,1.2570356472795496
2024-01-23,10804,10836,10799,10836,4554,0.38910505836575876
2024-01-24,10794,10794,10757,10784,6452,-0.47988187523071246
2024-01-25,10646,10646,10596,10630,8960,-1.4280415430267062
2024-01-26,10784,10784,10692,10702,4957,0.6773283160865475
2024-01-29,10702,10702,10669,10688,6820,-0.1308166697813493
2024-01-30,10790,10795,10758,10790,4333,0.9543413173652695
2024-01-31,10800,10800,10606,10646,5870,-1.3345690454124188
2024-02-01,10616,10616,10568,10568,72512,-0.7326695472477927
2024-02-02,11028,11028,10643,10827,6615,2.4507948523845573
2024-02-05,10679,10679,10586,10606,20833,-2.041193313013762
2024-02-06,10401,10414,10393,10405,12240,-1.8951536865924947
2024-02-07,10509,10563,10509,10544,5967,1.335896203748198
2024-02-08,10563,10563,10506,10506,6514,-0.3603945371775417
2024-02-13,10573,10586,10558,10573,19201,0.6377308204835331
2024-02-14,10621,10621,10375,10398,12772,-1.6551593682020238
2024-02-15,10457,10477,10448,10467,8740,0.6635891517599538
2024-02-16,10693,10722,10684,10713,12092,2.3502436228145602
2024-02-19,10621,10626,10591,10611,9961,-0.9521142537104452
2024-02-20,10606,10606,10549,10586,19361,-0.23560456130430682
2024-02-21,10621,10621,10544,10573,3883,-0.12280370300396751
2024-02-22,10718,10718,10568,10646,25578,0.6904379078785586
2024-02-23,10777,10777,10643,10693,7094,0.44148036821341347
2024-02-26,10679,10679,10626,10665,21951,-0.2618535490507809
2024-02-27,10782,10782,10528,10549,7651,-1.087669948429442
2024-02-28,10847,10847,10538,10554,9735,0.047397857616835716
2024-02-29,10769,10769,10636,10670,10360,1.0991093424294107
2024-03-04,10839,10884,10834,10884,11063,2.005623242736645
2024-03-05,10944,10987,10935,10964,9401,0.735023888276369
2024-03-06,10877,10877,10834,10877,7703,-0.7935060197008391
2024-03-07,10920,10925,10884,10894,3886,0.1562930955226625
2024-03-08,10894,10925,10884,10889,8834,-0.045896823939783365
2024-03-11,10902,11030,10902,11026,7831,1.258150427036459
2024-03-12,11026,11026,10978,11021,6284,-0.045347360783602395
2024-03-13,11021,11026,10930,10954,6694,-0.6079303148534615
2024-03-14,11057,11057,10902,10915,4124,-0.35603432536059887
2024-03-15,11065,11065,10694,10714,7911,-1.8415025194686212
2024-03-18,10730,10744,10694,10735,3292,0.19600522680604818
2024-03-19,10782,11049,10675,10714,5489,-0.19562179785747558
2024-03-20,10723,10723,10685,10714,5527,0.0
2024-03-21,10744,10843,10744,10796,10939,0.7653537427664738
2024-03-22,10920,10920,10806,10857,17128,0.5650240829937014
2024-03-25,10852,10852,10694,10699,13544,-1.455282306346136
2024-03-26,10685,10689,10666,10685,8642,-0.13085335078044677
2024-03-27,10689,10689,10626,10644,5215,-0.3837154890032756
2024-03-28,10745,10878,10745,10844,7157,1.8789928598271326
2024-03-29,10858,10956,10858,10951,18368,0.9867207672445591
2024-04-01,11067,11067,10984,10994,35697,0.3926582047301616
2024-04-02,10999,10999,10720,10750,15286,-2.219392395852283
2024-04-03,10612,10631,10597,10612,16804,-1.283720930232558
2024-04-04,10662,10667,10622,10648,9774,0.3392385978137957
2024-04-05,10574,10582,10554,10578,14652,-0.6574004507888805
2024-04-08,10807,10807,10597,10602,6619,0.22688598979013047
2024-04-09,10736,10736,10700,10715,3760,1.0658366345972459
2024-04-11,10715,10715,10398,10424,18728,-2.71581894540364
2024-04-12,10433,10443,10424,10433,5658,0.08633921719109747
2024-04-15,10360,10365,10313,10365,6288,-0.6517780120770631
2024-04-16,10582,10582,10105,10130,24785,-2.2672455378678245
2024-04-17,10029,10029,9982,9986,10669,-1.4215202369200395
2024-04-18,10232,10232,9934,9965,5677,-0.21029441217704786
2024-04-19,10222,10222,9804,9881,37142,-0.8429503261414952
2024-04-22,10066,10066,9991,10019,10353,1.396619775326384
2024-04-23,10044,10066,10039,10054,11200,0.3493362611039026
2024-04-24,10062,10164,10062,10159,16552,1.0443604535508255
2024-04-25,10169,10169,10117,10126,58179,-0.3248351215670834
2024-04-26,10169,10169,10105,10117,11881,-0.08888011060635986
2024-04-29,10155,10208,10127,10155,2802,0.37560541662548186
2024-04-30,10175,10240,10170,10194,26989,0.38404726735598227
2024-05-02,10189,10189,10062,10100,21947,-0.9221110457131646
2024-05-03,10113,10262,10113,10258,13674,1.5643564356435644
2024-05-07,10258,10286,10179,10286,16115,0.2729576915578085
2024-05-08,10333,10381,10333,10342,11200,0.5444293214077387
2024-05-09,10435,10435,10276,10276,10600,-0.6381744343453877
2024-05-10,10556,10556,10301,10507,47473,2.2479564032697548
2024-05-13,10571,10571,10440,10469,4818,-0.3616636528028933
2024-05-14,10474,10539,10474,10507,6165,0.3629764065335753
2024-05-16,10642,10785,10511,10725,14780,2.074807271342914
2024-05-17,10725,10738,10725,10734,5622,0.08391608391608392
2024-05-20,10795,10795,10734,10748,5045,0.13042668157257314
2024-05-21,10734,10734,10629,10656,5909,-0.8559732043170823
2024-05-22,10713,10713,10634,10660,15916,0.03753753753753754
2024-05-23,10624,10624,10542,10599,7661,-0.5722326454033771
2024-05-24,10546,10546,10346,10356,10500,-2.2926691197282763
2024-05-27,10361,10361,10310,10323,13050,-0.3186558516801854
2024-05-28,10337,10366,10323,10356,6441,0.31967451322290036
2024-05-29,10291,10291,10213,10258,17144,-0.9463113171108536
2024-05-30,10319,10319,10071,10071,15801,-1.8229674400467928
2024-05-31,10267,10352,10267,10329,9732,2.561811140899613
2024-06-03,10517,10568,10490,10553,28012,2.168651369929325
2024-06-04,10512,10522,10470,10499,5764,-0.5117028333175401
2024-06-05,10541,10621,10541,10586,6977,0.8286503476521573
2024-06-07,10601,10611,10586,10586,12714,0.0
2024-06-10,10591,10591,10460,10475,13060,-1.0485546948800302
2024-06-11,10495,10541,10495,10507,5167,0.3054892601431981
2024-06-12,10504,10512,10485,10512,7081,0.047587322737222805
2024-06-13,10532,10631,10532,10631,8705,1.1320395738203957
2024-06-14,10644,10648,10601,10636,6672,0.04703226413319537
2024-06-17,10631,10631,10577,10606,31716,-0.28206092515983455
2024-06-18,10586,10596,10568,10573,4885,-0.31114463511220064
2024-06-19,10582,10626,10582,10616,9942,0.40669630190106876
2024-06-20,10616,10616,10601,10611,6301,-0.04709871891484552
2024-06-21,10606,10611,10573,10611,9039,0.0
2024-06-24,10636,10667,10621,10631,5311,0.18848364904344547
2024-06-25,10667,10745,10667,10736,17066,0.9876775467971027
2024-06-26,10582,10586,10553,10582,14797,-1.4344262295081966
2024-06-27,10543,10543,10527,10541,6288,-0.38745038745038746
2024-06-28,10587,10663,10587,10663,10216,1.1573854473010152
2024-07-01,10667,10724,10667,10711,15768,0.4501547406921129
2024-07-02,10612,10612,10592,10597,7963,-1.0643263934273177
2024-07-03,10607,10663,10607,10649,13262,0.4907049164857979
2024-07-04,10659,10677,10641,10663,11754,0.13146774345008921
2024-07-05,10663,10677,10663,10672,7277,0.08440401387977117
2024-07-08,10716,10716,10649,10649,11881,-0.21551724137931033
2024-07-09,10682,10716,10672,10706,19617,0.5352615269039346
2024-07-10,10711,10711,10663,10696,8994,-0.09340556697179152
2024-07-11,10736,10789,10736,10756,20407,0.5609573672400897
2024-07-12,11046,11067,11046,11062,124590,2.844923763480848
2024-07-15,11170,11170,11067,11166,85397,0.9401554872536612
2024-07-16,11166,11232,11166,11223,36884,0.5104782375067168
2024-07-17,11313,11345,11304,11304,77900,0.7217321571772253
2024-07-18,11393,11456,11393,11456,115503,1.3446567586694975
2024-07-19,11336,11355,11333,11355,119021,-0.8816340782122906
2024-07-22,11340,11355,11323,11345,51538,-0.08806693086745927
2024-07-23,11410,11424,11401,11401,93425,0.4936095196121639
2024-07-24,11378,11388,11350,11355,81304,-0.4034733795281116
2024-07-25,11290,11290,11223,11247,43220,-0.9511228533685601
2024-07-26,11218,11237,11204,11227,29140,-0.17782519783053258
2024-07-29,11397,11429,11393,11420,26738,1.7190700988687986
2024-07-30,11406,11452,11406,11448,26163,0.24518388791593695
2024-07-31,11539,11632,11500,11632,214979,1.6072676450034942
2024-08-01,11675,11675,11525,11535,43120,-0.8339064649243466
2024-08-02,11544,11680,11539,11554,151232,0.164716081491114
2024-08-05,11632,11658,11345,11355,109805,-1.7223472390514107
2024-08-06,11803,11808,11374,11430,59097,0.6605019815059445
2024-08-07,11430,11649,11430,11608,44037,1.557305336832896
2024-08-08,11481,11481,11410,11466,23319,-1.2232942798070296
2024-08-09,11588,11598,11549,11568,23374,0.8895866038723181
2024-08-12,11627,11641,11608,11632,44939,0.5532503457814661
2024-08-13,11598,11598,11525,11554,52773,-0.6705639614855571
2024-08-14,11632,11636,11622,11636,25164,0.7097109226241993
2024-08-16,11645,11667,11636,11662,34132,0.2234444826400825
2024-08-19,11649,11654,11622,11632,71621,-0.2572457554450352
2024-08-20,11658,11722,11658,11717,54303,0.7307427785419532
2024-08-21,11707,11727,11707,11717,34207,0.0
2024-08-22,11727,11759,11727,11749,18091,0.27310745071263975
2024-08-23,11848,11848,11813,11833,53561,0.71495446420972
2024-08-26,12030,12045,11987,12040,87910,1.7493450519732952
2024-08-27,12040,12040,11997,12011,143708,-0.24086378737541528
2024-08-28,12011,12045,12011,12045,54251,0.2830738489717759
2024-08-29,12030,12030,11937,12011,111723,-0.282274802822748
2024-08-30,11965,11977,11951,11977,26620,-0.2830738489717759
2024-09-02,12059,12067,12049,12059,73645,0.6846455706771312
2024-09-03,12063,12072,12045,12059,51889,0.0
2024-09-04,12059,12063,12011,12025,74021,-0.28194709345716895
2024-09-05,12115,12120,12081,12115,92218,0.7484407484407485
2024-09-06,12105,12115,12063,12115,249753,0.0
2024-09-09,12100,12100,12045,12090,55725,-0.20635575732562939
2024-09-10,12216,12216,12160,12169,70984,0.6534325889164599
2024-09-11,12357,12362,12319,12348,161815,1.470950776563399
2024-09-12,12343,12372,12334,12367,94957,0.15387107223841917
2024-09-13,12372,12415,12372,12382,54919,0.1212905312525269
2024-09-19,12406,12452,12377,12452,117071,0.5653367791956065
2024-09-20,12528,12528,12377,12387,164466,-0.5220044972695149
2024-09-23,12387,12402,12367,12387,79767,0.0
2024-09-24,12461,12494,12461,12494,122574,0.863808831839832
2024-09-25,12480,12489,12456,12461,222699,-0.26412678085481034
2024-09-26,12438,12494,12424,12485,108963,0.19260091485434555
2024-09-27,12367,12367,12272,12277,339438,-1.6659991990388465
2024-09-30,12277,12324,12277,12296,77204,0.1547609350818604
2024-10-02,12392,12392,12262,12272,83863,-0.1951854261548471
2024-10-04,12272,12272,12164,12178,78656,-0.7659713168187744
2024-10-07,12124,12124,12085,12089,113930,-0.7308260798160617
2024-10-08,12020,12034,12005,12010,64282,-0.6534866407477872
2024-10-10,11981,12044,11981,12029,45520,0.15820149875104078
2024-10-11,11964,11964,11946,11950,39005,-0.6567461966913293
2024-10-14,12094,12094,12058,12071,181896,1.0125523012552302
2024-10-15,12159,12168,12154,12154,129975,0.6875983762737139
2024-10-16,12258,12309,12258,12300,79213,1.2012506170807964
2024-10-17,12452,12452,12338,12429,47737,1.048780487804878
2024-10-18,12429,12490,12324,12343,76543,-0.6919301633277013
2024-10-21,12392,12447,12392,12429,52686,0.696751195009317
2024-10-22,12411,12411,12159,12164,74780,-2.1321103869981495
2024-10-23,12164,12197,12164,12192,60456,0.23018743834265043
2024-10-24,12216,12343,12216,12338,68651,1.1975065616797902
2024-10-25,12338,12338,12319,12338,49564,0.0
2024-10-28,12277,12286,12246,12267,73392,-0.5754579348354677
2024-10-29,12348,12348,12236,12254,61500,-0.10597538110377436
2024-10-30,12254,12254,12149,12159,38715,-0.7752570589195364
2024-10-31,12212,12216,12134,12134,55810,-0.20560901389916936
2024-11-01,12058,12058,11925,11996,89139,-1.1373001483434977
2024-11-04,11840,11882,11830,11882,130837,-0.9503167722574192
2024-11-05,12034,12034,11960,11981,60886,0.8331930651405488
2024-11-06,12109,12278,12109,12278,103743,2.478924964527168
2024-11-07,11940,12154,11835,11869,76808,-3.3311614269424985
2024-11-08,11986,11991,11977,11986,31106,0.9857612267250823
2024-11-11,12192,12192,12178,12192,54528,1.7186717837477057
2024-11-12,12094,12104,12080,12089,43541,-0.8448162729658792
2024-11-13,11930,11935,11910,11915,55607,-1.439325006203987
2024-11-14,12015,12020,11996,12005,37445,0.7553503986571549
2024-11-15,11887,11891,11850,11850,49646,-1.2911286963765098
2024-11-18,11935,11955,11930,11955,34492,0.8860759493670887
2024-11-19,11964,12034,11964,12029,40414,0.6189878711836052
2024-11-20,12039,12094,12039,12094,61626,0.5403607947460304
2024-11-21,12029,12063,12010,12034,37202,-0.496113775425831
2024-11-22,12119,12149,12114,12134,55745,0.8309788931361143
2024-11-25,12182,12282,12182,12278,37379,1.1867479808801713
2024-11-26,12358,12403,12344,12398,159752,0.9773578758755498
2024-11-27,12403,12457,12403,12444,39042,0.37102758509437006
2024-11-28,12531,12540,12531,12540,20159,0.7714561234329798
2024-11-29,12540,12560,12526,12550,47683,0.07974481658692185
2024-12-02,12444,12449,12425,12430,78305,-0.9561752988047808
2024-12-03,12339,12339,12292,12301,31170,-1.0378117457763476
2024-12-04,12292,12301,12221,12236,33038,-0.5284123242012845
2024-12-05,12236,12236,12173,12187,28221,-0.40045766590389015
2024-12-06,12138,12143,12128,12143,67096,-0.36104045294165915
2024-12-09,12138,12143,12128,12133,57744,-0.08235197232973729
2024-12-10,12163,12168,12158,12163,16887,0.24725954009725543
2024-12-11,12033,12033,11971,11985,19240,-1.4634547397845925
2024-12-12,11976,11976,11924,11944,55432,-0.3420942845223196
2024-12-13,11939,11954,11934,11949,53058,0.04186202277294039
2024-12-16,11944,11944,11875,11885,140368,-0.5356096744497447
2024-12-17,11875,11875,11808,11813,43711,-0.6058056373580143
2024-12-18,11808,11808,11768,11788,43960,-0.21163125370354693
2024-12-19,11344,11354,11297,11310,131164,-4.054971157108924
2024-12-20,11142,11142,11024,11052,83616,-2.2811671087533156
2024-12-23,11211,11283,11211,11259,37065,1.8729641693811077
2024-12-24,11278,11349,11278,11310,36408,0.45297095656807884
2024-12-26,11397,11397,11393,11397,28059,0.7692307692307693
2024-12-27,11436,11436,11397,11402,85919,0.04387119417390541
2024-12-30,11292,11292,11287,11292,101503,-0.9647430275390282
2025-01-02,11292,11349,11283,11315,76685,0.2036840240878498
2025-01-03,11287,11287,11224,11229,25442,-0.7600530269553689
2025-01-06,11393,11393,11383,11388,34639,1.4159764894469677
2025-01-07,11278,11278,11224,11229,46162,-1.3962065331928346
2025-01-08,11108,11167,11108,11147,56004,-0.7302520260040966
2025-01-09,11147,11182,11147,11182,41292,0.31398582578272183
2025-01-10,11182,11182,11177,11182,20735,0.0
2025-01-13,10989,10989,10866,10907,50365,-2.4593096047218745
2025-01-14,10989,11056,10989,11033,47627,1.1552214174383424
2025-01-15,11137,11142,11137,11142,61009,0.9879452551436599
2025-01-16,11142,11201,11142,11201,28255,0.5295279124035183
2025-01-17,11488,11488,11402,11440,129988,2.133738059101866
2025-01-20,11440,11450,11431,11450,60789,0.08741258741258741
2025-01-21,11402,11445,11402,11440,29687,-0.08733624454148471
2025-01-22,11590,11680,11590,11653,43044,1.861888111888112
2025-01-23,11820,11820,11445,11450,39301,-1.7420406762207157
2025-01-24,11513,11533,11513,11533,20103,0.7248908296943232
2025-01-31,11626,11626,11581,11586,52329,0.4595508540709269
2025-02-03,11562,11562,11552,11552,31550,-0.29345762126704644
2025-02-04,11566,11571,11542,11562,49360,0.08656509695290858
2025-02-05,11537,11537,11513,11518,128621,-0.3805569970593323
2025-02-06,11676,11700,11672,11700,27948,1.580135440180587
2025-02-07,11700,11739,11700,11734,21102,0.2905982905982906
2025-02-10,11734,11734,11686,11700,46497,-0.28975626384864495
2025-02-11,11700,11700,11691,11700,31194,0.0
2025-02-12,11705,11763,11705,11758,31047,0.49572649572649574
2025-02-13,11753,11753,11645,11649,26183,-0.9270284061915293
2025-02-14,11748,11753,11748,11753,11395,0.8927804961799296
2025-02-17,11743,11743,11645,11705,22530,-0.4084063643325108
2025-02-18,11705,11710,11700,11700,78834,-0.042716787697565144
2025-02-19,11772,11772,11691,11730,111584,0.2564102564102564
2025-02-20,11758,11758,11748,11753,141083,0.19607843137254902
2025-02-21,11763,11817,11763,11817,14086,0.5445418191100145
2025-02-24,11672,11817,11672,11720,16991,-0.8208513159008208
2025-02-25,11739,11792,11739,11767,37997,0.4010238907849829
2025-02-26,11857,11908,11857,11904,37545,1.1642729667714795
2025-02-27,11939,11939,11842,11847,12542,-0.4788306451612903
2025-02-28,11861,11899,11861,11899,80140,0.4389296868405504
2025-03-04,12006,12086,12006,12063,45929,1.3782670812673334
2025-03-05,12358,12358,11894,11929,18254,-1.110834784050402
2025-03-06,11997,12165,11997,12054,18461,1.047866543716992
