keyword,date,title
나스닥,2022-06-20,"`미국 집값 폭락하나` 연준 금리 7%인상설…뉴욕증시, 이번 주 이벤트는?"
나스닥,2022-06-19,기후변화·반도체 수요 기대…`물 ETF`로 물타기 해볼까 [월가월부]
나스닥,2022-06-18,하루도 못간 자이언트 스텝 약발 [추적자추기자]
나스닥,2022-06-18,"뉴욕증시, 침체 우려 속에 혼조…나스닥 1.43%↑ 마감"
나스닥,2022-06-17,결국 `5만전자`…국민株 수난시대
나스닥,2022-06-17,"""진짜 5만전자 될줄이야"" 삼성전자 1.81%↓…코스피 2440선 마감"
나스닥,2022-06-17,애플·네이버·소뱅…BNPL에 뛰어들다
나스닥,2022-06-17,"테슬라, 미국내 모든 전기차 모델 가격인상...한국 인상도 초읽기?"
나스닥,2022-06-17,휘청거리는 뉴욕증시에 3배 레버리지…`물타기`한 서학개미 비명
나스닥,2022-06-17,코스피 개장초반 2400마저 붕괴...뉴욕증시 급락 여파
나스닥,2022-06-17,1년 7개월만에 삼성전자 `5만 전자` 추락…코스피 장중 2400선 붕괴
나스닥,2022-06-17,"뉴욕증시, 금리인상·경기침체 가능성에 급락…나스닥 4.08%↓"
나스닥,2022-06-16,"살얼음판 뉴욕증시…월가 ""이젠 경기침체가 관건"""
나스닥,2022-06-16,美 연준 `자이언트 스텝`에도 뉴욕·한국 증시 환호...이유는?
나스닥,2022-06-16,"美 28년만 `자이언트 스텝` 초강수…증권가 ""코스피 반등 기대"""
나스닥,2022-06-16,연준 `자이언트 스텝`에도 뉴욕증시 안도랠리…나스닥 2.5%↑
나스닥,2022-06-16,자이언트 스텝에도 뉴욕 증시 3대지수 일제히 상승마감 [종합]
나스닥,2022-06-15,"[단독] 박재범 품은 카카오, K콘텐츠 해외진출 속도"
나스닥,2022-06-15,"코스피 2440대 하락, 코스닥 800선 붕괴…모두 연저점 경신"
나스닥,2022-06-15,"뉴욕증시, FOMC 결과 발표 앞두고 혼조...나스닥 0.18%↑"
나스닥,2022-06-14,"뉴욕증시, 3대 지수 상승 출발…다우 0.11%↑"
나스닥,2022-06-14,다가오는 자이언트스텝…주식·원화·코인 `뚝 뚝`
나스닥,2022-06-14,"""긴축前 주식시장 발 빼자""…33% 빠진 나스닥 추가하락 그림자"
나스닥,2022-06-14,美자동차·반도체 간판주 무너지자…인버스에 올라탄 불개미
나스닥,2022-06-14,"`카카오 3형제` 나란히 신저가…코스피, 1년 7개월만에 2500선 붕괴"
나스닥,2022-06-14,나스닥 폭락에 2차전지株도 휘청이는데…엘앤에프·나인테크 ‘방긋’
나스닥,2022-06-14,[G-브리핑] 크로스파이어 e스포츠 ‘CFSI 2022’ 성료
나스닥,2022-06-14,"검은월요일, 美 뉴욕 증시 일제히 급락…비트코인 15% 대폭락"
나스닥,2022-06-14,`5만전자` 될까…3거래일 연속 신저가 다시 쓴 삼성전자
나스닥,2022-06-14,"""금융·외환시장 변동성 커진다"" 한은, 긴급 시장상황 점검회의"
나스닥,2022-06-14,"[속보] 코스피, 1년 7개월 만에 2500선 붕괴…장 초반 1.5% 하락한 2476.96 출발"
나스닥,2022-06-14,"뉴욕증시, ‘자이언트스텝’ 우려에 휘청...나스닥 4.68%↓"
나스닥,2022-06-13,"[속보] 뉴욕증시, `물가 공포`에 나스닥 2.76% 급락 출발"
나스닥,2022-06-13,"보로노이, 해외 투자자가 더 주목했다"
나스닥,2022-06-13,물가공포 덮친 코스피 `검은 월요일`
나스닥,2022-06-13,코스피 2500 간신히 턱걸이…韓증시 시총 하루 89조 증발했다
나스닥,2022-06-13,올들어 16% 뚝…아시아서 가장 약한 코스피
나스닥,2022-06-13,"[아이넷 AI 로봇 기자] 코스피 마감, 2,504.51P (-3.52%↓) NAVER, 현대차등 하락세"
나스닥,2022-06-13,"[아이넷 AI 로봇 기자] 코스피지수, 장중 매도세 출현으로 하락폭 소폭 확대되며 급락세 이어가(-2.19%)"
나스닥,2022-06-13,[매경데스크] 광기·패닉·붕괴…그 이후
나스닥,2022-06-12,빅테크·전기차株 힘못쓸 때 FAANG2.0 업종 `으랏차차` [월가월부]
나스닥,2022-06-12,"美증시 3주만에 ""현금 확대""…붐&쇼크지수 9서 45로 급등"
나스닥,2022-06-11,"뉴욕증시, 소비자물가 충격에 폭락...나스닥 3.52%↓"
나스닥,2022-06-10,미국도 유럽도 공격적 빅스텝…세계경제 긴축 공포 덮쳤다
나스닥,2022-06-10,"수익률 7% `연금투자 고수`들, 리츠 늘리고 나스닥은 줄였네 [WEALTH]"
나스닥,2022-06-10,美 빅테크 기업들의 ‘신의 한 수’?  아마존 이어 구글·테슬라 주식 쪼갠다
나스닥,2022-06-10,"뉴욕증시, 글로벌 긴축 우려에 하락 마감…전기차 니오 7% 빠져"
나스닥,2022-06-09,뉴욕증시 3대 지수 하락 속 전기차株는 웃었다
나스닥,2022-06-09,"뉴욕증시, 경기둔화 우려 속에 하락…나스닥 0.73%↓ 마감"
나스닥,2022-06-09,나스닥 혁신기업에 집중…美투자 국내ETF 중 최대 규모
나스닥,2022-06-08,"실질금리 마이너스 시대…金투자하려는데, 어떤 방법이 좋을까"
나스닥,2022-06-08,[해외주식 포커스] 실적 부진에도…아마존 `액면분할 효과` 급등
나스닥,2022-06-08,"조이시티, 신작 ‘프리스타일 풋볼2’ 공개…블록체인·NFT 결합"
나스닥,2022-06-08,수익률 눈부신 영국 ETF…국내선 아직 `그림의 떡`
나스닥,2022-06-08,"서학개미, 에너지·경기방어株 ETF 주목해야"
나스닥,2022-06-08,"뉴욕증시, 국채금리 하락에 상승…나스닥 0.94%↑마감"
나스닥,2022-06-08,수장 바뀐 국내 최대 미디어렙…디지털 마케팅서도 1위 꿈꾼다
나스닥,2022-06-07,"엔드림, 자회사 엔트로이 신작 ‘이터널 패러독스’ 공개"
나스닥,2022-06-07,비트코인 3만 달러대 거래...투심 개선됐으나 `극단적 공포` 지속
나스닥,2022-06-07,"뉴욕증시, 물가 지표 앞두고 상승…나스닥지수 0.40%↑마감"
나스닥,2022-06-06,서학개미 손해만 본 건 아니네…올해 美 곱버스 1억弗 사모아
나스닥,2022-06-06,美기업 최악 구인난 지속에…조용히 웃고 있는 로봇 ETF [월가월부]
나스닥,2022-06-05,"""한고비 넘긴 증시 추가 하락은 제한적"""
나스닥,2022-06-05,이번주 美·中 물가지수 발표에 쏠린 눈 [월가월부]
나스닥,2022-06-05,"머스크 ""경제 느낌 아주 나빠""…증시 시선은 `미·중 물가 지표`로"
나스닥,2022-06-04,"뉴욕증시, 고용 호조·긴축 우려에 하락…나스닥 2.47%↓마감"
나스닥,2022-06-03,대륙 수익률 휩쓴 中 신재생에너지 ETF [WEALTH]
나스닥,2022-06-03,네이버 저점 다졌나... 30만원대 향해 갈까
나스닥,2022-06-03,[신간] 글래스 호텔 | 사상 최대 폰지 사기에 휘말린 사람들 이야기
나스닥,2022-06-03,애증의 기술株…이젠 사도 될까
나스닥,2022-06-03,"뉴욕증시, 연준 긴축 완화 기대감에 상승…나스닥 2.69%↑ 마감"
나스닥,2022-06-02,美주식 하락에 환차손까지…서학개미 `이중고`
나스닥,2022-06-02,아마존·알파벳·테슬라 연이은 액면분할…뉴욕증시 `단비` 되나 [월가월부]
나스닥,2022-06-02,"`잠깐의 반등` 맛만 본 비트코인...블룸버그 ""2만9000달러 지키는 게 중요"""
나스닥,2022-06-02,"`월가황제` 다이먼 ""경제 먹구름 아닌 허리케인 올 수도""...뉴욕 증시 일제히 하락"
나스닥,2022-06-02,"뉴욕증시, 6월 첫 거래일 경기 둔화 우려에 하락…나스닥 0.72%↓"
나스닥,2022-06-01,나스닥 11% 곤두박질칠 때 10% 수익낸 키움운용 ETF
나스닥,2022-06-01,"미래에셋證, 증시 불황 속 두자릿수 연금수익률 `질주`"
나스닥,2022-06-01,코인 `혹한기` 왔나...4년마다 하락장 반복? 당분간 반등 기대↓
나스닥,2022-06-01,"뉴욕증시, 바이든-파월 회동 속 약세…나스닥 0.41%↓"
나스닥,2022-05-31,"올해 30% 꺾인 메타버스ETF, 다시 뜰까"
나스닥,2022-05-31,국내 증시 쉬는 선거날…美주식 주간거래 가능
나스닥,2022-05-31,"美 기술주 바겐세일?…""시장보다 더 떨어진 알파벳·메타 주목"" [월가월부]"
나스닥,2022-05-31,"中규제 완화하자 코인 시장 `동반 강세`...""반등론 vs 관망론“"
나스닥,2022-05-30,약세장 되자…`소수종목 집중 ETF` 굴욕
나스닥,2022-05-30,"[아이넷 AI 로봇 기자] 코스피 마감, 2,669.66P (1.2%↑) NAVER, 카카오등 상승세"
나스닥,2022-05-30,[2022.05.16] 시작하기 어려울 때란 없다
나스닥,2022-05-30,"[아이넷 AI 로봇 기자] 직전 거래일, KOSPI에서 기관 순매도상위 종목에 전기,전자 업종 다수"
나스닥,2022-05-29,원형탈모 환자 80% 재생 소식에 회사 주가도 급등
나스닥,2022-05-29,나스닥 지난주 6.5% 반등…저점매수론 솔솔 [월가월부]
나스닥,2022-05-29,"아마존, 주식 1주를 20주로 분할...상승 기폭제 될까"
나스닥,2022-05-28,나스닥 줄줄이 떨어지지만…주목해야만 할 하반기 이벤트 [홍키자의 빅테크]
나스닥,2022-05-28,상장 1년만에 상폐당한 중국판 우버 디디추싱의 운명은 [위클리기사단]
나스닥,2022-05-28,"뉴욕증시, `인플레 정점` 기대감에 급등…나스닥 3.3%↑"
나스닥,2022-05-27,"[아이넷 AI 로봇 기자] 코스피, 외국인과 기관 `사자`에 상승 마감...2,638.05P (0.98%↑)"
나스닥,2022-05-27,나스닥 호조에도 비트코인·이더리움 하락.. 다보스 포럼에서 가상자산 비판 일색
나스닥,2022-05-27,글로벌이 주목한 K-NFT 스타트업...와인·게임·쇼트폼로 EU 투자자 홀렸다
나스닥,2022-05-27,스타트업 거품론 거센데…세계는 지금
나스닥,2022-05-27,급락하는 기술주 ‘줍줍’ 기회?...실적·경쟁력 따져 선별해야
나스닥,2022-05-27,"뉴욕증시, 저가매수세에 강세...나스닥 2.68%↑"
나스닥,2022-05-26,약세장에 지친 서학개미…단순 지수형 ETF 늘려
나스닥,2022-05-26,"뉴욕증시, FOMC 의사록에 안도…나스닥 1.51%↑"
나스닥,2022-05-25,"""디지털광고 위축될 것""…美스냅 경고에 나스닥 출렁 [월가월부]"
나스닥,2022-05-25,동학개미 월요일마다 `주가하락 울렁증`
나스닥,2022-05-25,스냅 43.1% 폭락에 나스닥 기술주 덩달아 휘청
나스닥,2022-05-25,"""이러다 오백슬라 가겠다""…테슬라 하락세 속 서학개미 눈물의 `물타기`"
나스닥,2022-05-25,"삼정KPMG ""빅테크, 독과점·금융안정성·소비자보호 주요 과제"""
나스닥,2022-05-25,"체외면역진단 벤처기업 앱솔로지, 90억원 투자유치"
나스닥,2022-05-25,"뉴욕증시, 스냅발 충격에 혼조 마감...나스닥 2.35%↓"
나스닥,2022-05-24,미국 은행주 신났는데 금리 인상 앞두고 한국 은행주도?
나스닥,2022-05-24,중국 ETF `好好`…수익률 상위권 싹쓸이
나스닥,2022-05-24,테슬라 ‘오백슬라’ 되나…‘오너 리스크’에 주가 연일 하락세
나스닥,2022-05-24,"뉴욕증시, 中관세 완화·저가 매수세에 상승…다우 1.98%↑ 마감"
나스닥,2022-05-24,"""대기업의 스타트업 M&A  앞으로 더 활발"""
나스닥,2022-05-23,`원화채굴`…새삼 고마운 근로의 가치
나스닥,2022-05-23,‘제2 리니지·배그’ 노리는 K게임 스타트업은 어디?
나스닥,2022-05-23,미국 증시 ‘1973~1974년 같은 하락세’ 온다고?…美 인플레 우려 속 일부 전문가 우려
나스닥,2022-05-23,‘비트코인 3만달러 지지선’ 옹호 vs 위험 치열한 공방
나스닥,2022-05-22,토스·두나무 시총 8조 사라졌다…얼어붙은 장외 시장
나스닥,2022-05-22,中빅테크 ETF 바닥 찍었나…규제완화·경기부양에 반등 [월가월부]
나스닥,2022-05-22,美대장주 애플마저 흔들…약세장 버틸 종목은 에너지·헬스케어 [월가월부]
나스닥,2022-05-21,"유통업계의 몰락, 소비패턴도 패러다임 전환? [추적자 추기자]"
나스닥,2022-05-21,"뉴욕증시, 중국 금리 인상·경기 둔화 우려에 혼조...나스닥 0.30%↓"
나스닥,2022-05-20,"""변동장에 한몫 잡자""…천연가스 담은 ETN, 넉달새 4배로 올랐다 [WEALTH]"
나스닥,2022-05-20,김범석 쿠팡Inc 이사회 의장…깜짝 실적에 ‘계획된 적자’ 마침표 찍나
나스닥,2022-05-20,"""육백슬라 가나요""…테슬라 올라탄 서학개미 전전긍긍"
나스닥,2022-05-20,2018년 vs 2022년…크립토 겨울 비교해보니
나스닥,2022-05-20,‘루나 사태’ 금융 시장 파장은
나스닥,2022-05-20,불안한 증시…공포에 베팅?  VIX·인버스 단기 헤지 수단으론 OK
나스닥,2022-05-20,"매경이 전하는 세상의 지식 (매-세-지, 5월 20일)"
나스닥,2022-05-20,"뉴욕증시, 물가·경기 우려에 하락...나스닥 0.26%↓"
나스닥,2022-05-19,나스닥 급락에…네이버·카카오 또 신저가 경신
나스닥,2022-05-19,美 유통 공룡들 `휘청`…커지는 경기침체 공포
나스닥,2022-05-19,순매수 톱10중 3종목이 `3배 레버리지`…서학개미 곡소리도 3배 [월가월부]
나스닥,2022-05-19,"美 폭락장 여파에…3일만에 2600선 내준 코스피, 1.28% 하락 마감"
나스닥,2022-05-19,외국인이 삼성전자를 사기 시작했다…석달 만에 `사흘 연속 순매수`
나스닥,2022-05-19,"[아이넷 AI 로봇 기자] 코스피 하락 마감, 2,592.34P (-1.28%↓) 섬유,의복, 종이,목재 등 하락 주도"
나스닥,2022-05-19,美증시 폭락에 반도체·플랫폼·이차전지 장사 없다...`韓기술주` 동반 급락
나스닥,2022-05-19,"""나스닥, 고점대비 75% 추락할 것"" 월가 경고 목소리"
나스닥,2022-05-19,"[G-브리핑] 라이엇게임즈, 스테이트스페이스와 파트너십 강화"
나스닥,2022-05-19,대형마트발 인플레·경기침체 공포에 美 증시 폭락...한국도 하락 출발
나스닥,2022-05-19,루나 후유증·G7규제·나스닥 폭락...겹악재에 비트코인 2만8000달러대로
나스닥,2022-05-19,"테슬라 -33%, 애플 -21%…美 나스닥 폭락에 서학개미 `악소리`"
나스닥,2022-05-19,미국 증시 충격에…코스피 3거래일만 장중 2600선 재붕괴
나스닥,2022-05-19,"윤석열 정부 첫날, 5년 전으로 주가 회귀...증시  바닥 어디까지"
나스닥,2022-05-19,"[아이넷 AI 로봇 기자] 코스피지수, 장중 약한 반등흐름에도 불구 여전히 급락세는 회복되지 않아(-2.06%)"
나스닥,2022-05-19,"뉴욕증시, 소매기업 실적 악화에 폭락...나스닥 4.73%↓"
나스닥,2022-05-18,나스닥 3% 올라도 비트코인 ‘3만달러 박스권’…여전한 ‘극단적 공포’ 투심
나스닥,2022-05-18,파월 “물가 확실히 잡을 때까지 계속 금리 인상”…금리 인상 의지 재확인에도 美 증시는 ↑
나스닥,2022-05-18,"뉴욕증시, 파월 ‘인플레 억제’ 발언에 상승…나스닥 2.76%↑ 마감"
나스닥,2022-05-18,난치병 정복할 바이오기술…IT·NT융합으로 속도 낸다 [Big Picture]
나스닥,2022-05-17,삼성 메타버스·미래에셋 나스닥·KB 플랫폼 ETF `굿`
나스닥,2022-05-17,"""스태그 공포에 또 하락""…물가 상승·경기 우려 속 나스닥 1.20%↓"
나스닥,2022-05-16,국민연금도 물렸다…1분기에 미국 주식 조 단위 손실
나스닥,2022-05-16,"진매트릭스, 1분기 영업이익 전년比 201% 증가"
나스닥,2022-05-15,"100대기업 절반, 기업인 사외이사 `0명`"
나스닥,2022-05-15,서학개미 몰린 나스닥ETF 올 62% 손실
나스닥,2022-05-15,TQQQ 손실에도…서학개미 한달간 8000억 매수
나스닥,2022-05-14,"인플레이션에 환율까지...""미국생활 에고 나죽네"" [추적자 추기자]"
나스닥,2022-05-14,흔들리는 크립토 시장…코인 거래소 주가도 내리막길
나스닥,2022-05-14,"뉴욕증시, 반발 매수세에 급상승…나스닥 3.8%↑ 마감"
나스닥,2022-05-14,[사설] `빅스텝 시대` 안전자산으로 대피 권고한 서울머니쇼
나스닥,2022-05-13,적자기업 `줍줍` 잠시 멈추고 실적좋은 美성장주 골라내야 [WEALTH]
나스닥,2022-05-13,5월 들어 첫 상승한 코스피…나흘 만에 2600선 회복
나스닥,2022-05-13,"온페이스게임즈, 미국연합상업협회와 나스닥 상장 스팩 합병 MOU 체결"
나스닥,2022-05-13,흔들리는 기술주 ‘불패 신화’…‘줍줍’ 기회? 실적·차별화가 투자 포인트
나스닥,2022-05-13,韓美 금리 역전 땐 외국인 ‘엑소더스’?  금리 역전보다 실물 시장 침체가 더 문제
나스닥,2022-05-13,루나發 코인쇼크 `일단` 안정세...비트코인 3만 달러 바로 아래서 횡보
나스닥,2022-05-13,"쿠팡, 1분기 사상 최대 매출 경신…주가도 날개달까"
나스닥,2022-05-13,"뉴욕증시, 위험회피 심리에 혼조…다우 0.33%↓"
나스닥,2022-05-12,"""기술우위 1등 브랜드 위주로…ETF 적립투자 활용을"""
나스닥,2022-05-12,"아람코, 애플 제치고 전세계 시총1위 올라"
나스닥,2022-05-12,"카카오 5%대 급락…코스피 8거래일째 하락, 2550선 마감"
나스닥,2022-05-12,"""애플은 안전할 줄 알았지""…美 빅테크 기업 추락에 잠 못 이루는 서학개미"
나스닥,2022-05-12,"""코스피는 좀 버텨주네""... 美CPI발 악재에 나스닥·비트코인 `급락`, 코스피 약보합"
나스닥,2022-05-12,`기술株 시대` 저무는 신호인가...애플 `세계 1위 시총` 자리 다시 아람코에 내줘
나스닥,2022-05-12,"뉴욕증시, 예상치 웃돈 CPI에 하락…나스닥 3.18%↓"
나스닥,2022-05-11,"""코스피 더 빠질까? 오를까?""…기관 하락·개인 상승장 베팅"
나스닥,2022-05-11,"코스피 7거래일째 하락…외국인, 기관 쌍끌이 매도에 0.17%↓"
나스닥,2022-05-11,"아마존, 팬데믹 이전으로 돌아가고…쿠팡은 10달러 밑으로 추락"
나스닥,2022-05-11,"""혹시 더 떨어지나""…3배 레버리지 베팅한 서학개미 전전긍긍"
나스닥,2022-05-11,"4월 美 CPI지수에 쏠리는 눈…한·미 증시, 코인 시장 등 숨죽인 채 ‘정중동’"
나스닥,2022-05-11,"매경이 전하는 세상의 지식(매-세-지, 5월 11일)"
나스닥,2022-05-11,"뉴욕증시, 반발 매수세 속 혼조…나스닥 0.98%↑"
나스닥,2022-05-10,금융시장 덮친 S의 공포…코스피 17개월만에 2600 깨져
나스닥,2022-05-10,"연준 불신하는 시장…美빅테크 시총, 3거래일새 1조달러 증발"
나스닥,2022-05-10,美증시 충격에 코스피 2600선 붕괴…카카오페이 장중 공모가 밑으로
나스닥,2022-05-10,"S&P 4천 깨졌는데…""아직 바닥아냐 3800까지 갈수도"""
나스닥,2022-05-10,"`테슬라 대항마` 라더니…리비안, 잇단 악재에 고점 대비 -87%"
나스닥,2022-05-10,美 증시 폭락에 공포에 질린 코스피…시총 상위주 줄줄이 약세
나스닥,2022-05-10,"코스피, 장 초반 2600선 붕괴…장중 연중 최저치"
나스닥,2022-05-10,"비트코인, 3만1000달러선 붕괴…""다음 지지선은 2만4000달러"""
나스닥,2022-05-10,나스닥 4.3% 폭락…S&P 500은 4000선 붕괴
나스닥,2022-05-09,코인 전체 시총 1984조원…작년 11월 고점대비 반토막
나스닥,2022-05-08,잠 못 이루는 서학개미…올해 매수 톱10 중 하나만 플러스
나스닥,2022-05-08,美증시 흔들리자…금·에너지로 돈 몰린다 [매경 월가월부]
나스닥,2022-05-08,뉴욕증시 `최악의 난기류` 도망치는 투자자들 `방어주 vs 고배당주` 저울질
나스닥,2022-05-07,"뉴욕증시, 4월 고용보고서에 하락 마감…나스닥 1.4%↓"
나스닥,2022-05-06,원화값 또 연중최저…자금이탈 공포
나스닥,2022-05-06,"월가 ""이 속도론 물가 못잡아""…다시 고개 든 자이언트스텝"
나스닥,2022-05-06,"`빅스텝`에 코스피 내렸지만…""저평가 매력에 낙폭 제한적"""
나스닥,2022-05-06,"카카오 5% 급락…코스피, 외국인 기관 쌍끌이 매도에 1.23%↓"
나스닥,2022-05-06,이산화탄소로 만든 ‘핫’ 아이템이 뜬다 탄소로 만든 보드카·드레스·제트엔진까지
나스닥,2022-05-06,"미래에셋證, 미국주식 거래정보 무료제공"
나스닥,2022-05-06,네이버 `신저가` 카카오 `휘청`...美 나스닥 급락에 출렁이는 국내 대표 기술주
나스닥,2022-05-06,글로벌 로펌 모건루이스 존 박 파트너 변호사 “스타트업 투자 과감한 보상체계가 성공비결”
나스닥,2022-05-06,시계제로 증시 속 타는 투자자들
나스닥,2022-05-06,신뢰를 잃어가는 美 파월 의장
나스닥,2022-05-06,`하루짜리 안도랠리`였나...비트코인 3만 6000달러까지 `털썩`
나스닥,2022-05-06,"뉴욕증시, 국채금리 급등에 폭락…나스닥 4.99%↓"
나스닥,2022-05-06,"빅스텝 후폭풍, 뉴욕증시 일제히 폭락"
나스닥,2022-05-05,"시노펙 등 80여개 中기업, 美증시 `예비퇴출명단`에"
나스닥,2022-05-05,"""중국의 아마존 `징둥`, 美서 상폐 위기…80여개 기업도 명단에"""
나스닥,2022-05-05,美연준 22년만에 빅스텝 밟았다
나스닥,2022-05-05,"물가와 전쟁 시작한 파월 ""연내 빅스텝 2~3차례 더 할것"""
나스닥,2022-05-05,"갈곳 잃은 자금, CD금리·단기채 ETF에 몰려"
나스닥,2022-05-05,"파월 ""中봉쇄, 물가 부추겨""…월가 ""에너지·곡물株 더 간다"" [매경 월가월부]"
나스닥,2022-05-05,"""미 통화 긴축 경계 누그러져""…눌렸던 투자심리 풀릴까"
나스닥,2022-05-05,"""5월엔 주식 팔고 떠나라""…월가 격언, 이번엔 맞을까?"
나스닥,2022-05-05,"파월 ""0.75%p 금리인상 고려안해""...뉴욕증시 3% 안팎 급등하며 `환호`"
나스닥,2022-05-05,"뉴욕증시, 파월 ""75bp 인상 배제""에 급등...나스닥 3.19%↑"
나스닥,2022-05-05,"파월 ""기준금리 0.75%p 인상 고려 안한다""…다우 2.8%↑"
나스닥,2022-05-04,뜨겁던 NFT시장 `꽁꽁`…거래량 정점 대비 92% 급감
나스닥,2022-05-04,`파이어의 꿈` 잠시 접고…난 오늘도 `원화채굴` 간다
나스닥,2022-05-04,"삼성전자 0.59%↑…코스피, 美 FOMC 경계감에 사흘째 하락"
나스닥,2022-05-04,美 FOMC 앞두고 코인시장 `긴장`...비트코인·이더리움 줄줄이 약세
나스닥,2022-05-04,"""NFT 시장 무너지고 있다""…거래 92% 급감"
나스닥,2022-05-04,"뉴욕증시, FOMC 앞두고 이틀째 반등…나스닥 0.22%↑"
